# language_name_wals:	Fijian
# language_name_glotto:	Fijian
# iso639_3:	fij
# year_composed:	NA
# year_published:	1974
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The Bible in Fijian. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/bible/508/gen.1.fov
# copyright_short:	© Bible Society of the South Pacific 1974
# copyright_long:	This translation, published by the Bible Society of the South Pacific, was published in 1974. If you are interested in obtaining a printed copy, please contact the Bible Society of the South Pacific at www.bible.org.fj.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

46016002	E nai matai ni siga ni wiki , mo dou dui tugana nai yau eso me tu , me vaka sa vakalougatataki kina ko koya , me kakua kina ni caka na soli ni kau sa lako yani .
46016003	Ia ni kau sa tadu yani , o iratou dou na vinakata kau na talai iratou me ratou kauta nai vola eso kei na nomudou i loloma talega ki Jerusalemi .
46016004	Ia kevaka sa yaga meu lako talega koi au , eratou na lako vata kei au .
46016005	Ia kau na lako vei kemudou , niu sa lakovi Masitonia : ni kau na lakovi Masitonia .
46016006	Ia kau na tiko beka vei kemudou , io , kau na tiko beka kei kemudou e na veivula i liliwa , mo dou kauti au kina e na noqu lako tu ki na vanua kau na lako kina .
46016007	Niu sa sega ni via tiko vei kemudou e na noqu lako tu oqo ; ia kau sa nakita meu tikotiko mada kei kemudou , kevaka sa vinakata na Turaga .
46016008	Ia kau na tiko ga mai Efeso me yaco mada na siga ni Penitiko .
46016009	Ni sa dola tu vei au na katuba levu ka yaga , a ra sa lewe vuqa talega na dauveivorati .
46016010	Ia kevaka sa tadu ko Timoci , dou raica me tiko tawa rere vei kemudou ; ni sa kitaka ko koya na cakacaka ni Turaga , me vakataki au talega .
46016011	O koya me kakua kina na tamata me beci koya : ia mo dou kauti koya e na nona lako tu e na vakacegu , me lako mai kina vei au : niu sa waraki koya kei iratou na veiwekani .
46016012	Ia e na vuku i Apolosa na wekada , au sa masuti koya vakalevu me lako yani vei kemudou kei iratou na veiwekani : a sa sega sara ni lomana me lako vei kemudou e na gauna oqo ; ia ni dua na gauna vinaka vua , ena qai lako yani .
46016013	Dou vakatawa , dou tu dei e na vakabauta , dou tamata qaqa , dou gumatua .
46016014	Me caka na ka kecega dou cakava e na yalololoma .
46016015	Ia kau sa masuti kemudou , na veiwekani , ( dou sa kila na lewe ni vale i Sitifana , ni sai sevu mai Akaia , a ratou sa soli iratou me ratou qaravi ira era sa lotu : )
46016016	mo dou vakamalumalumutaki kemudou vei ira sa vakaoqo , vei ira yadua talega era sa veivuke , ka daucakacaka .
46016017	Ia kau sa reki e na nodratou lako mai ko Sitifana kei Forituneto kei Akaiko : ni ratou sa cakava na ka sa sega ni rawa vei kemudou .
46016018	Ni ratou sa vakaceguya na yaloqu kei na yalomudou talega ; o koya mo dou qai kilai ira era sa vakaoqo .
46016019	Sa loloma yani vei kemudou na veisoqosoqo lewe ni lotu mai Esia . Sa loloma vakalevu yani vei kemudou ko Akuila kei Pirisila e na Turaga , kei ira nai soqosoqo lewe ni lotu e na nodrau vale .
46016020	Era sa loloma yani vei kemudou na veiwekani kecega . Dou dui veireguci yadua vakai kemudou e na yalosavasava .
46016021	Oi au ko Paula , au sa vola e na ligaqu dina na noqu loloma yani .
46016022	Kevaka sa dua sa sega ni lomana na Turaga ko Jisu Karisito , me cudruvi ko koya . Sa lako mai na Turaga .
46016023	Me tiko kei kemudou na loloma ni Turaga ko Jisu Karisito .
46016024	Me tiko kei kemudou kecega na noqu loloma e na vuku i Karisito Jisu . Emeni .
47001001	Koi au ko Paula , nai apositolo i Jisu Karisito e na lewa ni Kalou , kei Timoci na wekaqu , kivei ira nai soqosoqo lewe ni lotu ni Kalou mai Korinica , kei ira kecega era sa lotu mai Akaia taucoko :
47001002	Me nomudou na loloma kei na vakacegu mai vua na Kalou ko Tamada , kei na Turaga ko Jisu Karisito .
47001003	Me vakavinavinakataki na Kalou , o koya na Tama ni noda Turaga ko Jisu Karisito , a Tama ni loloma , kei na Kalou ni veivakacegui kecega ;
47001004	o koya sa vakacegui keitou e na neitou rarawa kecega , me keitou vakacegui ira rawa era sa rarawa e na dua na ka , e na veivakacegui keitou sa vakacegui kina mai vua na Kalou .
47001005	Ia me vaka sa yaco vakalevu sara vei keitou na rarawa e na vuku i Karisito , sa vakacegui keitou vakalevu sara vakakina na Karisito .
47001006	Ia kevaka keitou sa vakararawataki , sa ka mo dou vakacegui kina ka vakabulai , ka sa yaco oqo ni dou sa vosota talega na veika rarawa keitou sa vakararawataki kina ; se keitou vakacegui , sa ka mo dou vakacegui kina ka vakabulai .
47001007	Ia sa tu dei na neitou nuitaki kemudou , ni keitou sa kila , dou sa votai e na veivakararawataki , dou na votai talega e na veivakacegui .
47001008	Ni keitou sa sega ni vinakata , na veiwekani , mo dou lecava na neitou rarawa sa yaco vei keitou mai Esia , ni keitou sa bitaki vakalevu sara , sa dredre kina na vosota , ka keitou sa sega ni dinata ni keitou na bula :
47001009	ia keitou sa vaka ni keitou sa lewai me keitou mate , me keitou kakua ni vakararavi kina vei keitou , vua ga na Kalou o koya sa vakaturi ira cake tale na mate :
47001010	o koya ka vakabulai keitou mai na mate levu ko ya , ka na vakabula tikoga : o koya talega keitou sa vakararavi kina ni na vakabula tikoga ;
47001011	ni dou veivuke talega e na masulaki keitou , me lewe vuqa kina era vakavinavinaka e na vuku i keitou , e na vuku ni ka sa soli vei keitou e na vukudra na lewe vuqa .
47001012	Ia oqo na ka keitou sa reki kina , nai tukutuku ni neitou lewa eloma , ni sa ia na neitou i valavala e vuravura oqo e na loma e dua bauga , kei na loma dina vua na Kalou , ka vakalevu sara vei kemudou , sa segai e na vuku vakavuravura , e na loloma ga ni Kalou .
47001013	Ni sa sega na ka tani keitou sa vola vei kemudou , oqori ga dou sa wilika se kila ; ia kau sa vakadinata dou na kila ka yacova nai vakataotioti ,
47001014	me vaka na nomudou kilai keitou ga e na ka eso ; ni keitou sa nomudou mo dou reki kina , me vaka dou sa neitou ka ni reki talega , e na siga ni Turaga ko Jisu .
47001015	Ia ni kau a vakadinata oqo kau a nanuma meu lako eliu vei kemudou , me yaco kina vakarua vei kemudou nai solisoli loloma ;
47001016	ka meu qai laivi kemudou ka lako ki Masitonia ka lesu tale mai Masitonia vei kemudou , mo dou kauti au e na noqu lako vaka ki Jutia .
47001017	Ia ni kau a nanuma me vakaoqo , au sa qai lomalomarua kina , se segai ? se na ka kau sa nakita , au sa nakita vakavuravura beka , me tu kina vei au na io io , kei na sega sega ?
47001018	Ia me vaka na nona dina na Kalou , sa vakakina sa sega ni io ka sega ni sega na neitou vosa vei kemudou .
47001019	Ni sa sega ni io ka sega ni sega na neitou vunautaka vei kemudou na Luve ni Kalou , ko Jisu Karisito , oi keitou kei Silivenuse kei Timoci , a sa cakava ga ko koya me io :
47001020	ni sa io na vosa ni yalayala kecega ni Kalou e na vukuna , era sa vakaemeni talega e na vukuna , me vakacaucautaki na Kalou e na vuku i keitou .
47001021	Ia sai koya na Kalou sa vakataudeitaki keitou kei kemudou me da tu vata kei Karisito , a sa lumuti keda ;
47001022	o koya talega sa dregati keda , a sa solia ki na lomada na Yalo Tabu me kenai sevu .
47001023	Ia kau sa kaciva na Kalou me lewa na yaloqu kevaka kau sega ni dina , ni sa noqu lomani kemudou ga kau sa vakaberaberataka kina na noqu lako ki Korinica .
47001024	Sa segai ni keitou sa veitaliataka na nomudou vakabauta , keitou sa veivuke ga e na nomudou reki : ni dou sa tu dei ga e na vakabauta .
47002001	Ia kau sa lewa vakaoqo e na lomaqu , meu kakua ni lako tale vei kemudou e na veivakararawataki .
47002002	Io , kevaka kau sa vakararawataka na lomamudou , o cei sa vakamarautaki au , o koya duaduaga kau sa vakararawataka ?
47002003	Ia kau a vola vakakina vei kemudou , de vakararawataki na lomaqu , niu lako yani , e na vukudra sa dodonu meu reki kina ; kau sa vakararavi ga vei kemudou kecega ni sa nomudou kecega na noqu reki .
47002004	Ni sa rarawa vakalevu ka yaluma na lomaqu niu a vola vei kemudou , a sa vakawai vakalevu na mataqu ; sa segai mo dou rarawa kina , ia mo dou kila ga ni sa levu sara na noqu loloma vei kemudou .
47002005	Ia kevaka e dua sa ia na veivakararawataki , sa sega ni vakararawataki au ga ko koya , ia ( meu kakua ni bitaka vakalevu ) koi kemudou kece talega .
47002006	Sa rauti koya sa vakakina na kenai sau oqo , sa yaco vua maivei ira na lewe vuqa :
47002007	ka sa kilikili cake kina mo dou kua soti ni cudruva , ka mo dou vakaceguya , de luvuci koya sa vakaoqo na nona rarawa levu sara .
47002008	O koya oqo kau sa masuti kemudou kina , mo dou vakadinadinataka na nomudou loloma vei koya .
47002009	Ni sa ka talega oqo kau a vola yani kina , meu kilai kemudou kina , se dou sa talairawarawa e na ka kecega , se segai .
47002010	Ia kevaka dou sa sega ni cudruva e dua e na dua na ka , au sa vaka talega kina koi au ; ia kevaka kau sa sega ni cudrutaka e dua na ka , sai kemudou ga kau sa sega ni cudrutaka e dua na ka , sai kemudou ga kau sa sega ni cudrutaka kina , e na mata i Karisito ;
47002011	me kakua ni rawai keda ko Setani : ni da sa sega ni lecava na nona daulawaki .
47002012	IA niu a lako ki Tiroa e na vuku ni tukutuku-vinaka kei Karisito , a sa dolava vei au na katuba na Turaga ,
47002013	sa sega ni cegu na yaloqu , niu sa sega ni kunei Taito na wekaqu : au sa qai tatau vei ira , ka lako tani ki Masitonia .
47002014	Me ia na vakavinavinaka vua na Kalou , o koya sa tuberi keitou tikoga e na reki e na yaca i Karisito , ka sa vakatakila vata kei keitou e na yasana kecega ni sa boi vinaka na kilai koya .
47002015	Ni sai Karisito keitou sa boi vinaka kina e na mata ni Kalou , vei ira era sa vakabulai tiko , vei ira talega era sa vakarusai tiko :
47002016	vei ira oqo sa boiboi veivakamatei me ra mate kina ; vei ira oqori sa boiboi veivakabulai me ra bula kina . Ia ko cei sa rawata na veika oqo ?
47002017	Ni keitou sa sega ni dauvakatanitaka na vosa ni Kalou , me vakataki ira na lewe vuqa ; ia keitou sa vakataki ira era sa dina sara , me vaka sa mai vua na Kalou , e na mata ni Kalou , keitou sa vosa e na yaca i Karisito .
47003001	Keitou sa vakatekivu tale beka me tukuni keitou ? se sa yaga beka vei keitou me keitou tukuni vei kemudou e nai vola eso , me vakataki ira eso , se me keitou tukuni vakakina maivei kemudou ?
47003002	Oi kemudou ga na neitou i vola sa volai e na loma i keitou , era sa kila ka wilika ko ira na tamata kecega ;
47003003	sa vakaraitaki ga ni dou sai vola i Karisito keitou sa cakava , sa sega ni volai e na wai ni volavola , sa volai ga e na Yalo ni Kalou bula ; sa sega ga e na dela ni vatu , ia e na dela ni yalomudou sa malumu .
47003004	Ia sa vakaoqo na neitou vakararavi vua na Kalou e na vuku i Karisito :
47003005	ni keitou sa sega ni rawata vakai keitou me vakasamataka ni rawa vakai keitou e dua na ka ; ia sa vu mai vua na Kalou ga na neitou kaukauwa ;
47003006	o koya sa vakarautaki keitou me keitou sai talatala ni veiyalayalati vou : a sa sega ni vaka sa volai , a ka vakayalo ga ; ni sa ia na veivakamatei na ka sa volai , ka sa ia na veivakabulai na ka vakayalo .
47003007	Ia kevaka sa yaco vata kei na serau na cakacaka sa ia kina na veivakamatei , sa volai ka ceuti e na vatu , a ra sa sega ni vakaraica rawa kina na mata i Mosese ko ira na luve i Isireli e na vuku ni serau ni matana , ia sa qai lako tani oqo :
47003008	ena sega beka ni uasivi cake kina na serau ni cakacaka vakayalo ?
47003009	Io , kevaka sa dua na serau ni cakacaka ni cudruvi , ena uasivi cake vakalevu na serau ni cakacaka ni veivakadonui .
47003010	Ia na ka ka serau , sa qai sega so na kena serau ni sa vakatauvatani kei na serau sa uasivi cake .
47003011	Io , kevaka ka serau na ka sa biu tiko yani , ena dina vakalevu cake ni sa serau tiko na ka sa tu vakadua .
47003012	Ia ni sa tu vei keitou nai nuinui vakaoqo , keitou sa qai vosa vakamacala sara :
47003013	ia keitou sa sega ni vakataki Mosese ni sa ubia na matana e na pulou , me ra kakua ni vakaraica matua ko ira na luve i Isireli ki nai otioti ni ka sa biu tiko yani :
47003014	ia ka sa vakalomaqataki na lomadra : ni sa tu ga na pulou ko ya ka yacova na siga oqo ni sa wili na veiyalayalati makawa , sa sega ga ni kau tani ; ni sai Karisito sa kau tani kina na pulou oqo .
47003015	Ia ka sa yacova na siga oqo , ni sa wili ko Mosese , sa tu ga e na lomadra na pulou .
47003016	Ia ni na saumaki oqo vua na Turaga , ena qai kau tani na pulou .
47003017	Ia na Turaga sai koya ga na Yalo Tabu ; ia sa sereki ko koya , sa tu vua na Yalo ni Turaga .
47003018	Ia koi keda kecega , ni sa sega ni tabonaki tiko na matada , eda sa raica na serau ni Turaga me vaka e nai iloilo , ka sa vakamataliataki me da vakataki koya , ni sa tubu cake tiko na serau me uasivi , me vaka e na Turaga o koya na Yalo Tabu .
47004001	O koya ni sa soli vei keitou na cakacaka oqo , ka me vaka sa yaco vei keitou na loloma , keitou sa sega ni datuvu kina ;
47004002	ka keitou sa biuta na veika vuni e veivakamaduataki , a sa sega ni daulawaki na neitou i valavala , se keitou vakatanitaka na vosa ni Kalou ; ia ni keitou sa tukuna na ka dina , keitou sa vakadonui keitou kina ki na lomadra na tamata kecega , e na mata ni Kalou .
47004003	Ia kevaka sa vuni na neitou i tukutuku-vinaka , sa vuni tu kivei ira ga era sa rusa :
47004004	vei ira sa vakamatabokotaka na lomadra na kalou ni vuravura oqo , era sa sega ni vakabauta , me kakua kina ni cilavi ira na rarama ni tukutuku-vinaka ni serau i Karisito , o koya ga na yaloyalo ni Kalou .
47004005	Ni keitou sa sega ni vunautaki keitou , ko Jisu Karisito ga na Turaga ; kei keitou na nomudou tamata e na vuku i Jisu .
47004006	Ni sai koya na Kalou , o koya sa kaya eliu me cila mai na butobuto na rarama , sa cila mai ki na loma i keitou , me cila yani kina na serau ni Kalou , o koya sa vakatakilai rawa e na mata i Jisu Karisito .
47004007	Ia sa waqa qele sa tu kina vei keitou nai yau oqo , me sa taka mai vua na Kalou na kaukauwa mana levu , ka me segai maivei keitou .
47004008	Sa buku na druadrua , ia keitou sa sega ni drigiti ; keitou sa lomaocaoca ga , ia keitou sa sega ni yalolailai ;
47004009	keitou sa vakacacani , ia keitou sa sega ni biu laivi ; keitou sa vakabalei sobu , ia keitou sa sega ni vakarusai ;
47004010	keitou sa colata e na yago i keitou e na veisiga kecega na mate i Jisu , me vakaraitaki talega kina na bula i Jisu e na yago i keitou .
47004011	Ni keitou sa soli tiko e na veisiga , koi keitou sa bula voli , me keitou mate e na vuku i Jisu , me vakaraitaki talega kina na bula i Jisu , e na yago i keitou sa mate rawa .
47004012	A sa vakakina , sa daucakacaka vei keitou na mate , ia na bula ga vei kemudou .
47004013	Ia ni sa tiko vei keitou na yalo vakabauta ko ya , me vaka na ka sa volai , Au sa vakabauta , o koya kau sa vosa kina ; keitou sa vakabauta talega , o koya keitou sa vosa kina ;
47004014	ni da sa kila , o koya ka vakatura cake tale na Turaga ko Jisu ena vakaturi keitou cake vata talega kei Jisu , ka vakaraitaki keda kei kemudou .
47004015	Ni sa yaco e na vukumudou na ka kecega me vakarokorokotaki vakalevu cake na Kalou e na loloma sa levu sara , ni sa vakavinavinaka ko ira na lewe vuqa .
47004016	E na vuku ni ka oqo keitou sa sega ni datuvu kina ; ia kevaka sa rusa mai na yagoda esau , sa vakavoui na tamata eloma e na veisiga kecega .
47004017	Ia na noda rarawa mamada , sa dede vakalailai sara ga , sa vakayacora vei keda na serau levu sa uasivi cake vakalevu sara , ka tawa mudu ,
47004018	ni da sa sega ni vakananuma tiko na veika sa rairai mai , na veika ga sa sega ni rairai mai ; ni sa dede vakalailai ga na veika sa rairai mai ; ia sa sega ni mudu na veika sa sega ni rairai mai .
47005001	Ni keitou sa kila , kevaka sa rusa na neitou vale vakavuravura o koya sa vakacevaceva , sa dua na neitou mai vua na Kalou , a vale sa sega ni caka e na liga , sa sega ni rusa rawa , mai lomalagi .
47005002	Io keitou sa vutugu e na yago oqo , ni keitou sa gadreva sara tiko me vakaisulutaki e na neitou vale mai lomalagi :
47005003	ke sa vaka ni keitou sa vakaisulu , keitou na sega ni kune me keitou luvawale .
47005004	Ni keitou sa vutugu , oi keitou sa tiko e na vale vakacevaceva , ni keitou sa bitaki : ni keitou sa sega ni via luvata oqo , me keitou vakaisulu mai , me tiloma na ka sa mate rawa na bula .
47005005	Ia sai koya na Kalou sa vakarautaki keitou ki na ka oqo , o koya sa solia talega vei keitou na Yalo Tabu me kenai sevu .
47005006	O koya oqo keitou sa doudou tikoga kina , ni keitou sa kila , ni keitou sa tiko e na yago , keitou sa tawase kei na Turaga :
47005007	( Keitou sa lako voli e na vakabauta , ka sega ga e na raica : )
47005008	keitou sa doudou tiko , ka keitou sa vinakata cake me keitou tawase kei na yago , ka tiko vata kei na Turaga .
47005009	O koya oqo keitou sa dauvakatovolea kina se keitou tiko vata , se tawase tani , me keitou vinaka ga vua .
47005010	Ni da na rairai koi keda kecega e na mata ni tikotiko ni veilewai nei Karisito ; me da rawata yadua nai sau ni veika sa caka e na yagona , me vaka na veika sa cakava ko koya , se vinaka se ca .
47005011	Ia ni keitou sa kila na veivakarerei ni Turaga , keitou sa vakamasuti ira na tamata ; ia keitou sa vakaraitaki vua na Kalou ; au sa dinata talega ni keitou sa vakaraitaki e na nomudou lewa-eloma .
47005012	Ia keitou sa sega ni tukuni keitou tale vei kemudou , ia keitou sa solia ga vei kemudou na ka mo dou rekitaki keitou kina , me so kina na ka mo dou kaya vei ira sa dokai ira e na ka vaka rairai walega ka sa segai e na ka ni yalo .
47005013	Ia kevaka keitou sa sesewa , sa ka ga vua na Kalou ; kevaka keitou sa yalomatua , sa ka ga e na vukumudou .
47005014	Ni sa rawai keitou sara na loloma i Karisito : ni keitou sa lewa vakaoqo , kevaka sa mate e dua e na vuku ni tamata kecega , era sa mate kecega ;
47005015	ka sa mate ko koya e na vuku ni tamata kecega , me ra kakua ni bula tiko me yaga vei ira ga , ko ira era sa bula , me ra yaga ga vua sa mate e na vukudra ka tu cake tale .
47005016	O koya oqo keitou sa qai sega tale ni doka e dua na tamata e na vuku ni ka vakayago ; e dina ga keitou a dokai Karisito e na vuku ni ka vakayago , ia keitou sa qai sega tale ni dokai koya kina .
47005017	Ia kevaka sa tu vata kei Karisito e dua na tamata , sa qai buli vou : sa lako tani na veika makawa ; raica , sa yaco me vou na ka kecega .
47005018	A sa vu mai vua na Kalou na ka kecega , o koya sa vakaveivinakatitaki keda kei koya e na vuku i Karisito , a sa solia vei keitou me keitou vunautaka na veivinakati ;
47005019	me vakaoqo , sa ia na Kalou , me vakaveivinakatitaki vuravura vei koya ga e na vuku i Karisito , ka sa sega ni wilika vei ira na nodra i valavala ca ; ka sa solia vei keitou nai tukutuku ni veivinakati .
47005020	Keitou sa yaco kina mei talatala i Karisito , me vaka sa vakamasuti kemudou na Kalou e na gusu i keitou : keitou nai sosomi kei Karisito , keitou sa vakamamasu , mo dou veivinakati kei na Kalou .
47005021	O Koya sa sega vua na cala sa qisia ko koya mei soro ni nodai valavala ca ; me vakayacori kina vei keda na veivakadonui ni Kalou e na vukuna .
47006001	Ia koi keitou ni keitou sa cakacaka vata kaya , keitou sa cikevi kemudou mo dou kakua ni vakatawayagataka na loloma ni Kalou .
47006002	( Ni sa kaya ko koya , Au a rogoci iko e na gauna ni vinakati , Ia e na gauna ni bula kau a vukei iko : raica , oqo na gauna ni vinakati ; raica , na siga ni bula edaidai oqo . )
47006003	Keitou sa sega ni vakatarabetaka e dua e na dua na ka , me kakua ni beitaki kina na cakacaka vakaitalatala :
47006004	ia e na ka kecega keitou sa vakadinadina ni keitou sai talatala ni Kalou , e na dauvosota sara , e na ka rarawa , e na veivakasaurarataki , e na yaluma ,
47006005	e na vakanakuitataki , e na biu ki na veivale ni veivesu , e na ue , e na daucakacaka , e na dauyadra , e na daulolo ;
47006006	e nai valavala savasava , e na vuku , e na vosota vakadede , e na yalololoma , e na Yalo Tabu , e na loloma sa sega ni veivakaisini ,
47006007	e nai vakavuvuli dina , e na kaukauwa ni Kalou , e nai yaragi ni valavala dodonu e na liga i matau kei nai mawi ,
47006008	ni keitou sa vakarokorokotaki tiko se keitou sega ni dokai , ni keitou sa rogo vinaka tiko se rogo vakaca : ni keitou sa vaka na dauveivakacalai , ia keitou sa dina ga :
47006009	sa vaka keitou sa sega ni kilai , ia ka sa kilai vinaka ; sa vakataki ira sa mate , ia ka raica , keitou sa bula tiko ; keitou sa vakataki ira sa cudruvi , ia ka sega ni vakamatei ;
47006010	keitou sa vaka keitou sa daurarawa , ia keitou sa reki tikoga ; sa vaka keitou sa dravudravua , ia keitou sa vakavutuniyautaki ira na lewe vuqa ; sa vaka ni sa sega vei keitou e dua na ka , ia ka sa tu vei keitou na ka kecega .
47006011	Oi kemudou na kai Korinica , sa dalaga na gusu i keitou vei kemudou , sa vakalevutaki na yalo i keitou .
47006012	Dou sa sega ni leqa e na vuku i keitou , dou sa leqa ga e na lomamudou .
47006013	Ia me vakaisautaki na ka oqo , ( au sa qai vosa me vaka vei ira na luvequ , ) dou yalolevu talega koi kemudou .
47006014	Dou kakua ni veitokani vata vakatani kei ira era sa sega ni vakabauta : sa veitokani vakaevei na yalododonu kei na tawa-yalododonu ? se rau sa veiwekani vakaevei na rarama kei na butobuto ?
47006015	se rau sa veivinakati vakaevei na Karisito kei Piliali ? se rau sa vakaitavi vata vakaevei ko koya sa vakabauta kei koya sa sega ni vakabauta ?
47006016	se rau na to vata vakaevei na vale ni Kalou kei na veimatakau ? ni da sa vale ni Kalou bula ; me vaka sa kaya na Kalou , Au na tiko e na lomadra , ka lako voli kina ; ia kau na nodra Kalou , ka ra na noqu tamata .
47006017	O koya oqo Mo dou qai lako tani maivei ira , ia dou tawasei tu , sa kaya na Turaga , Ka dou kakua ni tara na ka sa sega ni savasava ; Au na qai vakabauti kemudou ,
47006018	Ia kau na yaco me Tamamudou , Ka dou na yaco me luvequ tagane kei na luvequ yalewa , sa kaya na Turaga Kaukauwa sara .
47007001	O koya oqo kemudou sa daulomani , ni sa qai tu vei keda na vosa ni yalayala oqo , me da vakasavasavataki keda mai na dukadukali kecega ni yago kei na yalo , me da ia sara na ka savasava e na rere vua na Kalou .
47007002	MO dou dolava na yalomudou vei keitou ; keitou sa sega ni vakacala e dua , keitou sa sega ni vakacacana e dua keitou sa sega ni kovea na nonai yau e dua .
47007003	Sa sega ni vosa ni veibeitaki na noqu vosa oqo : niu sa kaya oti eliu , dou sa tiko e na yalo i keitou me da bula vata ka mate vata .
47007004	Sa levu na noqu doudou niu sa vosa vei kemudou , au sa rekitaki kemudou vakalevu ; au sa sinai sara e na vakacegu , au sa marau vakalevu sara e na neitou rarawa kecega .
47007005	Ia ni keitou sa yaco ki Masitonia , sa sega ni cegu na yago i keitou , ia keitou sa vakararawataki ga e na ka kecega ; esau sa ia na veivala , eloma sa tiko na rere .
47007006	Ia na Kalou , o koya sa vakacegui ira era sa vakabalei sobu , sa vakacegui keitou ni sa lako mai ko Taito ;
47007007	a sa sega walega e na nona lako mai , e na veivakacegui talega sa vakacegui kina ko koya e na vukumudou , ni sa tukuna vei keitou na nomudou gagadre , na nomudou tagi , na nomudou loloma katakata vei au ; kau sa reki vakalevu cake kina .
47007008	E dina ga kau a vakararawataki kemudou e nai vola , ia kau sa sega ni veivutuni kina , ia kau a veivutuni ga eliu ; niu sa qai kunea sa vakararawataki kemudou nai vola ko ya , ia ka sa dede vakalailai ga .
47007009	Au sa qai reki , ka sega ga ni dou a vakararawataki , ni dou sa rarawa ga ki na veivutuni : ni dou sa vakararawataki me vaka na loma ni Kalou , me kakua ni yali vei kemudou e dua na ka e na vuku i keitou .
47007010	Ia na rarawa sa vaka na loma ni Kalou sa vakayacora na veivutuni ki na bula o koya sa sega ni veivutunitaki tale : ia na rarawa vakavuravura sa vakayacora na mate .
47007011	Ia ka raica , na ka ga oqo , io , na nomudou vakararawataki vaka na loma ni Kalou , ni sa vakatubura vei kemudou na gugumatua ! io , na vakasavasavataki kemudou , io , na cudrucudru , io , ka rere , io , na gagadre vakalevu , io , na lomakatakata , io , na via sauma na ca ! E na ka kecega dou sa vakadinadinataka ni dou sa sega ni cala e na ka ko ya .
47007012	O koya oqo , niu sa volavola vei kemudou , au sa sega ni volavola e na vukuna sa cakava na ka ca ko ya , se na vukuna walega sa vakacacani , me vakaraitaki ga vei kemudou na neitou daunanumi kemudou e na mata ni Kalou .
47007013	O koya oqo keitou sa vakacegui kina ; ia e na neitou veivakacegui talega keitou sa reki vakalevu cake e na vuku ni reki i Taito , ni sa vakacegui na yalona e na vukumudou kecega .
47007014	Ia kevaka kau a vakacaucautaki kemudou vua e na ka eso , au sa qai sega ni madua kina ; ia me vaka sa dina na ka kecega keitou a tukuna vei kemudou , sa kune vaka talega kina me dina na neitou veivakacaucautaki e na mata i Taito .
47007015	Ia sa ka levu sara na nona loloma vei kemudou , ni sa nanuma ko koya na nomudou talairawarawa kecega , ni dou sa vakacegui koya e na rere kei na sautaninini .
47007016	Au sa reki niu sa qai vakararavi vei kemudou e na ka kecega .
47008001	Ia keitou sa vakatakila vei kemudou , na veiwekani , na loloma ni Kalou sa soli vei ira na veisoqosoqo lewe ni lotu mai Masitonia ,
47008002	ni ra sa vakatovolei tiko e na ka rarawa sara sa levu sara na nodra reki , ka sa ka tani na nodra dravudravua , ia sa uasivi cake vakalevu kina na nodra lomasoli .
47008003	Niu sa vakadinadina ni ra solia , me vaka na ka era rawata , io sa uasivi cake e na ka era rawata , ka ni sa yalodra kina ;
47008004	a ra sa vakamamasu ka cikevi keitou vakalevu me keitou kauta na ka-ni-loloma , ka veitokani kei ira e na cakacaka loloma vei ira era sa lotu .
47008005	Ka sa sega ni vaka na neitou vakasama , ia era sa soli ira mada vua na Turaga , vei keitou talega me vaka na loma ni Kalou ;
47008006	ia keitou sa masuti Taito kina , me vaka sa vakatekivuna ko koya , me tinia vaka talega kina vei kemudou na cakacaka loloma talega oqo .
47008007	Ia me vaka sa levu sara vei kemudou na ka kecega , na vakabauta , kei na vosa , kei na vuku , kei na gugumatua kecega , kei na nomudou loloma vei keitou , me levu sara vei kemudou na cakacaka loloma talega oqo .
47008008	Au sa sega ni cavuta nai vakaro , au vosa ga e na vukudra eso era sa gumatua cake , meu vakatovolea talega na kena dina ni nomudou loloma .
47008009	Ni dou sa kila na loloma ni noda Turaga ko Jisu Karisito , ni sa vutuniyau ko koya , ia sa yaco me dravudravua e na vukumudou , mo dou vutuniyau mai e na vuku ni nona dravudravua .
47008010	Ia kau sa vakatavuvuli ga e na ka oqo : ni sa kilikili kei kemudou na ka oqo , dou a vakatekivuna eliu , ia dou a sega ni cakava walega , dou a gumatua cake talega kina ka sa oti yani e dua na yabaki .
47008011	Ia oqo , mo dou qai vakayacora sara ; me vaka dou a gumatua e na via cakava , me qai tini vakakina me vaka na ka sa rawa .
47008012	Kevaka sa tu na via cakava , ena vinakati me vaka na ka sa tu vua e dua , ka sega ni vaka na ka sa sega ni tu vua .
47008013	E segai me ra vakacegui ko ira na tamata tani , ka vakabibitaki koi kemudou :
47008014	me vakatautauvata ga , me rauta na nodra dravudravua na nomudou i yau levu e na gauna oqo , me na rauta na nomudou dravudravua talega na nodra i yau levu : me rawa kina na vakatautauvatataki :
47008015	me vaka na ka sa volai , O koya sa kumuna vakalevu sa sega na ka e vo vua ; kei koya sa kumuna vakalailai sa sega na ka e yali vua .
