# language_name_wals:	Persian
# language_name_glotto:	Western Farsi
# ISO_6393:	pes
# year_composed:	NA
# year_published:	2007
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Arab
# special_characters:	NA
# short_description:	Today's Farsi Bible. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/bible/136/gen.1.pov-fas
# copyright_short:	© United Bible Societies 2007
# copyright_long:	This translation, published by the United Bible Societies, was published in 2007. If you are interested in obtaining a printed copy, please contact the United Bible Societies at www.unitedbiblesocieties.org.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

50002018	شما هم خوشحال باشید و به من شادباش بگویید .
50002019	امیدوارم كه با خواست عیسی خداوند ، بزودی تیموتاؤس را نزد شما بفرستم تا با آگاهی از احوال شما آسوده ‌خاطر شوم .
50002020	او تنها كسی است كه احساسات مرا درک می‌کند و واقعاً در فكر شماست .
50002021	دیگران همه به فكر خود هستند نه در فكر پیشرفت كار عیسی مسیح !
50002022	شما تیموتاؤس را خوب می‌شناسید و می‌دانید كه او چگونه مانند یک پسر نسبت به پدر خود در انتشار انجیل به من خدمت كرده است .
50002023	پس امیدوارم به مجرّد اینکه وضع من معلوم شود ، او را نزد شما بفرستم .
50002024	و اطمینان دارم كه با كمک خداوند ، خود من نیز بزودی نزد شما خواهم آمد .
50002025	لازم دانستم « اپفرودیتس » را كه برادر ، همكار و همقطار من بوده است و شما او را برای خدمت من و رفع احتیاجاتم فرستاده بودید ، نزد شما برگردانم .
50002026	زیرا او برای همهٔ شما دلتنگ شده و از اینکه از بیماری او باخبر گشته‌اید ، ناراحت شده است .
50002027	راستش این است كه او مریض و حتّی مشرف به موت بود . امّا خدا بر او رحم كرد و نه تنها بر او ، بلكه بر من نیز رحم فرمود ، مبادا این غم بر غمهای دیگر من افزوده شود .
50002028	پس مایل هستم هرچه زودتر او را نزد شما بفرستم تا شما با دیدن او بار دیگر خوشحال شوید و به این وسیله غم من هم كمتر خواهد شد .
50002029	پس با شادی او را به عنوان برادری در خداوند بپذیرید . به افرادی مثل او احترام بگذارید ،
50002030	زیرا او نزدیک بود در راه خدمت مسیح جان بسپارد و برای اینكه نقص خدمت شما به من را جبران كند ، جان خود را به خطر انداخت .
50003001	دیگر اینکه ای برادران من ، در اتّحاد خود با خداوند شادمان باشید . از نوشتن و تكرار آنچه قبلاً نوشته بودم ، خسته نمی‌شوم ؛ زیرا می‌دانم كه این برای امنیّت شماست .
50003002	از آن سگها و كارهای پست ایشان و آنانی كه برای ختنه یعنی بریدن عضوی از بدن اصرار دارند ، برحذر باشید .
50003003	زیرا ما دارای ختنهٔ واقعی هستیم نه آنها . زیرا ما به وسیلهٔ روح ، خدا را می‌پرستیم و به مسیح افتخار می‌کنیم و به امتیازات ظاهری اتّكایی نداریم .
50003004	اگرچه من حقّ دارم كه به این مزایا متّكی باشم . اگر دیگران تصوّر می‌کنند كه حقّ دارند به امتیازات ظاهری متّكی باشند ، من حقّ بیشتری دارم .
50003005	من در هشتمین روز تولّد خود ختنه شدم و به طور مادرزاد ، اسرائیلی از طایفهٔ بنیامین و یک عبرانی اصیل هستم . از لحاظ رعایت شریعت ، فریسی بودم ،
50003006	و از لحاظ تعصّب ، به كلیسا آزار می‌رسانیدم و مطابق معیارهای شریعت ، من یک مرد بی‌عیب محسوب می‌شدم .
50003007	امّا هرچه به نفع من بود آن را به‌خاطر مسیح ضرر محسوب می‌کنم .
50003008	آری ، علاوه بر این ، همه‌چیز را به‌خاطر امتیازی بسیار ارزنده‌تر ، یعنی شناختن عیسی مسیح ، خداوند خود زیان می‌دانم . در واقع ، من به‌خاطر او همه‌چیز را از دست داده‌ام و همه‌چیز را هیچ شمردم تا به این وسیله مسیح را به دست آورم
50003009	و کاملاً با او متّحد شوم . من دیگر به نیكی خود كه از انجام مقرّرات شریعت بدست می‌آید ، متّكی نیستم ، بلكه به وسیلهٔ ایمان به مسیح دارای نیكی مطلق شده‌ام . این نیكی ، بر ایمان استوار است و از خدا سرچشمه می‌گیرد .
50003010	یگانه آرزوی من این است كه مسیح را کاملاً بشناسم و قدرت قیامت او را در وجود خود درک كنم و در رنجهای او شریک گشته و در مرگ او همشكل او شوم ،
50003011	به این امید كه من نیز به رستاخیز از مردگان نایل گردم .
50003012	من نمی‌گویم كه قبلاً این را به دست آورده‌ام و یا به كمال رسیده‌ام ، بلكه آن را دنبال می‌کنم تا به چنگ آورم ، همان‌طور كه مسیح نیز مرا به‌خاطر آن به چنگ آورده است .
50003013	ای برادران ، من ادّعا نمی‌كنم كه تا به حال آن را به چنگ آورده‌ام ، ولی تنها كار من این است كه آنچه را در پشت سر من قرار دارد فراموش كنم و برای رسیدن به آنچه در پیش است ، بكوشم .
50003014	مستقیماً به طرف هدف می‌دوم تا جایزه‌ای را كه شامل دعوت خدا به یک زندگی آسمانی به وسیلهٔ عیسی مسیح است ، به دست آورم .
50003015	پس همهٔ ما كه روحاً بالغ هستیم باید چنین طرز تفكّری داشته باشیم و اگر شما فكر دیگری دارید ، خدا این را هم به شما آشكار خواهد ساخت .
50003016	در هر حال ما باید مطابق حقایقی كه كسب کرده‌ایم ، زندگی كنیم .
50003017	ای برادران من ، همهٔ شما از من سرمشق بگیرید و به کسانی‌که از نمونهٔ ما پیروی می‌کنند ، نگاه كنید .
50003018	بارها این را به شما گفته‌ام و بار دیگر آن را با اشک خود تكرار می‌كنم كه عدّهٔ زیادی طوری زندگی می‌كنند كه گویی دشمنان صلیب مسیح هستند .
50003019	آخر و عاقبت آنها هلاكت و خدای ایشان ، امیال جسمانی آنهاست و افتخاراتشان در رسوایی و شرمساری است . افكار خود را به چیزهای دنیوی مشغول می‌سازند ،
50003020	امّا ما تابع كشور آسمانی و منتظر آمدن عیسی مسیح خداوند هستیم كه به عنوان نجات‌دهنده از آسمان می‌آید .
50003021	او طوری بدنهای ضعیف و فانی ما را تغییر خواهد داد تا به بدن پر شكوه او شباهت یابد و این كار را با قدرتی كه همه‌چیز را تحت فرمان او در می‌آورد ، انجام خواهد داد .
50004001	بنابراین ای برادران عزیز ، مشتاق دیدار شما هستم . شما مایهٔ شادی و افتخار من هستید . ای عزیزان ، همچنان در اتّحاد خود با خداوند استوار باشید .
50004002	از « افودیه » و « سینتیخی » خواهران خود در خداوند استدعا دارم كه با یكدیگر صلح و سازش كنند .
50004003	و از تو ای همكار صمیمی ، تقاضا می‌کنم كه این دو زن را كمک كنی ، زیرا نام آنها ، با « كلیمانتوس » و سایر همكاران من كه در انتشار انجیل تلاش کرده‌اند ، در دفتر حیات ثبت شده است .
50004004	پیوسته در خداوند شاد باشید ، باز هم می‌گویم شاد باشید !
50004005	مهربانی و ملایمت شما در رفتارتان با دیگران آشكار باشد . آمدن خداوند نزدیک است !
50004006	نگران هیچ چیز نباشید ، بلكه همیشه در هر مورد با دعا و مناجات و سپاسگزاری تقاضاهای خود را در پیشگاه خدا ابراز نمایید .
50004007	و آرامش الهی كه بالاتر از فهم بشر است ، دلها و افكار شما را در مسیح عیسی حفظ خواهد كرد .
50004008	در خاتمه ای برادران ، دربارهٔ هر آنچه راست ، شریف ، درست ، پاک ، دوست داشتنی ، نیكنام و هرچه عالی و قابل ستایش است ، بیندیشید .
50004009	تمام چیزهایی را كه از من آموختید و به دست آوردید ، یعنی آنچه را از من شنیدید ، سرمشق خود ساخته ، به عمل آورید كه در این صورت خدایی كه منبع آرامش است ، با شما خواهد بود .
50004010	حال كه پس از مدّتی دوباره مورد توجّه قرار گرفته‌ام ، شادی عظیمی در خداوند یافته‌ام . البتّه شما همیشه نسبت به من علاقه و توجّه داشته‌اید ، امّا فرصت ابراز آن را نیافتید .
50004011	من به احتیاجات شخصی خود اشاره نمی‌کنم ، زیرا یاد گرفته‌ام در هر وضعی كه باشم ، قناعت كنم .
50004012	من می‌دانم چگونه در فقر و بیچارگی و یا در سعادتمندی زندگی كنم . به رمز زیستن در سیری و گرسنگی ، در فراوانی و نیازمندی پی‌ برده‌ام .
50004013	من به وسیلهٔ مسیح كه مرا تقویت می‌کند ، به انجام هر كاری قادر هستم .
50004014	امّا شما لطف كرده شریک زحمات من شدید .
50004015	خود شما ای فیلپیان ، خوب می‌دانید كه در ابتدای انتشار انجیل وقتی من مقدونیه را ترک كردم ، شما تنها كلیسایی بودید كه در قبول مسئولیّت دخل و خرج من با من همكاری كردید .
50004016	حتّی زمانی‌که در « تسالونیكی » بودم ، یكی دو مرتبه مبلغی برای رفع احتیاجات من فرستادید .
50004017	من طالب پول شما نیستم ؛ بلكه می‌خواهم به پاداش نیكوكاری شما افزوده شود .
50004018	اعانهٔ شما به دستم رسید و نه تنها كافی بلكه بیشتر از احتیاجاتم بود . هدیه‌ای را كه توسط « اپفرودیتس » فرستادید ، احتیاج مرا رفع كرده است . عطایای شما هدیه‌ای خوشبو یعنی قربانی مقبول و پسندیدهٔ خداست
50004019	و خدای من همهٔ احتیاجات شما را با ثروت عظیم خود در مسیح عیسی رفع خواهد كرد .
50004020	پدر ما خدا را تا به ابد جلال باد ، آمین !
50004021	به همهٔ مقدّسینی كه به مسیح عیسی تعلّق دارند ، سلام برسانید . ایماندارانی كه با من هستند به شما سلام می‌رسانند .
50004022	همهٔ مقدّسین در اینجا و مخصوصاً ایماندارانی كه در دربار قیصر هستند ، به شما سلام می‌رسانند .
50004023	فیض خداوند ما عیسی مسیح با روح شما باد .
51001001	از طرف پولس كه به خواست خدا ، رسول مسیح عیسی است و از طرف برادر ما تیموتاؤس
51001002	به برادران مقدّس و وفادار در شهر كولسیه ، كه با مسیح متّحد می‌‌باشند . پدر ما خدا ، فیض و آرامش به شما عطا فرماید .
51001003	هروقت كه برای شما دعا می‌کنیم پدر خداوند ما عیسی مسیح را سپاس می‌گوییم .
51001004	زیرا ما از ایمان شما به مسیح عیسی و محبّت شما به همهٔ مقدّسین آگاه هستیم .
51001005	امید شما به آنچه در عالم بالا در انتظار شماست ، باعث این ایمان و محبّت است . وقتی پیام حقیقی یعنی انجیل برای اولین بار به شما رسید ، از این امید باخبر شدید .
51001006	و این انجیل همان طوری که به شما رسید ، به تمام جهان نیز رسیده است و به همان‌نحو‌ كه در جهان ثمر آورده ، رشد و نمو می‌کند در میان شما نیز از همان روزی كه از فیض خدا باخبر شدید و در حقیقت آن را درک كردید ، عمل كرده است .
51001007	شما انجیل را از « اپفراس » عزیز كه همچون ما غلام و از طرف ما خادم وفادار مسیح است ، آموختید
51001008	و او نیز ما را از محبّتی كه روح‌القدس به شما بخشیده ، مطّلع ساخته است .
51001009	به این جهت از همان روزی كه این را شنیدیم ، همیشه برای شما دعا می‌کنیم و از خدا می‌خواهیم كه شما به وسیلهٔ بینش و فهم روحانی ، ارادهٔ او را کاملاً درک كنید .
51001010	سپس شما قادر خواهید بود طوری که شایستهٔ خداوند است زندگی كنید ، کاملاً او را خشنود سازید ، در تمام كارهای نیک ، زندگی پرثمری داشته باشید و در معرفت خدا رشد و نمو كنید .
51001011	و همچنین دعا می‌کنم كه خدا برحسب قدرت پرشكوهش و با تمام نیروی خود شما را تقویت كند تا با شادی و صبر هر چیز را تحمّل كنید .
51001012	پیوسته خدای پدر را شكر كنید كه شما را لایق آن گردانیده است تا در سرنوشتی كه در عالم نورانی در انتظار مقدّسین است ، سهمی داشته باشید .
51001013	او ما را از چنگ نیرومند ظلمت رهانید و به پادشاهی پسر عزیزش منتقل ساخته است .
51001014	خدا به وسیلهٔ او ما را آزاد ساخته و گناهانمان را آمرزیده است .
51001015	مسیح ، صورت و مظهر خدای نادیده است و نخستزاده و بالاتر از همهٔ مخلوقات .
51001016	زیرا به وسیلهٔ او هر آنچه در آسمان و زمین است ، دیدنی‌ها و نادیدنی‌ها ، پادشاهان ، حكمرانان و اولیای امور آفریده شدند ، آری تمام موجودات به وسیلهٔ او و برای او آفریده شدند .
51001017	او قبل از همه‌چیز وجود داشت و همه‌چیز به وسیلهٔ او با هم ارتباط پیدا می‌کند .
51001018	او سر و منشاء بدن یعنی كلیساست و نخستین كسی است كه پس از مرگ زنده گردید تا تنها او در همه‌چیز مقام اول را داشته باشد .
51001019	زیرا ارادهٔ خدا بر این تعلّق گرفت كه او دارای الوهیّت كامل باشد .
51001020	و به وسیلهٔ مسیح ، همه‌چیز را با خود آشتی داد و به وسیلهٔ ریختن خون مسیح بر روی صلیب ، صلح و دوستی بین خدا و هر آنچه در آسمان و زمین است ، برقرار گردید .
51001021	شما زمانی از خدا دور بودید و با کارها و افكار شریرانهٔ خود با او دشمنی داشتید ،
51001022	امّا اكنون او به وسیلهٔ مرگ جسمانی مسیح شما را با خود متّحد ساخته تا شما را پاک ، بی‌عیب و بی‌آلایش به حضور خود بیاورد ،
51001023	البتّه به شرط اینكه ایمان خود را از دست ندهید ، محكم و استوار بمانید و آن امیدی را كه در وقت شنیدن انجیل به دست آوردید ، ترک نكنید . این همان انجیلی است كه در سرتاسر جهان اعلام گردیده و من « پولس » خادم آن هستم .
51001024	اكنون از آن رنج و زحمتی كه به‌خاطر شما می‌بینم ، خوشحالم . زیرا به وسیلهٔ رنجهای جسمانی خود ، آنچه را كه از رنجهای مسیح برای بدن او ، یعنی كلیسایش باقیمانده است ، تكمیل می‌کنم .
51001025	من طبق مأموریتی كه خدا برای خیریّت شما به من عطا فرمود ، خادم كلیسا هستم تا پیام خدا را کاملاً اعلام نمایم ،
51001026	یعنی آن حقیقت اسرار‌آمیز كه طی اعصار و قرون مخفی مانده بود ، امّا اكنون برای مقدّسین آشكار شده است .
51001027	خدا صلاح دانست كه راز پر جلال و بی‌قیاس خود را در میان ملل غیر یهود آشکار سازد و آن سرّ این است كه مسیح در شما ساكن می‌باشد و این حقیقت ، مایهٔ امید شما به سهیم شدن در جلال خداست .
51001028	ما مسیح را به همه می‌شناسانیم و با تمام دانشی كه داریم همه را آگاه ‌ساخته ، تعلیم می‌دهیم تا آنها را به صورت افرادی بالغ در مسیح به خدا تقدیم نماییم .
51001029	برای انجام این كار ، من زحمت می‌کشم و کوشش می‌کنم و از قدرت عظیمی كه مسیح به من می‌دهد و در من كار می‌کند ، استفاده می‌نمایم .
51002001	می‌خواهم بدانید كه چقدر برای شما و ایمانداران « لائودیکیه » و برای همهٔ آنانی كه تا به حال روی مرا ندیده‌اند زحمت می‌کشم ،
51002002	تا آنان دلگرم شوند و در محبّت متّحد گردند و از بركاتِ سرشارِ اطمینانِ كامل كه از راه درک حقیقت به دست می‌آید ، بهره‌مند شوند و از این راه به راز خدا كه خود مسیح است ، پی خواهند برد .
51002003	تمام گنجینه‌های حكمت و معرفت الهی ، در مسیح نهفته است .
51002004	این را می‌گویم تا مبادا كسی شما را با دلایل مجذوب كننده گمراه سازد ،
51002005	زیرا اگرچه جسماً غایب هستم ولی در روح حضور دارم و از دیدن نظم و ترتیبی كه در میان شما وجود دارد و از ثبات ایمانتان به مسیح خوشحالم .
51002006	پس همان طوری که روزی مسیح عیسی را به عنوان خداوند خود پذیرفتید ، اكنون همیشه در اتّحاد با او زندگی كنید .
51002007	در او ریشه بگیرید و رشد كنید . همان‌گونه كه تعلیم یافتید در ایمان استوار باشید و در ستایش خدا برای دیگران نمونه باشید .
51002008	مواظب باشید مبادا كسی با دلایل پوچ و فلسفه‌ای كه متّکی به سنّتهای انسانی و عقاید بچّگانهٔ این جهان است ، شما را اسیر خود سازد . این تعالیم از مسیح نیست .
51002009	زیرا الوهیّت به طور كامل در مسیح مجسم شد
51002010	و شما نیز به وسیلهٔ اتّحاد با او كه بالاتر از همهٔ قدرتها و ریاستهاست ، كامل شده‌اید .
51002011	شما نیز در اتّحاد با او ختنه شده‌اید ، ختنه‌ای كه به دست انسان صورت نگرفته است بلكه به وسیلهٔ ختنهٔ مسیح كه قطع طبیعت نفسانی است .
51002012	وقتی شما تعمید گرفتید با مسیح مدفون شدید و نیز در تعمید خود به وسیلهٔ ایمان با قدرت خدا كه مسیح را پس از مرگ زنده گردانید ، با او قیام كردید .
51002013	خدا شما را كه به علّت خطاهای خود مُرده و در جسم خود نامختون بودید ، با مسیح زنده كرد و همهٔ گناهان ما را بخشیده است .
51002014	او سند محکومیّت ما را همراه با تمام مقرّراتی كه علیه ما بود ، لغو كرد و آن را به صلیب خود میخكوب نموده ، از بین برد .
51002015	مسیح بر روی صلیب ، تمام قدرتهای آسمانی و فرمانروایان را خلع سلاح كرد و بر آنها پیروز شد و آنها را نزد همه رسوا ساخت .
51002016	بنابراین در مورد خوراکی یا آشامیدنی یا رعایت عید یا ماه نو یا روز سبت ، به هیچ وجه تحت تأثیر انتقاد دیگران قرار نگیرید .
51002017	این چیزها فقط سایهٔ آن واقعیّتی است كه قرار است بیاید و آن واقعیّت ، خود مسیح است .
51002018	نگذارید كسی با تظاهر به فروتنی و پرستش فرشتگان ، شما را از ربودن تاج پیروزی باز دارد . زیرا چنین شخصی با اتّكاء به رؤیاهایی كه دیده است و به‌خاطر افكار دنیوی خود ، بی‌جهت مغرور می‌شود .
51002019	این قبیل اشخاص رابطهٔ خود را با سر یعنی با مسیح قطع کرده‌اند . تحت فرمان مسیح تمام بدن نیرو می‌گیرد و به توسط مفاصل و رشته‌‌ها به هم متّصل می‌شود و همان‌طور كه خدا می‌خواهد ، نمو می‌كند .
51002020	وقتی شما با مسیح مُردید ، با عقاید بچّگانهٔ این جهان قطع رابطه كرده‌اید . پس چرا طوری زندگی می‌کنید كه گویا هنوز به دنیا بستگی دارید ؟ چرا مطیع مقرّراتی از قبیل :
51002021	« این را لمس نكن ، به آن لب نزن و به این دست نزن » می‌شوید ؟ !
51002022	اینها همه در اثر مصرف از بین می‌روند و این دستورات فقط قوانین و تعالیم انسان هستند !
51002023	البتّه این کارها در عبادتهایی كه آنها بر خود تحمیل کرده‌اند و فروتنی و ریاضت‌كشی ، ظاهراً معقول به نظر می‌رسد ، ولی در واقع نمی‌توانند مانع ارضای شهوات نفسانی شوند !
51003001	مگر شما با مسیح زنده نشده‌اید ؟ پس در این صورت شما باید به چیزهای آسمانی ، جایی‌که مسیح در آنجا در دست راست خدا نشسته است ، دل ببندید .
51003002	دربارهٔ آنچه در عالم بالا است بیندیشید ، نه به آنچه بر روی زمین است .
51003003	زیرا شما مرده‌اید و زندگی شما اكنون با مسیح در خدا پنهان است .
51003004	وقتی مسیح كه زندگی ماست ظهور كند ، شما نیز با او در شكوه و جلال ظهور خواهید كرد .
51003005	بنابراین ، تمایلات دنیوی یعنی زنا ، ناپاكی ، هوی و هوس ، شهوت و طمع را ( كه یک نوع بت‌پرستی است ) در خود نابود سازید .
51003006	به سبب این کارهاست كه افراد سركش گرفتار غضب خدا می‌شوند .
51003007	زمانی‌که شما در آن وضع زندگی می‌کردید ، کارهای شما نیز مانند دیگران بود .
51003008	همچنین اكنون شما باید خشم ، غیظ و بدخواهی را از دلهایتان و اهانت و حرفهای زشت را از لبهای خود به كلّی دور سازید .
51003009	دیگر دروغ نگویید ، زیرا با آن آدمی كه در سابق بودید و عادتهای او قطع رابطه کرده‌اید .
51003010	و زندگی را به صورت انسان تازه‌ای شروع نموده‌اید -انسانی كه پیوسته در شباهت خالق خود به شكل تازه‌ای در می‌آید- تا رفته رفته به شناخت كامل خدا برسد .
51003011	پس بین یونانی و یهودی ، مختون و نامختون ، بربری و وحشی ، غلام و آزاد فرقی وجود ندارد ، بلكه مسیح همه‌چیز است و در همه می‌باشد .
51003012	پس شما كه برگزیدگان مقدّس و محبوب خدا هستید ، خود را به دلسوزی ، مهربانی ، فروتنی ، ملایمت و بردباری ملبّس سازید .
51003013	متحمّل یكدیگر شوید . اگر از دیگران شِكوِه و شكایتی دارید ، یكدیگر را عفو كنید و چنانکه خداوند شما را بخشیده است ، شما نیز یكدیگر را ببخشید .
51003014	به همهٔ اینها محبّت را اضافه كنید ، زیرا محبّت همه‌چیز را به هم می‌پیوندد و تكمیل می‌کند .
51003015	آرامشی كه مسیح به شما می‌بخشد ، قاضی وجدان شما باشد ؛ چون خدا شما را به عنوان اعضای یک بدن به این آرامش خوانده است و شما باید سپاسگزار باشید .
51003016	اجازه بدهید كه پیام مسیح با تمام پُری آن سرتاسر وجود شما را فرا گیرد . یكدیگر را با نهایت خردمندی تعلیم و پند دهید و با سپاسگزاری در دلهای خود زبور ، تسبیحات و سرودهای روحانی برای خدا بخوانید .
51003017	هرچه می‌کنید ، چه گفتار ، چه كردار ، همه را به نام عیسی خداوند انجام دهید و در عین حال خدای پدر را دایماً سپاس گویید .
51003018	ای زنها ، مطیع شوهرهای خود باشید ، زیرا این كار وظیفهٔ مسیحی شماست .
51003019	ای شوهرها ، زنهایتان را دوست بدارید و با آنان تندی نكنید .
51003020	ای فرزندان ، از والدین خود در هر امری اطاعت كنید ، زیرا این كار خداوند را خشنود می‌سازد .
51003021	ای پدران ، بر فرزندان خود زیاد سخت نگیرید مبادا دلسرد شوند .
51003022	ای غلامان ، در كلّیهٔ امور مطیع اربابان خود كه مانند شما بشرند باشید و اطاعت شما فقط به‌خاطر این نباشد كه تحت مراقبت هستید یا می‌خواهید دیگران را خشنود سازید ، بلكه با خلوص نیّت و خداترسی اطاعت كنید .
51003023	هرکاری که می‌کنید با دل و جان انجام دهید چنانکه گویی برای خداوند كار می‌کنید ، نه برای بشر .
51003024	زیرا می‌دانید خداوند میراثی به عنوان پاداش به شما عطا خواهد كرد . چون مسیح ارباب شماست و شما غلامان او هستید .
51003025	شخص بدكار كیفر بد خود را خواهد دید و خدا تبعیض قایل نمی‌شود .
51004001	ای اربابان ، با غلامان خود عادلانه و منصفانه رفتار كنید ، زیرا می‌دانید كه شما هم در آسمان اربابی دارید .
51004002	همیشه با حواس جمع و شكرگزاری دعا كنید .
51004003	برای ما نیز دعا كنید كه خدا برای اعلام پیام خود ، فرصت مناسبی به ما بدهد تا آن حقایقی را كه دربارهٔ مسیح پوشیده بود ، اعلام كنیم که به‌خاطر آن من اكنون در زندان هستم .
51004004	و دعا كنید تا آن طوری که وظیفهٔ من است این راز را آشكار سازم .
51004005	در مناسبات خود با افراد غیر مسیحی ، رفتاری عاقلانه داشته باشید . از فرصت‌هایی كه اكنون در دسترس شماست حداكثر استفاده را بكنید .
51004006	گفتار شما پیوسته جالب و خوشایند باشد و یاد بگیرید كه چگونه به هرکس پاسخ مناسبی بدهید .
51004007	« تیخیكاس » شما را از وضع من مطّلع خواهد ساخت . او برادر عزیز و خادمی وفادار است و با من در كار خداوند مثل یک غلام خدمت می‌کند .
51004008	او را به این منظور نزد شما می‌فرستم تا از احوال ما باخبر شوید و تا خاطر شما را آسوده كند .
51004009	« اونیسیموس » كه برادر محبوب وفادار و یكی از خودتان می‌باشد ، همراه اوست . این دو ، شما را از همهٔ اموری كه اینجا در جریان است ، آگاه خواهند ساخت .
51004010	« اَرِسْتَرخُس » كه با من در زندان است و همچنین « مرقس » پسر عموی برنابا به شما سلام می‌رسانند . ( دربارهٔ مرقس قبلاً دستوراتی داده بودم كه چنانچه نزد شما بیاید او را با گرمی بپذیرید . )
51004011	و « یسوع » ملقّب به « یستوس » سلام می‌رساند . از مسیحیان یهودی نژاد فقط این چند نفر هستند كه برای پیشرفت پادشاهی خدا با من همكاری می‌کنند و باعث دلگرمی من شده‌اند .
51004012	« اپفراس » كه یكی از افراد شما و غلام مسیح عیسی است سلام می‌رساند . او همیشه با جدیّت برای شما دعا می‌کند و از خدا می‌خواهد كه استوار و بالغ و کاملاً خاطر‌جمع باشید تا بتوانید ارادهٔ خدا را کاملاً اطاعت كنید .
51004013	زیرا من شاهد هستم كه او به‌خاطر شما و ایمانداران « لائودیکیه » و « هیراپولیس » زحمت زیادی كشیده است .
51004014	« لوقا » پزشک محبوب و « دیماس » به شما سلام می‌رسانند .
51004015	به ایمانداران در « لائودیکیه » و به « بانو نیمفاس » و كلیسایی كه در خانه او تشكیل می‌شود ، سلام مرا برسانید .
51004016	پس از اینكه نامه را خواندید ، طوری ترتیب بدهید كه این نامه برای كلیسای لائودیکیه نیز خوانده شود و شما هم نامه‌ای را که به کلیسای لائودیکیه نوشتم ، بخوانید .
51004017	به « ارخیپس » بگویید : « مواظب باش كه آن مأموریتی را كه در خدمت خداوند به عهدهٔ تو گذاشته شده است ، انجام دهی . »
51004018	من پولس ، با خط خودم درود می‌فرستم . فراموش نكنید كه من هنوز در زندان هستم ! فیض خدا با شما باد ، آمین .
52001001	از طرف پولس و سیلوانس و تیموتاؤس به كلیسای تسالونیكیان كه به خدای پدر و عیسی مسیح خداوند تعلّق دارد ، فیض و آرامش از آن شما باد .
52001002	ما همیشه خدا را به‌خاطر همهٔ شما شكر می‌کنیم و همواره شما را در دعاهای خود ذكر می‌نماییم .
52001003	زیرا در حضور خدا كه پدر ماست به‌یاد می‌آوریم كه چگونه ایمانتان در فعالیّت‌ها و محبّتتان در كارها و امیدتان به خداوند ما عیسی مسیح پایدار است .
52001004	ای برادران ، ما می‌دانیم كه خدا شما را دوست دارد و شما را برگزیده است .
52001005	زیرا ما انجیل را تنها در قالب كلمات نزد شما نیاوردیم ، بلكه با قدرت روح‌القدس و اطمینان كامل به حقانیّت آن ، و شما می‌دانید وقتی با شما بودیم چگونه رفتار كردیم و آن برای خیریّت شما بود .
52001006	شما از سرمشق ما و خداوند پیروی كردید و اگرچه به‌خاطر پیام خدا رنج بسیار دیدید ، آن را با خوشی‌ای كه روح‌القدس می‌دهد ، پذیرفتید .
52001007	تا آنجا كه شما برای همهٔ ایمانداران در مقدونیه و یونان نمونه شدید .
52001008	زیرا پیام خداوند نه تنها از جانب شما تا مقدونیه و یونان انتشار یافت ، بلكه خبر ایمانتان به خدا به همه‌جا رفته است . پس دیگر احتیاجی نیست كه ما آن را بازگو كنیم .
52001009	زیرا خود آنها حُسن استقبالی را كه شما از ما به عمل آوردید ، بیان می‌کنند و تعریف می‌کنند كه چگونه شما بُتها را ترک كرده به سوی خداوند بازگشت نمودید تا خدای زنده و حقیقی را خدمت كنید
52001010	و چگونه در انتظار ظهور پسر او عیسی كه از آسمان می‌آید به‌ سر می‌برید . آری ، همان عیسی كه خدا او را پس از مرگ زنده ساخت ، ما را از غضب آینده رهایی می‌بخشد .
52002001	خود شما ای برادران می‌دانید كه آمدن ما به نزد شما بی‌نتیجه نبود .
52002002	برعکس ، پس از آن‌همه بدرفتاری و اهانت كه در شهر فیلیپی دیدیم ( چنانکه اطّلاع دارید ) و با وجود مخالفت‌های شدید ، با كمک خدا ، دل و جرأت یافتیم كه انجیل خدا را به شما برسانیم .
52002003	اصرار ما به شما از روی ایمان غلط و یا ناپاک نبود و ما سعی نداشتیم كسی را فریب دهیم ،
52002004	امّا چون خدا ما را لایق دانست و انتشار انجیل را به عهدهٔ ما گذاشت ، سخن می‌گوییم . منظور ما جلب رضایت انسان نیست ، بلكه ما می‌خواهیم خدایی را خشنود كنیم كه دلهای ما را می‌آزماید .
52002005	شما خوب می‌دانید و خدا شاهد است كه ما چاپلوسی نکردیم و سخنان ما از روی طمع نبود .
52002006	و به هیچ وجه ما جویای احترام و ستایش مردم -‌خواه شما و خواه دیگران- نبودیم ،
52002007	اگرچه ما به عنوان رسولان مسیح حقّی به گردن شما داشتیم ، ولی مانند مادری كه فرزندان خود را پرورش می‌دهد با شما به ملایمت رفتار كردیم
52002008	و با احساسات و به‌خاطر علاقه‌ای كه نسبت به شما داشتیم ، حاضر بودیم نه فقط انجیل خدا را به شما برسانیم بلكه جان خود را نیز در راه شما فدا سازیم ، چون شما برای ما بسیار عزیز بودید !
