# language_name_wals:	Chukchi
# language_name_glotto:	Chukchi
# iso639_3:	ckt
# year_composed:	NA
# year_published:	2003
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Cyrl
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://ibtrussia.org/en/text ?m=CHK
# copyright_short:	© Институт Библияеԓыԓьаткэн 2003
# copyright_long:	iБиблием изэдзэкІынкІэ Институтыр<br>Институт перевода Библии, 101000 Москва, Главпочтамт, а/я 360<br>ibt_inform@ibt.org.ru
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

42020001	Иисусын армагыргын вэтгаво нэԓгыркын . Ынкъам ӄоԓетъыԓёк , титэ Иисусынэ нинэныгъюԓевӄин варат таароӈрак ынкъам нэнатвыӄэн Таӈпыӈыԓ , эймэквъэт Ыныкы ы'ттъыёԓтаароӈрагэԓевыԓьыт ынкъам инэнчичевэтыԓьыт Каԓегыргыкэн ганпычьыԓьыма
42020002	ынкъам намӈыԓёгъан : « Ӄикви морыкы , ръаармагырга Гыт ынӈин итыркын ? Микынэ йыԓнин Гыныкы ынӈин ваԓьын армагыргын ? » «
42020003	Ымы-ым Гымнан трамӈыԓётык , тури-ым ӄытатԓыӈыткотык Гымыкы , — иквъи Иисус , —
42020004	Иоанн нинэнтурытвивӄин мимԓе . Мэкгыпы ынӄэн гатваԓен ? Аӈаӈгыпы ԓымэвыр о'равэтԓьайпы ? »
42020005	Ыргынан-ым вэтгаво нэтчыгъэн ыргичгу : « Эвыр мытривмык „ Аӈаӈгыпы “ , ынкэӈит Ытԓён рамӈыԓёгъа : „ Иа'м торгынан ытԓён ԓымаԓё ԓюӈыԓгыԓьын ? “
42020006	Эвыр мытриквъэ „ о'равэтԓьайпы “ , ымварата наравыԓгыткойвымык выква , ӄэԓёӄъым ытри вэтгычемгъоркыт , энмэн Иоанн — мэтъатвыткоԓьын » .
42020007	Ынкъам ытри татԓыӈыткогъат , энмэн ыргынан гэмо нэԓгыркын мэӈӄо .
42020008	Иисус иквъи ырыкы : « Ынкэӈит ымы Гымнан ӄырым мивтык тури , ръаармагырга ынӄэн тытэйкыркын » .
42020009	Мигчирэтыԓьыт виноградынынӈавнотасӄык . Ынӄоры Иисусынэ тывыӈӈонэн варатэты ынӈин ваԓьын нэнъайвымӈыԓтэԓ : « Ӄоԓ о'равэтԓьата йыръэннин вакаӈын виноградкэн уунъумкэ ынкъам рывиԓыткувнин мэгчератыԓьырыкы виин яанво . Чинит-ым эквэтгъи ӄээӄын ванво тумгин нотагты .
42020010	Оонъыгыркэгыргын нъэԓык , ынан тыӈивынин выёԓьын мэгчератыԓьырыкы , иӈӄун пирик ынин тэйвыӈ оонъынӈайпы . Ытръэч-ым уунъынӈэвыԓьэ натаԓяйвын ытԓён , нэнэквэтэвын тэӈэрэӄыкэ .
42020011	Ынкэӈит ынан тыӈивынин ӄоԓ выёԓьын . Ымы ынӄэн натаԓяйвын ынкъам э'йӈэчьивэ нъэӄэнӈивыгъэн эмӄуԓгэ .
42020012	Ынан тыӈивынин ӈыроӄав выёԓьын . Ынӄэн натынвэвыгъан ынкъам нэнинтыгъэн ӈоонрэԓы .
42020013	Иквъи ӄынвэр этын вакаӈынвыкэн : „ Ытԓён вай миӈкыри митгъэк ? Мынӈивыгъэн гымнин ы'ԓгу ԓынъё экык , вэчьым ытԓён ӈыркыԓё нэрэнтыӈын “ .
42020014	Ытръэч-ым уунъынӈэвыԓьыт , ԓьук ытԓён , эвыӈӈогъат ыргичгу : „ Ынӄэн — яатԓьан . Вынэ мынынмыгъан ытԓён , иӈӄун мургинэну нынъэԓын ынин ярайыръын ! “
42020015	Ынкъам нэнинтын ытԓён виноградынӈавынвэпы , нанмыгъан . А'мын-ым рэнрэӄэвнинэт ытри этынва вакаӈынвыкэн ?
42020016	Ытԓён рэетгъэ ынкъам ранмыгнэнат ӈутинмигчирэтыԓьыт , вакаӈын-ым рэйыԓӈынин ӄотырыкы » . « Вынэ ӄырым нытван ынӄэн ! » — иквъэт паԓёмтэԓыԓьыт .
42020017	Иисус-ым , тэӈгитэк ытри , пынԓёгъэ : « Ръэнут-ым тывыркынэн Каԓегырга морыкы ӈотэнвэтгава : „ Выквыԓгын , э'нӄу ԓынъё тараӈыԓьа , нъэԓгъи авынъомрыкво яракэн упычьык ? “
42020018	Гэмгэмэӈин , и'гнэтыԓьын ынык , рараквачагъа , ынкъам мэкына рэрэтгъэ ӈотэнвыквын , ынӄэн рарыттэԓнэн » .
42020019	Инэнчичевэтыԓьыт Каԓегыргыкэн ынкъам ы'ттъыёԓтаароӈрагэԓевыԓьыт чичеквъэт , ӈотэннэнъайвымӈыԓтэԓя Ынан тывнэнат ытри , чит-ым нэрэпирисӄыченӈыгъэн Иисус , ытръэч-ым э'ӄэԓиӈу нэԓгыгъэн варат .
42020020	Инэгтын императорэты . Ыргынан навэнвыгэтаӈӈогъан Иисус ынкъам нэнӈивынэт чиниткин о'равэтԓьат , ы'ръэ итыԓьыт ԓыгипыԓьу , ипэ-ым ныӄитпыԓьэтӄинэт ԓьук ръэнут о'раԓваӈӄач ваԓьын Законэты Ынык вэтгавык , ынкъам ӈотӄо э'ӄэйыԓык очочеты , Ытԓён танымчаӈынво .
42020021	Ынӄэнырык намӈыԓёгъан Иисус : « Инэныгъюԓевэтыԓьигыт , моргынан ԓыги мытыԓгыркын , Гынинэт вэтгавыт эвыр гыёԓятгыргын эпакы рыԓеркын таӈатаароӈка о'равэтԓьагты , рыгъюԓевыркын егтэԓык тъэвчемгъогыргыгъет Эӈэӈин .
42020022	Ӄикви , эты мэчынкы йыԓык моргынан инэгтын римкин императорэты , этыӄун ынӈэ ? »
42020023	Иисусынэ чичевнин ыргин тэнанъаӄаӈгыттагыргын ынкъам ивнинэт :
42020024	« Ӄынкаԓыроквыткы Гымыкы римкин манэман-динарий . Микын ынкы ԓьуԓӄыԓ ынкъам микын нынны гэкэԓиԓин ? »
42020025	« Императорэн » , — татԓыӈыткогъат ытри . « Аны , императорэн ӄыйыԓыркыниткы императорэты , Эӈэӈин-ым — Аӈаӈэты » , — иквъи ырыкы Иисус .
42020026	Ытри ԓыгэԓываквъат ԓьук о'раԓваӈӄач ваԓьын Законэты Ынык вэтгавык варатык ягна . Иничгытэтыԓьыт Ынин очыткогыргэты , ытри авъеткынка нъэԓгъэт .
42020027	Саддукейырык тэнӈу нэрэԓгыӈыркын Иисус . Иисусына эймэквъэт о'птытъар саддукейыԓьыт , микырык этԓы ԓымаԓё ы'нынтыгъэн аёгыргын , ынкъам винвэ эмԓевԓевэтэ намӈыԓёгъан Ытԓён : «
42020028	Инэныгъюԓевэтыԓьигыт , Моисейына кэԓинин морыкы Законык : „ Эвыр икумикын рэвъигъэ йичьэмиттумгын экмиӈыкыԓьин , ытԓён ӈавтыӈыԓьыԓӄыԓ ӄԓиквъиԓьыӈэвык , иӈӄун йыток яатԓьат ечьамэттомгэты “ .
42020029	Энмэн , гатваԓенат ӈэръамытԓыӈэн йичьэмиттумгыт . Ы'ттъыёԓкэн , ӈавтыӈык , въигъи экмиӈыкэ .
42020030	Ымы ӄутынэ ,
42020031	ымы ӈыроӄава гэймитԓин ытԓён ӈэвъэну , гитԓинэт ынӈин ымыԓьо ӈэръамытԓыӈыргарэ . Ынкъам ымыԓьо въигъэт , апэԓяка кмиӈыт .
42020032	Яачы въигъи ымы ӈэвъэнйыръын .
42020033	Ытԓён вай микын ӈэвъэну ытԓён ратвагъа ы'ԓёк , титэ въиԓьыт рэюӈыт ? Аԓымы ӈавтыӈыԓьо гатваԓенат ынык ымыԓьо ӈэръамытԓыӈыргарэ ! » «
42020034	О'равэтԓьат , игыр нымытваԓьыт , ныӈавтыӈӄэнат ынкъам нъэԓикэтӄинэт , — очыткогъэ Иисус . —
42020035	Варкыт-ым о'равэтԓьат , микынти Эӈэӈэ Чиниткин вэтгычемгъота анъямынгыквынэнат аёгырга въэԓьэпы . Ытри этԓы ныӈавтыӈынат , этԓы нъэԓикэтынэт .
42020036	Ымы въик ытри ӈотӄо ԓывавыԓьыт , ратваӈыт-ым энагԓяԓьо ангелырыкы . Ытри Эӈэӈин кмиӈыт , миӈкыри ӄун Эӈэӈэ рэнэювнинэт .
42020037	Эвыр-ым тывык ынӄэн , энмэн въиԓьыт раёвъёттэ , титэ Моисейына ԓьунин ӈыԓетыԓьын выроттымкын , тэнынныгнин Этын Эӈэӈу Авраамын , Исаакын , Иаковын .
42020038	Эӈэӈ — ынӄэн-ым Эӈэӈ ӄырымэн въиԓьин , ипэ-ым егтэԓыԓьин . Ыныкагты ымыԓьо ягтаԓытваркыт » .
42020039	Ваԓёмык ынӄэн ӈыръыӄутти инэнчичевэтыԓьыт Каԓегыргкэн иквъэт : « Гыт нымэԓьэв иквъи , Инэныгъюԓевэтыԓьигыт » .
42020040	Ынкъам ԓым ванэван мэӈин нычемгъойпыгъан , иӈӄун ръэнут Ынык пынԓёк .
42020041	Микын экык Христос ? . Иисус-ым иквъи ырыкы : « Иа'м нивӄинэт , энмэн Христос — Давидын экык ?
42020042	Аԓымы чинит Давид нивӄин Псаломкаԓек ( миӈкы гэныгрэпэвԓин Эӈэӈ ) : „ Этын иквъи гымык-Этынвэты : ‘ Ӄывакъотваркын мынгымраӈӄач Гымыкайпы ,
42020043	виин Гымнан ӄырым очыԓьо мытчынэт Гынинэт э'ӄэԓьыт Гыныкагты ’ “ .
42020044	Ӄун вай , Давидына нинэԓгыӄин Ытԓён Этынво . Миӈкыри вай Ытԓён ынин экык ? »
42020045	Ымыԓьорык ныпаԓёмтэԓӄэн Иисус , Ытԓён-ым иквъи Ченэт-рагъёчачӈыԓьырыкы : «
42020046	Гынрыру ӄыԓгыркыниткы инэнчичевэтыԓьыт Каԓегыргыкэн , микынти нырэԓейвыӈӄинэт эвԓыавэръыйпэты , нытэӈычьэтӄинэт , титэ ытри нывэймэнъэв ныйиԓытриԓӄинэт вэԓыткоомакынвык , синагогык ытри нытэӈычьэтӄинэт вакъотвак ы'ттъыёԓяӈӄач , ынкъам ӄэмумэкэт вама нарычгывакъоӄэнат ынантаӈванвык .
42020047	Ынӄэн ыргынан ниткэйвыӄинэт ӄԓиквъиԓьыргин ярат ынкъам , иӈӄун ымыԓьорык ы'нԓьунэт , нуръэв ныченъёргаввэтгавӄэнат ! Гыарэты ваԓьа танымчаӈгырга а'тчаркынэнат ытри » .
42021001	Ӄԓиквъиԓьин таароӈгыргын . Ынӄоры Иисусынэ ԓьунинэт гаймычьыԓьыт , микырык нытриԓӄинэт инэрэтти манэчанԓягты .
42021002	Ынкы гатваԓен ымы ӈъоԓьын ӄԓиквъиԓьыӈэв , микынэ нэнаёӄэн ӈэнриԓы ӈиръэ ръыпыԓвынтыманэт ,
42021003	ынкъам иквъи : « Аԓгаӈэка тивыркынитык , ӈоот ӈъоԓьын ӄԓиквъиԓьыӈэвэ рытриԓнин мыкыӈ ымыԓьорык .
42021004	Ӄутырык ымыԓьорык нэтриԓынэт рыпаросӄавгыпы , ынан-ым , ӈъочьыӈава , рытриԓнин ымыԓьо , рэӄэ гэегтэтԓин » .
42021005	Мэтъэквыргыкэн гыйивыт ынкъам кыԓеԓьэтти . Ынӈот ваԓьырык вэтгаво наԓгыӈӈогъан таароӈран , энмэн ԓыгэтампэравыква ынӄэн гэтэйкыԓин ынкъам гантампэравԓен этчывэтԓьа таароӈӄавээръа . Иисус иквъи :
42021006	« Ымыԓьо ӈотӄэнат , ръэнутэт торгынан тэӈычьу ԓыӈыркыниткы , рэтэԓпыӈыт . Рэнъэԓӈыт ы'ԓёт , титэ ӈоот нэрэнчимиръэвӈын ыпычьытагнэты » .
42021007	« Инэныгъюԓевэтыԓьигыт , — намӈыԓёгъан Ытԓён , — титэ-ым ынӄэн ратвагъа ? Ынкъам миӈкыри моргынан ԓыги мытрэтчыӈын ынӄэн нъэтԓьэн ? Миӈкыри ваԓьо ратвагъа гыйив ? » «
42021008	Гынрырэты ӄытваркынэтык , иӈӄун тури ы'ръунтыкэ ы'нынтытык , — очыткогъэ Иисус . — Мыкычьыт рэенӈыт Гымыгныннык ы'ръэты энаяаԓьыт ынкъам ривыркыт : „ Ынӄэн вай Гым ! “ ԓымэвыр „ Энмэч чымче нъаԓгыргын ! “ Ынӈэ аԓымӈэнака ырык !
42021009	Титэ раваԓёмӈыткы мараквыргыт ынкъам варатэн акавкэтгыргыт , ынӈэ акапчачавка , ӄун-ым ынӄэнат ы'ттъыёԓ ваԓьыԓӄыԓтэ , наӄам ынӄэн еп ӄырымэн ытръэттэгын » .
42021010	Ынӄоры Иисус иквъи ырыкы : « Рарыннотыԓягъа варат варатэты ынкъам ӄуԓинутэнут ӄоԓенотагты ,
42021011	ратваӈыт кытнотасӄытэвԓягыргыт , ԓымынкы ратваӈыт ымы гытъатгыргыт , ымы энаврыӈтъычгыргыкэн въэгыргыт , ратваӈыт кытъаӄаԓеӈэты ваԓьыт этгыргыт ынкъам эргыԓьыт эӈэӈгыйивыт э'э'йпы .
42021012	Ытръэч-ым ымыԓьо ынӄэнат этыӈӈок , нэрэпирисӄычетйивыркынитык ынкъам нэрэркыԓеԓьэтыркынитык , нэрэсудыркынитык синагогык ынкъам наравосӄыраркынэтык , нэрэнрывинрыркынитык пынԓёйвынво тэркармагты ынкъам очочырыкы Гымык курэ .
42021013	Ынкэӈит торгынан гаймаӈэн тыво ринэԓгытык Гым .
42021014	Ӄун-ым , эвнэмитъэчимгъукэ ӄитыркынитык , миӈкыри аӈэнток .
42021015	Гымнан трэйыԓӈын торыкы ынӈин ваԓьын коттапвэтгаквыргын ынкъам кувчемгъогыргын , рыпэт тургинэт э'ӄэԓьыт раԓвавӈыт ымы ӄраӄатык , ымы о'раторыкагты рэӄын ивык .
42021016	Ытръэч-ым ытԓыгырык , йичьэмиттумгэ , чычеткинэрык ынкъам тумгэ нэръэӄэйыԓынтык тури , ӈыръыӄутти торыкайпы наранмыгнат .
42021017	Ынкъам ымыԓьорык тури э'ӄу нэрэԓгыркынитык Гымык курэ .
42021018	Ытръэч-ым ымы кырвир торыгԓявтэпы ӄырым нытымӈэвын .
42021019	Пытԓиӈыԓьу ӄытваркынэтык , рэнъегтэԓевӈыткы чиниткин ӄэԓеԓвын » . Гамэтъатвыԓен Иерусалимэн рычемэръаквыргын «
42021020	Титэ рэԓьуӈыткы маравраттэ Иерусалимык гроԓмакы , ԓыги ӄыԓгыгыткы : ԓыгипэтԓе рэнъэԓгъэ ынин тэԓпын .
42021021	Ынкэӈит Иудеяк ваԓьыт мачынан ныкытгынтакватынат ӈаеты , Иерусалимык ваԓьа мачынан ы'нпэԓягъан ынӄэн , микынти ратваӈыт гроԓмакы ваԓьык нутэк мачынан эвнэпэԓӄынтэткэ нитынэт майӈынымнымэты .
42021022	Миӈкыри ӄун нъэԓгъэт ынӄэнат ԓиӈыԓьэткин ы'ԓёт , титэ рэнъэԓгъэ ымыԓьо мэтъатвыё Каԓегыргык .
42021023	Раԓгъаӄатваркыт нанӄыԓьыт ынкъам энанԓыватыԓьыт ынӈэнъыԓёк . Кыттавэмэнӈыгыргын ратвагъа ӈутиннутэк , Эӈэӈ раԓганӈэнайпыгъа ӈотэнваратэты .
42021024	О'равэтԓьат рэвъиркыт маравръысӄэпы ынкъам нэрэймитыркынэт ымыԓьо аԓванотагты . Ынкъам аԓваԓьыварата нэрэтэнтисӄуйвыркын Иерусалим . Ымыԓьо ынӄэнат ратваӈыт ынкатагнэты , виин аԓваԓьываратэн этынвычьатгыргын ӄырым нытэԓпыгъэн » .
42021025	Рэетгъэ Экык О'равэтԓьаргэн . Иисус ӄээӄын гивԓин : « Тиркык , йъиԓгык ынкъам эӈэрык торгынан рэԓьуӈыткы эӈэӈгыйивыт , нутэйиквик-ым о'равэтԓьат амкапчача раӄувчемгъоӈӈоӈыт айычгыръома аӈӄы .
42021026	О'равэтԓьат рапэӄэтатыркыт ачемгъокэтвэтагнэты эмъэӄэԓиӈу ԓыӈык ынӄэн , ръэнут раймавыӈӈогъа ымыԓьыӈаргыногты . Миӈкыри ӄун и'и'кин армагыргыт ранвэвраԓьатыӈоӈыт .
42021027	Ынкъам ынкэӈит нэрэԓьуӈын Экык О'равэтԓьаргэн , тыԓеԓьын йъыткыната , армайпыԓьын ынкъам кытэргычьатгыргыԓьын .
42021028	Титэ ынӄэн ранъаԓыӈӈогъа , ӄыԓӄутыркынитык ынкъам ӄэтпэты ӄынъэԓтык , ӄэԓёӄъым тургин рытавэмэнӈытораквыргын энмэч чымче нъаԓыӈӈоркын » .
42021029	Уттуут-инжир — инэныгйивэтичгын . Иисусынэ тывнэн ырыкы ынӈин ваԓьын нэнъайвымӈыԓтэԓ : « Ӄыгитэгыткы уттуут-инжир ынкъам ӄутти уттыт .
42021030	Титэ ытри нывытатӄэнат , торгынан гэтама ытри ԓыги , энмэч пэтԓе рэԓеръугъэ .
42021031	Ынӈин-ым ымы ӈутку : титэ рэԓьуӈыткы ынӄэн нъаԓыӈоԓьын , ԓыги ӄыԓгыркыниткы , чымче энмэч Энанԓявагыргын Эӈэӈин .
42021032	Ӄэгԓынангэт тивыркынитык , ӈотӄэн тыӈэрэт еп ягтаԓытвама , ымыԓьо ратвагъа .
42021033	И'и'н ынкъам нутэнут уйӈэ рэнъэԓӈыт , ытръэч Гымнинэт вэтгавыт ӄырым ныпаанат армайпыԓьо вак » . Тэнмавэты ӄытваркынэтык «
42021034	Гынрырэты ӄытваркынэтык , авнаа'ӄайпытваԓьатка ӄытваркынэтык гэчевэты ваԓьанма , а'ӄатчыԓьанма ынкъам пагчеӈатыԓьанма , рэӄэ рэегтэԓӈытык , иӈӄун о'раӈ энэнэгыргын Эккин О'равэтԓьаргэн авэтываӄ эвнэнъэԓкэ нъитын торыкы ,
42021035	ӄынур-ым уткучьын — гыннэкэты . Ӄэԓёӄ-ым Ытԓён о'раӈ рининигъэ ымваԓьырыкы нутэйиквик .
42021036	Кыюԓьэтэ ӄытваркынэтык , таӈамӄынъычо ченъёргаввэтгавма , иӈӄун аймавыӈӈоԓьа а'ӄагырга ы'нкавратык , ынкъам тури гаймаӈэн тэнмавэты нъытватык ятыӈӈок Экык О'равэтԓьаргэн » .
42021037	Ы'ԓёк Иисус гинэныгъюԓевԓин таароӈрак , воԓӄытвэӈӈок-ым нэквэтӄин ынкъам ныкитэ нытваӄэн ӈайыткынык , таныннынъё Елеон .
42021038	Ымварат-ым инъэ ныетӄин таароӈрагты паԓёмтэԓынво Ытԓён .
42022001	Ынпычьыԓьырык наранмыӈыркын Иисус . Ганъаԓыӈӈоԓен инэпээгэткыԓьин кавкавкэн крычмыы'ԓён , таныннынъё Пасхано .
42022002	Ы'ттъыёԓкэнат таароӈрагэԓевыԓьа ынкъам инэнчичевэтыԓьэ Каԓегыргыкэн ныранмыӈӄэн Иисус , ытръэч-ым вай гайыԓгавԓенат варатэн акавкэтгыргэты .
42022003	Авынкаԓьайӈа-Сатанана эйминнинэт чимгъут Иудан , ныннатъё Искариот . Иуда — ынӄэн ӄоԓ мынгыткэн ӈиръэ пароԓкэн рагъёчачӈыԓьэпы ваԓьын .
42022004	Иуда ӄытгъи ы'ттъыёԓтаароӈрагэԓевыԓьэты ынкъам гынрыритыԓьин очочырыкы таароӈракэн . Ынан вэтгаво ԓыгнин ырык рээн , миӈкыри а'ӄантыватык ырыкы Иисус .
42022005	Ытри коргаквъат ынкъам вэтгычьатгъат йыԓык ыныкы манэт .
42022006	Иуда энатватгъэ ынкъам а'тчаӈӈонэн этгыргын , иӈӄун вэнвакы э'ӄэйыԓык Иисус ырыкы , титэ Ынык рээн ӄырым нытвагъан варат .
42022007	Рытэнмаквыргын пасхакэн ӄамомакатгыргык . Нъэԓгъи инэпээгэткыԓьин кавкавкэн крычмыы'ԓён , титэ ныӄэтвыӄин пасхакэн яракытэпаԓгыӄай .
42022008	Иисусынэ тыӈивынинэт Пётр ынкъам Иоанн , ивык ырыкы : « Ӄыԓӄытгытык ынкъам ӄынтэнмаквыткы морыкы пасхакэн рооԓӄыԓ » .
42022009	« Миӈкы Гыт тэгъеӈыркын , иӈӄун моргынан ынӄэн мынынтэнмавын ? » — ытри пынԓёгъат .
42022010	Иисус очыткогъэ : « Титэ рэеттык майӈынымнымэты , рэнрынгиивыткы о'равэтԓьан . Ынан рэнрыркынин имԓыйыръыԓьын пувтын . Ӄыркыԓегыткы ытԓён ынкаратагнэты , миӈкыри ытԓён рэрэгъэ .
42022011	Яраэтынвэты ӄиквытык : „ Инэныгъюԓевэтыԓьэ намӈыԓёркынэгыт гыт : ‘ Э'ми рэԓкун , миӈкы Гымнан рэгъючечӈыԓьырык рээн трэнуӈын пасхакэн рооԓӄыԓ ? ’ “
42022012	Ынкъам ынан торыкы ранкаԓыровнэн рэԓкун нымэйыӈӄин , таӈайкоԓыԓьын , ӈэнку варкын ымыԓьо торгынан яаёԓӄыԓ . Ымыԓьо ынкы ӄынтэнмаквыткы » .
42022013	Ытри ӄытгъэт , нэԓьугъэн ымыԓьо , миӈкыри Ытԓён гивԓин , ынкъам нантэнмавын пасхакэн рооԓӄыԓ .
42022014	Пасхакэн ӄамомакатгыргын . Нъэԓык ӄамомакатгыргын , Иисус ынкъам мынгыткэн ӈиръэ пароԓ апостолтэ арычгывакъогъат ӄамэтваванвык ӄача .
42022015	Ынкъам Ытԓён иквъи ырыкы : « Ытръэттэгын Гым тытэгъеӈыркын рук ӈотӄэн пасхакэн рооԓӄыԓ турык рээн еп энъэԓкэ Гымнин тавэмэнӈыгыргын !
42022016	Тивыркынитык-ым , Гымнан ӄырым мынуркын ӈоот , вытку нъаԓыӈӈок ԓыгэ-Пасха Энанԓявагыргык Эӈэӈин » .
42022017	Пиринин койӈын , рывэԓынкыӄунэвнин Эӈэӈ ынкъам иквъи : « Ӄыпиригыткы ӈоот ынкъам ӄыԓпыткуткы турыкичгу .
42022018	Тивыркынитык , ӈоткатагнэпы Гымнан ӄырым мыԓпыгъэн виноградкэн э'ӄимыԓ , вытку нъаԓыӈӈок Энанԓявагыргын Эӈэӈин » .
42022019	Пиринин кавкав , рывэԓынкыӄунэвнин Эӈэӈ , Ынан тэйвыгнин ынӄэн ынкъам йыԓнин ырыкы , эвма : « Вай ӈотӄэн — Гымнин увик . Гымнан ынӄэн тыйыԓыркын рыягтаԓынво , тури . Ӄымԓеткуркыниткы ынӈин кавкав ынкъам ӄынуркыниткы кэтъонво Гым » .
42022020	Воԓӄытвэӄамэвапԓыткогъат , Ынан ымы-ым ынӈин пиринин койӈын ынкъам иквъи : « Ӈотӄэн койӈын — торвэтгычьат , ръомравъё Гымнин мутԓе . Въэӈӈома Гым трэмутԓытыԓыԓьэтгъэ тури рыягтаԓынво .
42022021	Ытръэч-ым ӄыгитэ , Гымнин э'ӄэйыԓыткуԓьын ӄамомакатгыргык Гымык рээн ӄамэтваркын .
42022022	Тывъё Каԓегыргык тэӈэвын ваԓьыԓӄыԓ Эккэк О'равэтԓьаргэн . Ытръэч-ым а'ткэӈэты ынӄэн о'равэтԓьагты , микынэ Ытԓён э'ӄэйыԓыркынин ! »
42022023	Ытри пынԓёткоӈӈогъат ыргичгу , ытԓён вай мэӈин ырыгԓыку тэнмавыркын ынӈин итык .
42022024	Ӄэнагԓятыркынэтык выёԓьэты , ынӈэ-ым этынвэты . Ынкъам вай рэгъючечӈыԓьыт еԓырачвыӈыӈогъат , мэӈин ырыгԓыку майӈыӈ ваԓьын .
42022025	Ытръэч-ым Иисус иквъи ырыкы : « Тиркэрмэт аԓваԓьыян варатэн этынвычьатыркыт ырыкы ынкъам инэнԓеԓьыт ивыркыт , иӈӄун ытри ныныннынӈэвыркынэт „ тэӈгиԓивыԓьу “ .
42022026	Турыгԓыку ӄырым ынӈин ваԓьыԓӄыԓ . Мачынан майӈыӈ ваԓьын нытваркын ӄынур мыӄыԓьын , эрму-ым ваԓьын — ӄынур выёԓьын .
42022027	Мэӈин эрым : арычгывакъоԓьын ӄамэтваванвык ӄача ԓымэвыр выёԓьатыԓьын ыныкы ? Вынэ ӈан арычгывакъоԓьын . Гым-ым турыгԓыку ӄынур выёԓьэгым .
42022028	Тури гапэԓятторэ Гымык рээн , титэ гатваԓенат Гымнинэт кыттэнгыеӈыт .
42022029	Миӈкыри Гымнин Ытԓыгэ энайпатгъэ Гым рытыԓевык Энанԓявагыргын , Гымнан ымы ынӈин тыйыԓыркын ынӄэн торыкы ,
42022030	иӈӄун тури ӄыӄамэтваркынэтык ынкъам ӄыпавыркынэтык ӄамомакатынвык Гымык рээн Энанԓявагыргык Гымнин . Ынкъам равакъотваркынэтык тиркэрмин ванвыткынык ынкъам ринэнԓеркыниткы мынгыткэн ӈиръэ пароԓ тыӈэрэтти Израилькэн » .
42022031	Пётрына э'нӄу рэԓгыгнин Иисус . Иисус ӄээӄын гивԓин : « Симонэгыт , аны ӄыгитэ , каԓьайӈа-Сатанана пынԓёнэн , иӈӄун ымыԓьоторэ ы'нтааӈытык ынан , ӄынур кавкавтыӈачьын нытэвԓяйвыӄэн ёнрынво въэгти .
42022032	Ытръэч-ым Гым гаченъёргаввэтгавэгым Аӈаӈэты , иӈӄун гынин ԓымаԓяквыргын атаԓпыӈӈока нитгъэн . Титэ гыт нэмэ раԓымаԓытвэгъа , ӄынъомраквын ԓымаԓяквыргын ӄутырык рэгъючечӈыԓьырык — чинитйичьэмиттумгык » .
42022033	« Этынвэгыт ! — иквъи Пётр Иисусына . — Гым етъаӈ тытваркын тыԓек Гынык рээн ымы восӄырагты ымы въэгыргэты ! »
42022034	« Ӄэгԓын тивыркынигыт , Пётр , — Иисус иквъи , — ӈотэнъыԓёк ӄырым еп нъэйӈэгъэн ӄԓегтанӈыгатԓе , гыт-ым энмэч ӈыроча риквъэ , энмэн гынан гэмо инэԓгыркын Гым » .
42022035	Ынкъам ԓым иквъи ырыкы : « Титэ Гымнан тынӈивытык тури — этэючгыкэ , аманэка ынкъам эпԓеккэ , — эви тури гаӈъотваторэ ? » « Ванэван » , — татԓыӈыткогъат ытри . «
42022036	Игыр-ым , — иквъи ырыкы Иисус , — мачынан микын варкыт манэт , ныпирининэт ынӄэнат , мачынан ныпиринин ымы тэючгын , микын-ым уйӈэ , мачынан нынвиԓыткувнинэт чиниткинэт эвиръыт ынкъам ныркурнин маравръысӄын .
42022037	Тивыркынитык , Каԓегыргык тывъё вэты ваԓьыԓӄыԓ Гымыкы : „ Ытԓён э'ӄэԓтэтыԓьу нэԓгыгъэн “ . Ынкъам ынӄэн пэтԓе ратвагъа » .
42022038	« Этынвэгыт , вай ӈутку ӈиръэ маравръысӄат » , — иквъэт ытри . « Мэчынкы » , — татԓыӈыткогъэ Ытԓён .
42022039	Иисус ныченъёргаввэтгавӄэн Елеонкэн ӈайыткынык . Ӈыток ярайпы Иисус эквэтгъи , ӄынур ӄонпыӈ , Елеонкэн ӈаеты . Ынык кыԓегъэт ымы рэгъючечӈыԓьыт .
42022040	Етык ванвэты Ытԓён иквъи ырыкы : « Ӄыченъёргаввэтгавыркынэтык , иӈӄун торыкы вэты авнатвака нъитын кыттэнгыеӈ » .
42022041	Чинит-ым руԓтыгъи ырыкайпы мачрыровэты ынкъам ӈырапычга ченъёргаввэтгаквъэ :
42022042	« Ытԓыгигыт , ивкэ ӈан нъытэгъеӈын аԓва рыԓик Гымыкайпы ӈоткэн тавэмэнӈыгыргын ! Ӄоныры-ым , мачынан нытвагъан Гынин тъэвчемгъогыргын , этԓы-ым Гымнин ! »
