# language_name_wals:	Apurinã
# language_name_glotto:	Apurinã
# ISO_639-3:	apu
# year_composed:	NA
# year_published:	2004
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://www.scriptureearth.org/data/apu
# copyright_short:	© Wycliffe Bible Translators 2010
# copyright_long:	Atribuição-Uso Não-Comercial-Vedada a Criação de Obras Derivadas 3.0<br>Você pode: — copiar, distribuir, exibir e executar a obra SOB AS SEGUINTES CONDIÇÕES:<br>ATRIBUIÇÃO — Você deve dar crédito ao autor original, da forma especificada pelo autor ou licenciante.<br>USO NÃO-COMERCIAL — Você não pode utilizar esta obra com finalidades comerciais.<br>VEDADA A CRIAÇÃO DE OBRAS DERIVADAS — Você não pode alterar, transformar ou criar outra obra com base nesta.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

48003029	Kristo nakiti pininiãua , Apraão apika mekaniri pitxaua apaka . Ininiã pite apakapapitikariko Teoso sikaenetakiti .
48004001	Apikomoni nisãpiretaiko hĩte ãti sãkiretxiti . Amarini ! apakapari irini tii itakanapakiti iua ĩkapani , kotxi xapitipanikari . Ikinipoko irini nakiti imi nakiti txapekaua , iuaritika na apakapapanikari . Axapitipanika inakasaaki , nitiritxi atoko itxaua .
48004002	Axapitipanika inakasaaki apanakini moiaãri iua . Ninoa nĩkatari itxineirote . Irini ketotiniri manapi apokasaaki , imi apakapari ikinika irini tii itakanapakiti .
48004003	Mitxi iua eenetxi atoko atxaua ate . Nitiritxi atoko atxaua ate . Akiomaneakorini paniãtakiti sãkiretxiti amoiaãkiri atoko itxaua , kotxi oerekaua akamakiti tĩkane .
48004004	Teoso iokanatari imi kãkitimoni iketo manapisaaki . Sito ĩto ãki aua merepanika , ikinimane kãkiti atoko . Iua kĩpitari ikinika Teoso paniãtakiti iõkatsopatakori .
48004005	Amakamakaniãri ikinika Teoso paniãtakiti iõkatsopatakori , amisiritiko auapitika . Xesosi makatxakaua ate amamisiritakoni ĩkapani . Ininiã Teoso anaakori atxaua .
48004006	Teoso anaakori aniniãua , Teoso iokanatari Erekari Matamatakoti imi nakiti aãkixiniremoni . Ininiã iua Erekari Matamatakoti aãkixinireẽ auiniã , aãkiritari Teoso : “ Papai , niri , ” atxariko .
48004007	Ininiã nitiritxi atoko ! atxaikaua . Teoso anaakori atxapekaua . Iua anaakori aniniãua , ikini isikaenetakiti isikaua atemonikari , kotxi Kristo makatxakapekari amaerekani .
48004008	Mitxi hĩte ! imarotari Teoso . Iuasaaki nitiritxiakori amotakoni atoko hĩtxaua . Hĩparĩkauata teoso minakaniua ĩkapani .
48004009	Uatxa hĩte imarotari Teoso . Ari , uatxa Teoso imarotai hĩte . Ininiã kinirepa hĩte nirekari hĩkanapiriini mitxi hĩauĩteakorimoni . Kona kaposotiirena ninoa . ! Kiĩkitena ninoa . Kinirepa hĩte nirekari iuaĩkana ninoa nitiriakori amotakoni atoko hininiãua ? Kinirepa hĩte nirekatari iuaĩkana hãuikiniri ninoa oereẽkiti sãkiretxiti ?
48004010	Hĩte nirekari Xoteo kamakiti atoko inakari hĩkamini . Hĩuãkatari Teoso apokaerekatinii hĩte , kotxi ninoa kiinirite atokotxikana hĩte apaka kama .
48004011	Ininiã ! erekaxinireno nota ikara nikenakoenetini . Atauako maxikatiĩka nota sãpiretari Teoso sãkire hĩtemoni ?
48004012	Nitariakori , nota iteene õtãkikai hĩte . Hĩtakanapariko Xoteo kiomaneakorini paniãtakiti hĩkamini . Nota atoko hĩtxako , kotxi hĩte sauaki nauakasaaki nota hĩte atoko nitxaua . Xoteo minakaniua atoko nitxaua . Hĩtekata nauakasaaki , ! himisiritano nota . Hĩtiretano nota .
48004013	Hĩxinikari merepitipanika Teoso iokanapirena erekari hĩte nisãpiretakasaaki , namianare xikara nisãpiretai hĩte , hĩtekata nauakasaaki .
48004014	Iuasaaki namianatakasaaki , hĩparĩkauatapitipo nota ĩkapani . ! Hinaiakakano . ! Hĩokanatano nisini namianare xika . Hĩte apakapano nota Teoso nitiri iaxitikiri hãpakapini atokokana . Hĩte apakapano nota , Kristo Xesosi hãpakapini atokokana .
48004015	Iuasaaki hĩte iteene hĩpoxokoniuata . Nimarotari ereka hinini , kotxi noki amianatakasaaki , hĩposotaãkamariko , himakatxakamariko hĩteka oki notamoni hĩsikini ĩkapani .
48004016	Atauako uatxa himokaiakari nitxataua nota , atão inakari nisãpiretinii xika ?
48004017	Ninoa kamisirienererini iteene tiretapitikamai hĩte , txamari ninoa ãkixinire nireẽkiti ! erekari hĩte ĩkapani . Inirekarina hĩte omanatiniua ate . Inirekarina hĩte apokaerekatinina ninoanoka .
48004018	Erekari kãkiti iteene tiretinii hĩte , ãkixinire inireẽkiti erekari inakasaaki . Nota hĩtekata nimauakanisaaki apaka , erekari kãkiti iteene tiretinii , ãkixinire inireẽkiti erekari inakasaaki .
48004019	Hĩte namariteni nota tiretakini atoko hĩtxa . Hinoro atokotxikana nitxa nota . Kaiamapeka auaenetakaro atoko nitxa , kotxi nota atatsiirauata hĩte xika . Kristo kamakiti atokotxikana hĩkamakasaaki , iuasaakinoka nitsii nãkixinire auakari iotoka .
48004020	Kinirão auaka nitxa hĩtekata uatxa . Ninirekari aãpisatoõtakakiniua , ininiã nixinikakiti ipinimonipo itxa atxiĩti . ! Erekaxinireno nota hĩte xika .
48004021	Hĩte Xoteo kiomaneakorini paniãtakiti nireẽkani , himarotatari ninoa sãkire ?
48004022	Teoso sãkire iõkatsopatakori sãpiretaua , ipi Apraão anaakori aua . Sito niterotxi iamotakitokata aua imi ãti . Niterotxi minakotokata ĩtanorokata aua ãti imi .
48004023	Akaa inakoromoni , niterotxi iamotakitomoni imi aua , kotxi Apraão sirĩka oakata . Imi aua Saramoni niterotxi minakotomoni , kotxi Teoso sikaenetari iua imi .
48004024	Apraão anaakori oerekaua Teoso parĩka kãkiti ĩkapani . Iparĩka ipi aua , naia sito ipi atoko . Akaa inakoro ãkiri nitiritxi amotakori itxaua . Teoso parĩka õtanoxiratari Sinai inakori iua auakasaaki , niterotxi Akaa atoko itxa . Teoso paniãtakiti iuasaaki amakamakaniã , amisiritiko auapitikako , nitiritxi amotakori atokotxikana . Nitiritxi makamakaniãri ipatrãote paniãtakiti imisiritiko auapitikako .
48004025	Ininiãkara õtanoxiratari Sinai inakori Arápia tixini auakari Akaa atoko itxa . Apaka ĩkorasaaki Xerosareẽ sitatxiti oa atokokana itxa , kotxi Xerosareẽ auakani Akaa anaakori atoko itxana ninoa . Nitiritxiakori amotakoni atoko itxana . Ninoa Xerosareẽ auakani ! ikamari ikinika Teoso paniãtakiti , ininiã Teoso misiritapitikanako ninoa .
48004026	Ãti Xerosareẽ auapitika , iaxiti auakari Xerosareẽ , Teoso tixine . Xerosareẽ iaxiti auakari Sara atoko , kotxi Sara niterotxi amotakoro ! otxaua oa . Ate inoro atoko otxaua oa . Sara ãkiri atoko atxaua , kotxi amisiritiko ! auaika . Aãuikiniãri Xesosi sãkire , akiomaneakorini kona paniãtaikaua ate ninoa nireẽkiti akamini .
48004027	Teoso sãkire iõkatsopatakori txari : Pite sito meenetoi pipoxokoniuatako . Pite sito pauãkitakarauatini tsii mimarotakatoi , pixikarauata pipoxokoniritika , kotxi pite takanapakoroi , itori pamariteakori auako . Kĩtaniriro poiãoka oamariteakori auako , itxa Teoso sãkire iõkatsopatakori .
48004028	Ininiã nitariakori , Sara ãkiri , Isaki inakori atoko atxaua , kotxi Teoso sikaenetari Apraão imi Saramoni auini . Iuatxikana Teoso sikaenetaua Xesosi amaerekani imakatxakini ĩkapani , Teoso anaakori aniniua ĩkapani .
48004029	Akaa ãkiri Isimaeo inakori iponaniã , kotxi Apraão nirekari imi , ininiã iua sirĩka Akaakata . Sara ãkiri Isaki inakori iponaniã Erekari Matamatakoti posotiireẽ . Eereka Isimaeo misiritari Isaki . Iua atokokana itxa uatxa . Teoso anaakori minakaniua misiritari Teoso anaakori .
48004030	Teoso sãkire iõkatsopatakori txari : Hĩokanataroko niterotxi iamotakoro osipinini imikata , kotxi niterotxi ãkiri kona apakapapaniri ipixini iri tii . Niterotxi minakoto ãkirinoka apakapari iri tii , itxa Teoso sãkire iõkatsopatakori .
48004031	Ininiã nitariakori , niterotxi amotakoro ãkiri atoko ! atxaua . Niterotxi minakoto ãkiri atoko atxaua .
48005001	Nitiritxi kamari ipatrãote nireẽkitinani . Ikara atoko uatxa ! atxaika , kotxi aãuikari Kristo sãkire . Kristo makatxakapekaua amisiritiko monõkoni . Ininiãkara nitiritxi amotakoni atoko iuaĩkana ! hĩtxapeua . ! Hãuiritapiri kãkiti paniãtinii ninoa auiãkiti hãuikini .
48005002	Hĩkenakotako . Nota Paoro sãpiretaiko hĩte . Hãuiritiniãri takaõtxikari takiko hiĩtoã Xoteo atoko , ininiã hãuikari takaõtxikari kamaerekatinii hĩte Teoso apakapinii ĩkapani . Txamari na atão . Kristonoka kamaerekatari kãkiti Teoso apakapini ĩkapani . Erepaniko , pinirekiniãri takaõtxikari , ! pinirekaikari Kristo .
48005003	Iuaĩkana nota õtãkikai hĩte . Hãuiritiniãri takaõtxikari takiko hiĩtoã Xoteo atoko , ininiã Moisesi paniãtakiti ipixini hĩkamapeka . Ikara atoko hininiã , ikinika ipaniãtakiti hĩkamako .
48005004	Ãtikaka hĩte nirekari Moisesi paniãtakiti hĩkamini Teoso kamaerekatinii ĩkapani . Txamari ikara atoko hinirekiniã , hĩtakanapari Kristo . Ininiãkara Teoso ! iposotari ikinipoko erekari isikinii .
48005005	Atepekana , ate auikari Xesosinoka txĩkitakiniri kãkiti ereka inini ĩkapani , Teoso apakapapini ĩkapani . Ikamaerekataua Erekari Matamatakoti posotiireẽ , kotxi aãuikari Xesosi sãkire .
48005006	Takaõtxikari hiĩtoã auiniã , iua takaõtxikari ! ikamaerekatai hĩte . Takaõtxikari hiĩtoã mauakaniã , takaõtxikari mauakani ! ikamaerekatai apaka . Kristo Xesosi nakitiakori aniniãua , Teosora kamaerekataua , kotxi aãuikari Xesosi sãkire , ininiã atiretari iua .
48005007	Merepanika hĩte auikapitikari Xesosi sãkire . Kipa xipokatari atão inakari Teoso sãkire hãuikini ? Natokopa itxa Teoso sãkire atão inakari hĩtakanapini ?
48005008	Hĩte akiritakari itxaua Teoso . Kona iuani xipokari hãuikiniri atão inakari isãkire .
48005009	Kãkiti sãkire txari : “ Pão ãtikaãkari axapitiri ipani , iuaritika iãtikakakiti itori ipe . ” Iua atokokana ãtika maerekati kamakari xika kaiãopokori kãkiti kamari maerekati .
48005010	Teoso kamaimaroretano nota hĩte takanapiniri hĩkerokakiti , atão inakari hĩkamini ĩkapani . Hĩte nitariakori hĩtxaua , kotxi Apiananiri nakitiakori atxaua , ininiãrako nimarotari nota õtãkikinii iaõka hĩkamapanikako . ! Nimarotari iua kiki himisirienetakiri . Ia nimarota . Teoso misiritapanikariko iua .
48005011	Apanakini sãpirenãtari : “ Paoro paniãtari Xoteo minakaniua takiniri takaõtxikari iĩtoãna . ” Na atão ninoa sãkire . Nipaniãtaãkamariko takaõtxikari takiko , nimisiritiko ! auamako . Kona nipaniãtari Xoteo minakaniua takiniri takaõtxikari iĩtoãna . Ikara xika nimisiritaãka . Nisãpiretari ia : Kristo aamina ĩpiriãmitakari nopini ipĩpe amaerekani imakatxakini ĩkapani . Kristonoka kamaerekataua Teoso apakapiniua ĩkapani . Ikara noerekakiti xika nimisiritaãka .
48005012	Ninoa kamisirienererini nirekiniãri itsiki mata kisauakiko , erekari itsikipati tsotatiko apaka . Nomanãkarauata , ninoa misirienetinii xika .
48005013	Nitariakori , Teoso akiritai hĩte iua nakitiakori hininiua ĩkapani , ininiãkara uatxa hĩposotari hĩteka nireẽkiti hĩkamini . Iuaritika ! hĩkamapiri maerekati hiĩto nireẽkiti . Ia hĩkamako : Hĩtiretakakauako ãtipirika . Ikara atoko hininiã , himoianatakakauako .
48005014	Teoso paniãtakiti txari : “ Pitiretana apanakini piteka pitiretiniua atokokana . ” Ikara paniãretxi pikaminiã , pikamapekari ikinika Moisesi paniãtakiti .
48005015	Kaxipiri ĩtopa auakani atoko ! hĩtxape . Ninoa karotakakaua , okakakaua itxana . Erepaniko . Kaxipiri ĩtopa auakani atoko hininiã , hĩxipokakauako .
48005016	Nõtãkikare ia atoko itxapaniko : Hãuiritariko Erekari Matamatakoti oerekinii iua kimapore ikiniõtika . Iua hĩkimapore oereẽkari ininiãua , ! hĩkamapiri maerekati hiĩto nireẽkiti .
48005017	Aĩto ! inirekari Erekari Matamatakoti nireẽkiti . Iuatxikana Erekari Matamatakoti ! inirekari hiĩto nireẽkiti . Erekari Matamatakoti mokaiakari itxaua aĩto . Ininiã aãkixinire nireẽkiti ! aposota akamini aĩto nireẽkiti xika .
48005018	Iua Erekari Matamatakoti oerekiniãi pikimapore ikiniõtika , pikaminiãri iua nireẽkiti , ininiã Xoteo kiomaneakorini paniãtakiti ! oerekaikari pikimapore .
48005019	Aimarotapitikari kãkiti ĩto nireẽkiti . Inirekari ĩtaniritxi minakotikatika osirĩkini , ĩtanorotxi minakotokatika isirĩkini , mitxitakari ãtokata isirĩkini . Kãkiti ĩto nirekari kãkiti xinikaxititiniri maerekati iĩto nireẽkiti . Kãkiti ĩto nirekari ãti kãkiti ĩto , maerekati ikaminina ĩkapani .
48005020	Kãkiti ĩto nirekari teoso kãkiti kamakiti iteosone ĩkapani . Kãkiti ĩto nirekari maerekani matamatakoni paniãtakiti ikamini . Kãkiti ĩto nirekari omanãkaretxi , neenamatxi , xikoretxi , norikaretxi , iuikaretxi . Kãkiti ĩto nirekari kãkiti omanatiniri apanakini .
48005021	Kãkiti ĩto nirekari ãti kãkiti tii . Inirekari okanitxi , poãtakatxi , maerekati kiiniriti ikamini . Ikara atoko inakari maerekati kãkiti ĩto nireẽkiti . Uatxa nipinitai hĩte , mitxi nipinitinii atokotxikana . Ikara maerekati kamakani ! auapani Teoso auĩtetxi ininiãtaãua .
48005022	Iua Erekari Matamatakoti aãkixinireẽ auiniã , ! ikara atokoni itxa akamakiti . Iua Erekari Matamatakoti aãkixinireẽ auiniã , atiraõkiuata . Apoxokoniuata . Erekaxinireua . ! Katimari aomanãkarauatini . Aamonĩkarauata . Erekaua . Akamaenetakiti akamapitika .
48005023	Ate ! iuikaua . ! Akamari maerekati aĩto nireẽkiti . Ikara atoko atxa , Erekari Matamatakoti aãkixinireẽ auiniãua . Ikara atoko aniniã , amisiritiko ! auari .
48005024	Kristo nakitiakori aniniãua , ! anirekaikari akaminiri maerekati aĩto potxitakiti , aĩto nireẽkiti . Amanirekakiniti aõkini atokokana , aõkapekari maerekati aĩto nireẽkiti .
48005025	Erekari Matamatakoti txĩkitakari axinire auãki inini , ininiãkara makamari ikinipoko iua nireẽkiti ikiniõtika .
48005026	! Apakata aãuikiniua . ! Apakata aneenamauatini . ! Apakata axikotakakiniua .
48006001	Nitariakori , hĩte Erekari Matamatakoti nireẽkiti kamakanii , himarotakasaakiri aĩtari kaminiri maerekati , hõtãkikariko iua imaerekani itakanapini ĩkapani . Hõtãkikariko hĩtiraõkiritika . Iuasaaki erepaniko , kotxi atxiĩti hĩte apaka nirekari iua maerekani atokotxikana hĩkamini .
48006002	Himoianatakakauako hĩtapara poiãonoka inakasaaki . Ikara atoko hininiã , hĩkamari Kristo paniãtakiti apanakini hĩtiretini .
48006003	! Erekari ate iuikiniua . Kãkiti minakati : “ Apiari nota , ” inakari , iuanika misirienetaua .
48006004	Erekari nataerekatiniri notaka kamakiti . Erekari atxiĩti ? Nikamakiti ereka ininiã , nipoxokoniuata . ! Apakata nãkixinireẽ nixinikiniri : “ Iua ãti kamakiti apiaerekata . Nota kamakiti poião erekari . ” ! Apakata ikara atoko ninini .
48006005	Ikininape kãkiti aua iparĩka kasãpaniri . Iuanoka posotari ikaminiri .
48006006	Teoso sãkire oereẽkari oerekiniãi pite Teoso sãkire , iuasaaki minakati auiniãi pisikari iuamoni . Nipokori atxiĩti , txineiro atxiĩti , pisika iuamoni , kotxi iua kikiote ! auari .
48006007	Piteka ! pimisirienetapeuako , kotxi ! piposotari Teoso pimisirienetini . Teoso misirienetakari ! auari . Pikikioteẽ mitxi pitakakiti iaõka papakapa . Iua atokokana pikamakiti ereka inini , papakapari erekari . Pikamakiti maerekati inini , papakapari maerekati .
48006008	Piĩto nireẽkiti pikaminiã , papakapari piĩto siãkitinoka . Piĩto sikai ipĩkitxinoka . Teoso misiritapitikai . Erekari Matamatakoti nireẽkiti pikaminiã , papakapari iua siãkiti . Iua siãkiti Teosokata ãtipirika pauini ĩkapani .
48006009	! Apakata asãpakini erekari ikiniõtika akamini . Makamari erekari ikiniõtika , maiotokakanikaua anini . Erekari akamini amaiotokakaniã , erekari Teoso sikakiti aãpakapini apokapitikako .
48006010	Ininiã aposotakasaakiri , makamari erekari ikininapemoni . Merepanika makamari erekari aĩtariakorimoni Xesosi sãkire auiãkanimoni .
48006011	Hãtamatariko ia niõkatsopare mitari . Ia iõkatsopari imapotõkire nota niuakoã niõkatsopatakiti .
48006012	Apanakini hĩte sauaki nirekari ninoaka apokaerekatiko , ininiã isãpiretari kãkiti potxitakitinoka . Ninoakara paniãtai hĩtakiniri takaõtxikari hiĩtoã . Kininiãpa ninoa nirekatari takaõtxikari hĩtakini ? Ninoa misiritiko monõkoni xika , ninoa paniãtari Xoteo minakaniua takiniri takaõtxikari iĩtoãna , ininiã Xoteoakori potxitari ninoa oereẽkiti sãkiretxiti . Inirekarina Xoteoakori apokaerekatinina ninoa . Txamari Kristonoka kamaerekatari kãkiti , kotxi ipĩpe aamina ĩpiriãmitakari nopini kãkiti maerekani imakatxakini ĩkapani .
48006013	Ninoa kamisirienererini kamari Moisesi paniãtakiti takaõtxikari itakinina iĩtoãna . Txamari ikinika Moisesi paniãtakiti ! ikamana . Ninoa nirekari hĩte takiniri takaõtxikari hiĩtoã , ininiã eereka ninoa iuikaua , kotxi hĩte kamari ninoa paniãtakiti .
48006014	Kona ninirekari niuikiniua . Teoso ! inirekari niuikiniua . Nota iuikari aãuĩte Xesosi Kristo . Iuanokara niuika , kotxi iua ipina aamina ĩpiriãmitakari nopini ate ĩkapani . Ininiã nota ! ninirekaikari Xesosi sãkire mauiãkani nireẽkiti . Iuatxikana ninoa ! inirekari nota nireẽkiti .
48006015	Takaõtxikari hiĩtoã auiniã , iua takaõtxikari ! ikamaerekatai hĩte . Takaõtxikari hiĩtoã mauakaniã , takaõtxikari mauakani ! ikamaerekatai . Teoso txĩkitakiniãi iua anaakori hininiãua , iuasaaki ikamaerekatai hĩte . Ininiãkara hãkixinire amaneri itxaua . Ininiã mitxi hinireẽkiti ! hinirekaika .
48006016	Teoso kamaerekaxiniretai hĩte , ikara sãkiretxiti hãuikasaaki . Iua amonĩkai hĩte . Ikara atoko Teoso kamari kãkiti iua nakitiakori ininiuana , atão Isaeo mekaniriakori ininiuana .
48006017	Ixipope ia iõkatsopari . Nipinitana nota kamamaxiretakani . ! Hĩkamamaxiretapeno , kotxi nimisiritaãkapeka . Nikaro mata auapeka niĩtoã . Auĩtetxi nitiri amotakori karo mata atoko itxa nikaro mata , kotxi Apiananiri Xesosi nitiri nitxaua .
48006018	Nitariakori , aãuĩte Xesosi Kristo sikari ikinipoko erekari hĩte ãkixiniremoni . Ameẽ .
49001001	Nota , Paoro . Niõkatsopatari ia aãtsopa . Teoso nirekano Xesosi Kristo iokanatakiti nininiua . Ininiã niokanatsopata Teoso nakitiakorimoni Épeso sitatxiti auakanimoni . Kristo Xesosi sãkire auiãkanimoni , ipaniãtakiti kamakanimoni niokanatsopata .
49001002	Aĩri Teoso , Apiananiri Xesosi Kristo pakini sikari ikinipoko erekari hĩtemoni . Ninoa kamaerekaxiniretai hĩte .
49001003	Masãpiretari Teoso , aãuĩte Xesosi Kristo iri : “ Erekapitikai , ” kotxi itakapekari ikinika erekari ate ãkixiniremoni , kotxi Kristo nakitiakori atxaua . Ikara erekari isikakiti Teoso tixinekiri .
49001004	Itakari ikara erekari ate ãkixiniremoni , kotxi itixi kamiko apisapanika Teoso mereẽpekaua Kristo nakitiakori aniniua . Imereẽua Teoso nireẽkitinoka akamini ĩkapani , maerekati amakamakani ĩkapani , atiraõkiuatini ĩkapani .
49001005	Itixi kamiko apisapanika , Teoso mereẽua iua anaakori aniniua ĩkapani . Xesosi Kristo ipĩpe ate ĩkapani , ininiã iua txĩkitakaua Teoso anaakori aniniua . Teoso txĩkitakaua iua anaakori aniniua , kotxi iua potxitari ikara atoko ikamini . Inirekari ikara atoko ikamini . Erekari ipotxitakiti ikamini tĩkane .
49001006	Teoso txĩkitakaua iua anaakori aniniua , kotxi inirekari asãpiretiniri : “ Peerekari ikinipoko erekari pisikakiti kãkitimoni . ” Teoso sikaua ikara erekari , kotxi iua tiretakiti nakitiakori atxaua .
49001007	Xesosi iĩkitxitari amaerekani , kotxi iarẽka xiketa ate ĩkapani , ininiã Teoso maxinĩkaretari amaerekani . Uatxa ! imisiritaikaua amaerekani xika . Teoso kamari ikara ate ĩkapani , kotxi ikinipoko erekari isika atemoni . ! Ixipoka ikara erekari Teoso sikakiti . Ikinipoko erekari aua iuamoni .
49001008	Kãkiti kona posotari iaõtiniri erekari Teoso sikakiti ate maerekati kamakanimoni . ! Kaiãotikori . Ikinipoko imaroretxi aua iuamoni . Atão inakarinoka imarota ikamini , ininiã ikara erekari ikaminiãua .
49001009	Mitxi ! aimarotari Teoso inireẽkiti ikamini tĩkane . Uatxa ikamaimaroretaua . Ipotxitari oerekiniua inireẽkiti . Peerekari iua potxitakiti . Ãkixinireẽ ixinikari ikara ikamini .
49001010	Teoso ketotini õti manapi , ikinipoko iposope inakasaaki , iua apotiitariko ikinimane itixine auakani , itixiã auakani pakini .
49001011	Xesosi Kristo nakitiakori atxaua , ininiã aãpakapari ate ĩkapani inĩkatakiti . Itixi kamiko apisapanika ixinikari ikamakiti ate ĩkapani . Ikamari ikinika inirekakiti iaõka .
49001012	Iua mereẽua ate , merepitipanika Kristo sãkire auiãkaniua , ikinimane asãpiretini ĩkapani : “ Peerekari Teoso . Erekapitikari ikamakiti . ”
49001013	Hĩtepekana auikari Xesosi sãkire , atão inakari hĩkenakotakasaaki . Ikara atão inakari Teoso iokanapirena erekari itxaua , kotxi iua iokanapirena oerekai himaerekani makatxakiko . Xesosi sãkire hãuikasaaki , Erekari Matamatakoti apoka hãkixinireẽ . Iua Teoso takaõtxikare itxaua . Iua oerekai hĩte Teoso nakitiakori hininiua . Xesosi sikaenetapekari Erekari Matamatakoti atemoni iokanatini .
49001014	Isikaenetakiti Erekari Matamatakoti atemoni auape , ininiã aimarotapitikari aãpakapiniri ikinika isikaenetakiti , inĩkatakiti ate ĩkapani . Iuasaaki Xesosi apakapaua ate iua nakitiakori , iua iamotakini , kotxi imakatxakapekari amaerekani . Ikara atoko ininiã , ikinimane kãkiti txari iua : “ Peerekai pite . Erekapitikari ikinipoko pikamakiti . ”
49001015	Ikara atoko ininiã , nota kenakopiretakasaakiri Apiananiri Xesosi sãkire hãuikini , ikinimane Teoso nakitiakori hĩtiretini nikenakopiretakasaaki ,
49001016	nimisãkiretapikari Teoso hĩte ĩkapani . Nitxari iua : “ Erekapitikai , kotxi pite makatxakari ninoa Épeso sitatxiti auakani maerekani , ” nitxa .
49001017	Teoso , aãuĩte Xesosi Kristo Teosone itxaua . Xesosi iri itxaua . Kaiotximereri iua Teoso . Nimisãkiretari Teoso hĩte ĩkapani ia atoko : “ Pisikaimaroretana ninoa ãkixinire . Ninirekari Erekari Matamatakoti oerekinina pite iteene imarotinina ĩkapani .
49001018	Piopinikariko ninoa ãkixinire atão inakari imarotinina ĩkapani . Pite akiritana ninoa ikinipoko erekari apakapinina ĩkapani . Ikara poerekana ninoa imarotinirina ĩkapani , iãtapinirina ĩkapani . Pikamaimaroretana ninoa pite nĩkatakiti pite nakitiakori ĩkapani . Ikara pinĩkatakiti , pisikaenetakiti , peerekari . Itori pinĩkatakiti . ! Ixipoka pinĩkatakiti . ! Kaiãotikori pinĩkatakiti pinakitiakori ĩkapani .
49001019	Pikamaimaroretana ninoa kaposotiire pinini . Ininiã piposotari iteene pisikaposotiiretiniua ate pisãkire auiãkani . Ikara piposotiire ! auari ãtimoni . Pataparari pite posotiire . ” Ia atoko nimisãkiretari Teoso hĩte ĩkapani .
49001020	Ikara Teoso posotiire õkitikari Kristo ipĩkani sauaki auakasaaki . Iposo atoko iposotiireẽ itakari Kristo apiari topãkiniãtaã , ikikomoni itixineẽ .
49001021	Ininiã Kristo Apiananiri itxaua . Iua posotiire apiata . Maerekani matamatakoni auĩteakori posotiire poiãoka . Ĩkorapokoriti auĩtetxiakori posotiire poiãoka . Kristo posotiire apiata . Ĩkorasaaki Kristo Apiananiri . Apaka katana Kristo atoko inakari ! auari . ! Auari ãti kaposotiireri Kristo atoko . Kristo apiata .
49001022	Teoso txĩkitakari Kristo ikinimane auĩte ininiua . Itakari ikinimane imokaiakariakori ikiti patapi , ininiã Xesosi paniãtakitinoka ikamana . Imokaiakari ! auaika . Ininiã ikinipoko Teoso kamakiti auĩte itxaua Kristo . Teoso sikari iua isãkire auiãkani auĩte ininiua . Inakitiakori kii atoko itxa Xesosi .
49001023	Iua ĩto atoko itxa inakitiakori , ininiã ikinimane inakitiakori sauaki iua aua . Itxĩkitakari ikinipoko atão inini .
49002001	Hĩtepekana , Xesosi txĩkitapekari hĩxinire auãki inini . Mitxi , isãkire hãuikini apisapanika , ipĩkani atoko itxa hãkixinire , Teoso manirekakiniti hĩkamini xika , himaerekani xika .
49002002	Iuasaaki hĩte kamari ikini sereti maerekati , ĩkorapokoriti auakani maerekani atokokana . Iuasaaki hĩkĩpitari Satanasi sãkire , maerekani matamatakoni auĩte sãkire . Iua , initiriakorikata aua ĩtima auiniãtaã . Iua parĩkauata Teoso sãkire makĩpitakani xinire ãki .
49002003	Mitxipeka amakinika ate Teoso sãkire makĩpitakani atxaua , kotxi akamari maerekati aĩto paniãtakiti . Iuasaaki akamari maerekati aĩto nireẽkiti . Akamari maerekati axinikakiti iaõka iuasaaki . Ikinimane itixi auakani atoko , ate , apanakini apaka maerekati kamakani atxaua iuasaaki , ininiã Teoso omanãkarauata amaerekani xika . Iposope amisiritiko .
49002004	Iuaritika Teoso iteene amonĩkaua . Kaamonĩkareri Teoso atoko inakari ! auari . Iua iteene tiretaua . Ate maerekati kamakani atxaua , iuaritika itiretaua .
49002005	Ipĩkani atoko anakasaaki , maerekatinoka akamakasaaki , iuasaaki itxĩkitakaua auãki anini , Kristo auãki inĩkitakini atoko . Iuasaaki imakatxakari amaerekani , kotxi inirekari ikinipoko erekari isikiniua .
49002006	Ininiã Teoso õkitikaua ipĩkani sauaki aãuakasaaki , Kristo õkitikini atokokana . Ininiã itixineẽ Teoso takaua ate aĩtopãkini Kristo Xesosikata , kotxi iua nakitiakori atxaua .
49002007	Ininiã katanarako ãtipirika inirekari oerekiniri ikinipoko erekari atemoni . Erekari isikakiti ! ixipoka . ! Kamapotõkireri . Kona erekaua , iuaritika iteene itiretaua , kotxi Xesosi Kristo nakitiakori atxaua .
49002008	Atemoni erekari isikakitinokara makatxakari amaerekani , isãkire aãuikasaaki . Ininiã ! aposota ateka maerekani amakatxakini , kotxi maerekati kamakani atxaua . Teoso sikakitinokara makatxakari amaerekani .
