# language_name_wals:	Hausa
# language_name_glotto:	Hausa
# ISO_639-3:	hau
# year_composed:	NA
# year_published:	2010
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The Bible in Hausa. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/versions/71
# copyright_short:	© Bible Society of Nigeria
# copyright_long:	This translation, published by the Bible Society of Nigeria, was published in 2010. If you are interested in obtaining a printed copy, please contact the Bible Society of Nigeria at www.biblesociety-nigeria.org.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

47011017	Abin nan da nake faɗa fa , ba bisa ga umarnin Ubangiji nake faɗa ba , sai dai magana ce irin ta wawa , wadda yake yi gabagaɗi , yana fariya ,
47011018	da yake mutane da yawa suna fariya irin ta 'yan adam kawai , ni ma zan yi .
47011019	Ai , ku kam , hikimarku har ta kai ga jure wa wawaye da murna !
47011020	Don in wani ya sa ku bauta , kukan jure masa , ko ya yi muku ƙwace , ko ya more ku , ko ya nuna muka isa , ko kuwa ya mare ku .
47011021	Mu kam , saboda rauninmu , wane mu da yin haka ! Amma ta ko yaya wani yake ƙarfin halin yin fariya , ina magana a kan ni wawa ne fa ! To , ni ma sai in yi .
47011022	In su Ibraniyawa ne , ni me haka . In su Isra'ilawa ne , ni ma haka . In su zuriyar Ibrahim ne , ni ma haka .
47011023	In su bayin Almasihu ne , ni na fi su ma , ina magana kamar ruɗaɗɗe ne fa ! Ai , na fi su shan fama ƙwarai da gaske , da shan ɗauri , na sha duka marar iyaka , na sha hatsarin mutuwa iri iri .
47011024	Sau biyar Yahudawa suka yi mini bulala arba'in ɗaya babu .
47011025	Sau uku aka bulale ni da tsumagu , sau ɗaya har aka jejjefe ni da dutse . Sau uku jirgi ya ragargaje ina ciki , na kwana na yini ruwan bahar yana tafiya da ni .
47011026	Na yi tafifiya da yawa , na sha hatsari a koguna , na sha hatsarin 'yan fashi , na sha hatsari a hannun kabilarmu , na sha hatsari a hannun al'ummai , na sha hatsari a birane , na sha hatsari a jeji , na sha hatsari a bahar , na kuma sha hatsarin 'yan'uwa na ƙarya .
47011027	Na sha fama , na sha wuya , na sha rashin barci , na sha yunwa da ƙishirwa , sau da yawa na rasa abinci , na sha sanyi da huntanci .
47011028	Banda waɗansu abubuwa dabam kuma , kowace rana ina a matse da matsananciyar kula saboda dukan ikilisiyoyi .
47011029	Wane ne ya raunana da ban raunana ba ? Wane ne aka sa tuntuɓe , ban ji zafin ba ?
47011030	In ma lalle ne in yi gadara , to , sai in yi taƙama da abubuwan da suke nuna raunanata .
47011031	Allahn Ubangiji Yesu , wato Ubansa , wanda ya yabo ya tabbata a gare shi har abada , ya sani ba ƙarya nake yi ba .
47011032	A Dimashƙu gwamnan da yake ƙarƙashin sarki Aretis ya tsare ƙofofin birnin Dimashƙu don ya kama ni ,
47011033	amma sai aka zura ni a cikin babban kwando ta tagar garu , na kuɓuce masa .
47012001	An tilasta mini ne in gadara , ko da yake ba ta amfane ni da kome ba . Amma zan ci gaba da zancen ruya da wahayi da Ubangiji ya yi mini .
47012002	Na san wani mutum wanda yau shekara goma sha huɗu ke nan , aka ɗauke shi zuwa Sama ta uku bisa ga ikon Almasihu , ko yana a cikin jiki ne , ko ba a cikin jiki ba , ban sani ba , Allah ne masani .
47012003	Na kuma san mutumin na , an ɗauke shi zuwa Firdausi , ko yana a cikin jiki ne , ko ba a cikin jiki ba , ban sani ba , Allah ne masani ,
47012004	ya kuma ji waɗansu maganganu , waɗanda ba dama a faɗa , irin ma waɗanda ɗan adam ba shi da izinin faɗa .
47012005	Zan yi gadara da mutumin nan kam , amma ba zan yi gadara da kaina ba , sai dai ko da raunanata .
47012006	Ko da zan so yin gadara ma , ba zan zama wawa ba , gama gaskiya zan faɗa . Amma na bar zancen haka , don kada wani ya ɗauke ni fiye da yadda yake ganina , ko yadda yake jin maganata .
47012007	Don kada kaina ya kumbura kuma saboda mafifitan wahayan da aka yi mini , sai aka saka mini wata cuta , wadda ta zama mini ƙaya , jakadan Shaiɗan , don yă riƙa wahalshe ni , don kada kaina ya kumbura .
47012008	Sau uku nake roƙon Ubangiji a kan wannan abu ya rabu da ni ,
47012009	amma ya ce mini , “ Alherina yā isa , domin ta wajen rashin ƙarfi ake ganin cikar ikona . ” Saboda haka sai ma in ƙara yin alfarma da raunanata da farinciki fiye da na da , domin ikon Almasihu ya zauna a tare da ni .
47012010	Saboda haka , ina murna da raunanata , da cin mutuncin da ake yi mini , da shan wuya , da shan tsanani , da masifu saboda Almasihu , don sa'ad da nake rarrauna , a sa'an nan ne nake da ƙarfi .
47012011	Na yi wauta kam , amma ku ne kuke tilasta mini , ku ne kuwa ya kamata ku yaba mini , domin ba a inda na kasa waɗannan mafifitan manzanni , ko da yake ni ba kome ba ne .
47012012	An gudanar da tabbatattun alamun manzo a cikinku ta matuƙar jimiri , da alamu da abubuwan al'ajabi da mu'ujizai .
47012013	Ta wace hanya ce kuka kasa sauran ikilisiyoyi ? Ko kuwa domin dai ni ban nauyaya muku ba ? To , ku yafe mini wannan laifi !
47012014	Ga shi , na yi shirin zuwa wurinku , zuwa na uku , ba kuwa zan nauyaya muku ba , don ba abinku nake nema ba , ku nake nema , domin ba yara ne da ɗaukar nauyin iyayensu ba , sai dai iyaye ne da ɗaukar nauyin yaran .
47012015	Ni kam , zan kashe dukan abin hannuna da dukan zarafina da matuƙar farin ciki saboda ranku . In na ƙara ƙaunarku , ashe , sai a rage ƙaunata ?
47012016	To , a ce ban nauyaya muku ba ɗin , ashe , sai ku ce dabara na yi muku , na shawo kanku ta hanyar yaudara !
47012017	Na cuce ku ne ta wurin wani daga cikin waɗanda na aiko a gare ku ?
47012018	Na roƙi Titus ya je , na kuma aiko ɗan'uwan nan tare da shi . To , Titus ya cuce ku ne ? Ashe , ba Ruhu ɗaya yake bi da mu ba , ni da shi ? Ba kuma hanya ɗaya muke bi ba ?
47012019	Ashe , tun dā tsammani kuke yi muna kawo hanzarinmu a gare ku ne ? A'a , a gaban Allah muke magana , muna na Almasihu , wannan kuwa duk domin inganta ku ne , ya ku ƙaunatattu .
47012020	Ina tsoro kada watakila in na zo in same ku ba a yadda nake so ba , ku kuma ku gan ni ba a yadda kuke so ba , ko ma a tarar da jayayya , da kishi , da fushi , da sonkai , da yanke , da tsegunguma , da girmankai , da tashin hankali .
47012021	Ina tsoro kada in na sāke zuwa , Allahna ya ƙasƙanta ni a gabanku , in kuma yi baƙin ciki saboda waɗansu da yawa da suka yi zunubi a dā , ba su kuwa tuba da aikinsu na lalata ba , da fasikancinsu , da fajircinsu da suka aikata .
47013001	Wannan shi ne zai zama zuwana na uku a gare ku . Lalle ne kuwa a tabbatar da kowace magana a bakin shaidu biyu ko uku .
47013002	Na gargaɗi waɗanda suka yi zunubi a dā , da kuma saura duka , a yanzu kuma da ba na nan ina yi musu gargaɗi , kamar yadda na yi sa'ad da nake nan a zuwana na biyu , cewa in na sāke zuwa ba zan sawwaƙe musu ba .
47013003	In dai nema kuke yi ku tabbata , cewa da izinin Almasihu nake magana , to , ai , shi ba rarrauna ba ne a gare ku , amma ƙaƙƙarfa ne a cikinku .
47013004	Ko da yake an gicciye shi ne da rashin ƙarfi , duk da haka a raye yake ta ikon Allah . Mu ma marasa ƙarfi ne kamarsa , amma a game da al'amuranku da za mu zartar , a raye muke tare da shi , ta ikon Allah .
47013005	Ku jarraba kanku ku gani , ko har yanzu kuna a raye da bangaskiya . Ku riƙa auna kanku . Ashe , ba ku tabbata Almasihu yana a cikinku ba ? Sai ko in kun kasa ga gwajin !
47013006	Muna fata ku gane , mu ba mu kāsa ba .
47013007	Amma muna roƙon Allah kada ku yi wani mugun abu , ba don mu mu zama kamar mun ci gwajin kawai ba , sai dai domin ku yi abin da yake daidai , ko da yake za ku ga kamar mun kāsa .
47013008	Domin ba dama mu sāɓa wa gaskiya , sai dai mu bi bayan gaskiyar .
47013009	Gama farin ciki muke yi in muna raunana , ku kuna ƙarfafa . Addu'armu ita ce ku kammala .
47013010	Ina rubuta wannan ne sa'ad da ba na tare da ku , domin sa'ad da na zo , kada ya zama mini tilas in yi muku tsanani a game da nuna ikon nan da Ubangiji ya ba ni saboda ingantawa , ba saboda rushewa .
47013011	Daga ƙarshe kuma , 'yan'uwa , sai wata rana . Ku kammala halinku . Ku kula da roƙona , ku yi zaman lafiya da juna , ku yi zaman salama , Allah mai zartar da ƙauna da salama kuwa zai kasance a tare da ku .
47013012	Ku gaggai da juna da tsattsarkar sumba .
47013013	Dukan tsarkaka suna gaishe ku .
47013014	Alherin Ubangiji Yesu Almasihu , da ƙaunar Allah , da zumuntar Ruhu Mai Tsarki su tabbata a gare ku duka .
48001001	Daga Bulus , manzo , ba kuwa manzon mutum ba , ba kuma ta wurin wani mutum ba , sai dai ta wurin Yesu Almasihu , da Allah Uba , wanda ya tashe shi daga matattu ,
48001002	da kuma dukan 'yan'uwa da suke tare da ni , zuwa ga ikilisiyoyin ƙasar Galatiya .
48001003	Alheri da salama na Allah Uba su tabbata a gare ku , da na Ubangijinmu Yesu Almasihu ,
48001004	wanda ya ba da kansa saboda zunubanmu , domin ya cece mu daga mugun zamanin nan , bisa ga nufin Allahnmu , wato Ubanmu .
48001005	Ɗaukaka tă tabbata a gare shi har abada abadin . Amin .
48001006	Na yi mamaki yadda nan da nan kuke ƙaurace wa wanda ya kira ku , bisa ga alherin Almasihu , har kuna koma wa wata baƙuwar bishara ,
48001007	alhali kuwa ba wata bishara dabam , sai dai akwai waɗansu da suke ta da hankalinku , suna son jirkitar da bisharar Almasihu .
48001008	Amma ko mu , ko kuma wani mala'ika daga sama , in waninmu zai yi muku wata bishara dabam da wadda muka yi muku , to , yă zama la'ananne !
48001009	Kamar yadda muka faɗa a dā , haka yanzu ma nake sāke faɗa , cewa kowa ya yi muku wata bishara dabam da wadda kuka karɓa , to , yă zama la'ananne !
48001010	To , wato ni son mutane nake nema ne , ko kuwa na Allah ? Ko kuwa ƙoƙari nake yi in faranta wa mutane zuciya ? Da har yanzu mutane nake faranta wa zuciya , ai , da ban zama bawan Almasihu ba .
48001011	Ina so in sanar da ku , 'yan'uwa , bisharar nan da na sanar ba ta ɗan adam ba ce ,
48001012	domin ba daga wurin mutum na samo ta ba , ba kuma koya mini ita aka yi ba , sai dai ta wurin bayyanar Yesu Almasihu a gare ni ne na same ta .
48001013	Kun dai ji irin zamana na dā a cikin addinin yahudanci , yadda na riƙa tsananta wa Ikilisiyar Allah ƙwarai da gaske , har ina ta watsa ta ,
48001014	yadda kuma a cikin addinin Yahudanci har na tsere wa yawancin tsararrakina a cikin mutanenmu , na himmantu ƙwarai da gaske ga bin al'adun kakanninmu .
48001015	Amma sa'ad da shi wannan da ya keɓe ni tun kafin a haife ni , ya kuma kira ni bisa ga alherinsa , ya ji daɗin
48001016	bayyana Ɗansa a gare ni , domin in sanar da shi ga al'ummai , ban yi shawara da ɗan adam ba ,
48001017	ban kuma je Urushalima wurin waɗanda suka riga ni zama manzanni ba , sai nan da nan na je ƙasar Larabawa , sa'an nan na komo Dimashƙu .
48001018	Bayan shekara uku kuma sai na tafi Urushalima ganin Kefas , na kuwa kwana goma sha biyar a gunsa .
48001019	Amma ban ga ko ɗaya a cikin sauran manzanni ba , sai dai Yakubu ɗan'uwan Ubangiji .
48001020	Abin nan da nake rubuto muku fa , ba ƙarya nake yi ba , a gaban Allah nake faɗa .
48001021	Daga baya kuma , na tafi ƙasar Suriya da ta Kilikiya .
48001022	Amma kuwa ikilisiyoyin Almasihu da suke a ƙasar Yahudiya , ba su san ni ido da ido ba tukuna .
48001023	Sai dai kawai sun ji an ce , “ Wanda dā yake tsananta mana , ga shi , a yanzu yana sanar da bangaskiyar nan da dā yake ta rusawa ! ”
48001024	Sai suka ɗaukaka Allah saboda ni .
48002001	Bayan shekara goma sha huɗu na sāke komawa Urushalima tare da Barnaba , na kuma ɗauki Titus .
48002002	Da umarnin wahayi ne na tafi , har na rattaba musu bisharar da nake yi a cikin al'ummai , amma a keɓance a gaban waɗansu shugabannin ikilisiya , kada himmar da nake yi , ko wadda na riga na yi , ta zamana ta banza ce .
48002003	Kai , ko Titus ma da yake a tare da ni , ba a tilasta masa yin kaciya ba , ko da yake shi Bahelene ne .
48002004	Maganar nan ta tashi saboda 'yan'uwan ƙaryar nan ne , da aka shigo da su a asirce , waɗanda suka saɗaɗo su yi ganganen 'yancinmu da muke da shi ta wurin Almasihu Yesu , don dai su sa mu bauta .
48002005	Amma ko kaɗan ba mu sakar musu ba , ko da taƙi , domin gaskiyar bishara tă zaune muku .
48002006	Waɗanda kuma aka ɗauka a dā a kan su wani abu ne ( ko su wane ne , ai , duk ɗaya ne a guna , domin Allah ba ya tāra ) , ina dai gaya muku waɗannan da suke wani abu ne a dā , ba su ƙare ni da kome ba .
48002007	Amma da suka ga an amince mini in yi wa marasa kaciya bishara , kamar yadda aka amince wa Bitrus ya yi wa masu kaciya bishara ,
48002008	( domin shi da ya yi aiki a zuciyar Bitrus ya sa shi manzo ga masu kaciya , shi ne kuma ya yi aiki a zuciyata , ya sa ni manzo ga al'ummai ) ,
48002009	sai Yakubu da Kefas da Yahaya , su da suke shahararrun ginshiƙan ikilisiya , da suka ga alherin da Allah ya yi mini , sai suka karɓe mu , ni da Barnaba , hannu biyu biyu , domin mu mu je wurin al'ummai , su kuwa gun masu kaciya .
48002010	Sai dai kuma suna so mu tuna matalauta , wannan kuwa ko dā ma ina da himmar yi ƙwarai .
48002011	Amma da Kefas ya zo Antakiya , sai na tsaya masa fuska da fuska don laifinsa a fili yake .
48002012	Don kafin waɗansu su zo daga wurin Yakubu , yakan ci abinci da al'ummai . Amma da suka zo , ya janye jiki ya ware kansa , yana tsoron ɗariƙar masu kaciyar nan .
48002013	Haka ma sauran Yahudawa masu bi suka nuna fuska biyu kamarsa , ko da Barnaba ma sai da suka ciwo kansa da munafuncinsu .
48002014	Amma da na ga dai ba sa bin gaskiyar bishara sosai , na ce wa Kefas a gaban idon kowa , “ Kai da kake Bayahude , in ka bi al'adar al'ummai ba ta Yahudawa ba , yaya kake tilasta wa al'ummai su bi al'adar Yahudawa ?
48002015	“ Mu da aka haifa Yahudawa , ba al'ummai masu zunubi ba ,
48002016	da yake mun sani mutum ba ya samun kuɓuta ga Allah ta wurin bin Shari'a , sai dai ta wurin gaskatawa ga Yesu Almasihu kaɗai , mu ma mun gaskata da Almasihu Yesu , domin mu sami kuɓuta ga Allah ta wurin bangaskiya ga Almasihu , ba ta wurin bin Shari'a ba , don ba ɗan adam ɗin da zai sami kuɓuta ga Allah ta hanyar bin Shari'a .
48002017	In kuwa ya zamana , sa'ad da muke neman kuɓuta ga Allah ta wurin Almasihu , an tarar har mu kanmu ma masu zunubi ne , ashe , Almasihu yana hidimar zunubi ne ? A'a , ko kusa !
48002018	Amma in na sāke ginin abin da dā na rushe , na tabbata mai laifi ke nan .
48002019	Gama ni ta wurin Shari'a matacce ne ga Shari'a domin in rayu ga Allah .
48002020	An gicciye ni tare da Almasihu . Yanzu ba ni ne kuma nake a raye ba , Almasihu ne yake a raye a cikina . Rayuwar nan kuma da nake yi ta jiki , rayuwa ce ta wurin bangaskiya ga Ɗan Allah , wanda ya ƙaunace ni , har ya ba da kansa domina .
48002021	Ba na tozarta alherin Allah . Don da ta wurin bin Shari'a ake samun adalcin Allah , ashe , da Almasihu ya mutu a banza ke nan . ”
48003001	Ya ku Galatiyawa marasa azanci ! Wa ya ɗauke hankalinku ? Ku da aka bayyana muku Yesu Almasihu gicciyeyye sosai .
48003002	Abu ɗaya kaɗai zan tambaye ku . Kun sami Ruhu saboda bin Shari'a ne , ko kuwa saboda gaskatawa ga maganar da kuka ji ?
48003003	Ashe , rashin azancinku har ya kai ga haka ? Da kuka fara da Ruhu , ashe , a yanzu kuma da halin mutuntaka za ku ƙarasa ?
48003004	Ashe , a banza kuka sha wuya iri iri ? In dai har a banzan ne !
48003005	Wato , shi da yake yi muku baiwar Ruhu , yake kuma yin mu'ujizai a cikinku , saboda kuna bin Shari'a ne yake yin haka , ko kuwa saboda gaskatawa da maganar da kuka ji ?
48003006	Haka ma Ibrahim “ Ya gaskata Allah , bangaskiyan nan tasa kuma , aka lasafta ta adalci ce a gare shi . ”
48003007	Wato kun ga ashe , masu bangaskiya su ne 'ya'yan Ibrahim .
48003008	A cikin Nassi kuwa an hango , cewa Allah zai kuɓutar da al'ummai ta wurin bangaskiya , wato , dā ma can an yi wa Ibrahim bishara cewa , “ Ta wurinka za a yi wa dukkan al'ummai albarka . ”
48003009	To , ashe , masu bangaskiya su ne aka yi wa albarka a game da Ibrahim mai bangaskiyar nan .
48003010	Gama duk waɗanda suke dogara da bin Shari'a la'anannu ne , don a rubuce yake cewa , “ Duk wanda bai tsaya ga aikata duk abin da yake rubuce a littafin Shari'a ba , la'ananne ne . ”
48003011	To , a fili yake , ba mai samun kuɓuta ga Allah ta wurin bin Shari'a , domin “ Wanda yake da adalci ta wurin bangaskiya zai rayu . ”
48003012	Shari'a kuwa ba ta dangana ga bangaskiya ba , domin ta ce , “ Wanda ya aikata ta , ta gare ta ne zai rayu . ”
48003013	Almasihu ya fanso mu daga la'anar nan ta Shari'a , da ya zama abin la'ana saboda mu , domin a rubuce yake cewa , “ Duk wanda aka kafa a jikin itace , la'ananne ne . ”
48003014	An yi wannan kuwa domin albarkar nan da aka yi wa Ibrahim ta saukar wa al'ummai ta wurin Almasihu Yesu , mu kuma ta hanyar bangaskiya mu sami Ruhun nan da aka yi alkawari .
48003015	To , 'yan'uwa , bari in yi muku misali . Ko alkawari na mutum ne kawai , in dai an riga an tabbatar da shi , ba mai soke shi , ba kuma mai ƙara wani abu a kai .
48003016	To , alkawaran nan , an yi wa Ibrahim ne , da kuma wani a zuriyarsa . Ba a ce , “ Da zuriya ” ba , kamar suna da yawa . A'a , sai dai ɗaya kawai , aka ce , “ Wani a zuriyarka , ” wato Almasihu .
48003017	Ga abin da nake nufi . Shari'ar nan , wadda ta zo shekara arbaminya da talatin daga baya , ba ta shafe alkawarin nan da Allah ya tabbatar tun tuni ba , har da za ta wofinta shi .
48003018	Don da gādon nan ta hanyar Shari'a yake samuwa , ashe , da ba zai zama na alkawarin ke nan ba . Amma Allah ya bai wa Ibrahim ta wurin alkawari ne .
48003019	To , mece ce manufar Shari'a ? Ƙari aka yi da ita don fitowa da laifi fili , har kafin na zuriyar nan ya zo , wanda aka yi wa alkawarin , an kuma ba da ita ta wurin mala'iku ne , ta hannun matsakanci .
48003020	Matsakanci fa ba domin ɗaya ba ne . Amma Allah ɗaya yake .
48003021	Wato , Shari'a ta zama saɓanin alkawaran Allah ke nan ? A'a , ko kusa ! Domin da an ba da wata shari'a mai iya ba da rai , da sai a sami adalcin Allah ta hanyar bin Shari'ar nan .
48003022	Amma Nassi ya kulle kowa a cikin zunubi , don albarkar da aka yi alkawari saboda gaskatawa da Yesu Almasihu , a ba da ita ga masu ba da gaskiya .
48003023	Tun kafin bangaskiya ta zo , a cikin ƙangin Shari'a muke a kulle , sai a lokacin da bangaskiya ta bayyana .
48003024	Ashe kuwa , Shari'a ta zama uwargijiyarmu da ta kai mu ga Almasihu , domin mu sami kuɓuta ga Allah ta wurin bangaskiya .
48003025	A yanzu kuwa da bangaskiya ta zo , ba sauran zamanmu a hannun wata uwargijiya .
48003026	Domin dukanku 'ya'yan Allah ne , ta wurin bangaskiya ga Almasihu Yesu .
48003027	Duk ɗaukacinku da aka yi wa baftisma ga bin Almasihu , kun ɗauki halin Almasihu ke nan .
48003028	Ba sauran cewa Bayahude ko Ba'al'umme , ko ɗa , ko bawa , ko namiji ko mace . Ai , dukkanku ɗaya kuke , na Almasihu Yesu .
48003029	In kuwa ku na Almasihu ne , ashe , ku zuriyar Ibrahim ne , magāda ne kuma bisa ga alkawarin nan .
48004001	Ana nufin , magaji , muddin yana yaro bai fi bawa ba , ko da yake yana da mallakar dukkan kome .
48004002	A hannun iyayen goyo da wakilai yake har zuwa ranar da mahaifinsa ya sa .
48004003	Haka yake a gare mu , wato sa'ad da muke kamar yara , a cikin ƙangin bautar al'adun duniya muke .
48004004	Amma da lokaci ya yi sosai , sai Allah ya aiko Ɗansa , haifaffen mace , haifaffe kuma a ƙarƙashin Shari'a ,
48004005	domin ya fanso waɗanda suke a ƙarƙashin Shari'a , a mai da mu a matsayin 'ya'yan Allah .
48004006	Tun da yake ku 'ya'ya ne , sai Allah ya aiko da Ruhun Ɗansa a cikin zukatanmu , yana kira , “ Ya Abba ! Uba ! ”
48004007	Don haka , kai ba bawa ba ne kuma , amma ɗa ne . Da yake ɗa ne kuma , to , magāji ne bisa ga ikon Allah .
48004008	Dā da ba ku san Allah ba , kuna bauta wa waɗansu gumaka , waɗanda ga ainihi ba a bakin kome suke ba .
48004009	Amma a yanzu da kuka san Allah , ko ma dai a ce Allah ya san ku , ta yaya za ku sāke komawa a kan raunanan al'adu marasa biyan bukata , har kuna neman komawa ga bautarsu ?
48004010	Ga shi , al'adun ranaku , da na watanni , da na lokatai , da na shekaru ba sa wuce ku !
48004011	Amma kun ba ni tsoro , kada ya zamana na yi wahala a kanku a banza !
48004012	Ina roƙonku , ya ku 'yan'uwana , ku zama kamar yadda nake , domin ni ma in zama kamar yadda kuke . Ba ku taɓa yi mini wani laifi ba .
48004013	Kun dai sani a dalilin rashin lafiyata ne na yi muku bishara a zuwana na fari .
48004014	Ko da yake rashin lafiyata ta hana ku sukuni , duk da haka ba ku nuna mini raini ko ƙyama ba , sai dai kuka yi na'am da ni kamar wani mala'ikan Allah , ko ma Almasihu Yesu kansa .
48004015	To , ina daɗin nan da kuka ji a game da ni ? Don na shaide ku a kan lalle da mai yiwuwa ne da kun ƙwaƙule idanunku kun ba ni !
48004016	Ashe , wato na zama abokin gābarku ne don na gaya muku gaskiya ?
48004017	Waɗannan suna habahaba da ku , amma ba da kyakkyawar niyya ba . Niyyarsu su raba ku da mu , don su ma ku yi habahaba da su .
48004018	Ai , in da kyakkyawar niyya , abu ne mai kyau koyaushe a yi habahaba da mutum , ba sai ina tare da ku kaɗai ba .
48004019	Ya ku 'ya'yana ƙanana , ina sāke shan wahalar naƙudarku , har Almasihu ya siffatu a zuciyarku !
48004020	Da ma a ce ina tare da ku a yanzu in sauya muryata ! Gama na ruɗe a kan sha'aninku .
48004021	Ku gaya mini , ku da kuke son Shari'a ta yi iko da ku , ba kwa sauraron Sharia ne ?
48004022	Domin a rubuce yake , Ibrahim yana da 'ya'ya biyu maza , ɗaya ɗan kuyanga , ɗaya kuma ɗan 'ya .
48004023	Ɗan kuyangar nan , an haife shi ne bisa ga ɗabi'a , ɗan 'yar kuwa ta cikar alkawarin ne .
48004024	Wannan kuwa duk don ishara ne , wato matan nan a kan alkawari biyu suke . Ɗaya tushensa Dutsen Sina'i , mai haihuwar bayi , wato Hajaratu ke nan .
48004025	To , ai , Hajaratu Dutsen Sina'i ce a ƙasar Larabawa . Ita ce kwatancin Urushalima ta yanzu , don ita da 'ya'yanta duk a bauta suke .
48004026	Amma Urushalima ta sama , ai 'ya ce , ita ce kuma uwarmu .
48004027	Domin a rubuce yake cewa , “ Ki yi farin ciki , ya ke bakarariya da ba kya haihuwa , Ki ɗauki sowa , ke da ba kya naƙuda , Don yasasshiya ta fi mai miji yawan 'ya'ya . ”
48004028	To , 'yan'uwa , mu ma 'ya'yan alkawari ne kamar Ishaku .
48004029	Kamar yadda dā , shi da aka haifa bisa ga ɗabi'a ya tsananta wa wanda aka haifa bisa ga ikon Ruhun , haka a yanzu ma yake .
48004030	Amma me Nassin ya ce ? “ Ka kori kuyangar da ɗanta , don ko kaɗan ɗan kuyangar ba zai ci gādo tare da ɗan 'ya ba . ”
48004031	Saboda haka 'yan'uwa , mu ba 'ya'yan kuyanga ba ne , na 'ya ne .
48005001	Almasihu ya 'yanta mu , 'yantawar gaske . Don haka sai ku dāge , kada ku sāke sarƙafewa a cikin ƙangin bauta .
48005002	To , ni Bulus , ina gaya muku , in kuna yarda a yi muku kaciya , Almasihu ba zai amfane ku kome ba ke nan .
48005003	Ina sāke tabbatar wa duk wanda ya yarda a yi masa kaciya , cewa wajibi ne ya bi dukkan Shari'a .
48005004	Ku da kuke neman kuɓuta ga Allah ta wurin bin Shari'a , kun katse daga Almasihu ke nan , kun noƙe daga alherin Allah .
48005005	Gama mu , ta wurin ikon Ruhu , muke ɗokin cikar begen nan namu na samun adalcin Allah saboda bangaskiya .
48005006	In muna a cikin Almasihu Yesu , kaciya da rashin kaciya ba a bakin kome suke ba . Bangaskiya mai aikata ƙauna ita ce wani abu .
48005007	Dā , ai , kuna ci gaba sosai . Wane ne ya hana ku bin gaskiya ?
48005008	Wannan rarrashin da ake muku ba daga wanda ya kira ku ba ne .
48005009	Ai , ɗan yisti kaɗan , yake game dukkan curin gurasa .
48005010	Na dai amince da ku a cikin Ubangiji , ba za ku bi wani ra'ayi dabam da nawa ba . Wannan da yake ta da hankalinku kuwa zai sha hukunci , ko shi wane ne .
48005011	Amma 'yan'uwa , in da har yanzu wa'azin yin kaciya nake yi , to , don me har yanzu ake tsananta mini ? In da haka ne , ashe , an kawar da hamayyar da gicciyen Almasihu yake sawa ke nan !
48005012	Da ma a ce masu ta da hankalinku ɗin nan su mai da kansu babanni !
48005013	Ya ku 'yan'uwa , don 'yanci musamman aka kira ku , amma kada ku mai da 'yancin nan naku hujjar biye wa halin mutuntaka , sai dai ku bauta wa juna da ƙauna .
48005014	Don duk Shari'a an ƙunshe ta ne a kalma guda , wato , “ Ka ƙaunaci maƙwabcinka kamar kanka . ”
48005015	Amma in kuna cin naman juna , ku mai da hankali fa , hanyar hallaka juna ke nan .
48005016	Maganata ita ce , ku yi zaman Ruhu , ba kuwa za ku biye wa halin mutuntaka ba .
48005017	Don halin mutuntaka gāba yake yi da Ruhu , Ruhu kuma yana gāba da halin mutuntaka . Waɗannan biyu gāba suke yi da juna , har ba kwa iya yin abin da kuke so .
48005018	In Ruhu ne yake bi da ku , ashe , Shari'a ba ta da iko da ku , ke nan .
48005019	Aikin halin mutuntaka a fili yake , wato , fasikanci , da aikin lalata , da fajirci ,
48005020	da bautar gumaka , da sihiri , da gāba , da jayayya , da kishi , da fushi , da sonkai , da tsaguwa , da hamayya ,
48005021	da hassada , da buguwa , da shashanci , da kuma sauran irinsu . Ina faɗakar da ku kamar yadda na faɗakar da ku a dā , cewa masu yin irin waɗannan abubuwa , ba za su sami gādo a Mulkin Allah ba .
48005022	Albarkar Ruhu kuwa ita ce ƙauna , da farin ciki , da salama , da haƙuri , da kirki , da nagarta , da aminci ,
48005023	da tawali'u da kuma kamunkai . Masu yin irin waɗannan abubuwa , ba dama shari'a ta kama su .
48005024	Waɗanda kuwa suke su na Almasihu Yesu ne , sun gicciye halin mutuntaka da mugayen sha'awace-sha'awace iri iri .
48005025	In dai rayuwar tamu ta Ruhu ce , to , sai mu tafiyar da al'amuranmu ta wurin ikon Ruhu .
48005026	Kada mu zama masu homa , muna tsokanar juna , muna yi wa juna hassada .
48006001	Ya ku 'yan'uwa , in an kama mutum yana a cikin yin laifi , ku da kuke na ruhu , sai ku komo da shi a kan hanya da tawali'u , kowa yana kula da kansa kada shi ma ya burmu .
48006002	Ku ɗauki wahalar juna , ta haka za ku cika shari'ar Almasihu .
48006003	Kowa ya zaci shi wani abu ne , alhali kuwa shi ba kome ba ne , ya ruɗi kansa ke nan .
