# language_name_wals:	Sanuma
# language_name_glotto:	Sanumá
# iso639_3:	xsu
# year_composed:	NA
# year_published:	1997
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The New Testament in Sanumá. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://www.bible.is/XSUMEV/Matt/1
# copyright_short:	©  Wycliffe Bible Translators 1997
# copyright_long:	This Bible text is brought to you by Missão Evangélica da Amazôniay<br>TEXT: © 2007 Wycliffe Bible Translators in cooperation with Missão Evangélica da Amazônia FONT: © 1997-2013, SIL International http://bit.ly/1uKBBMx
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

58002002	Sutu ha Sinai makö pata hamö ãju töpönö Moisés a na ta wäsä noai , ĩ ta pitilio opama . Ĩ ta pitili ipii , ai töpönö ĩ ta hini pasio mai , Teusö anö ĩ töpö peama totioma .
58002003	' Teusö anö makö täapa kõo läo wi ĩ tä toita apö ' huki tä kuu wi , kamakö na ĩ ta wäsä noai , ĩ ma ta hini wani tä , pe epii Teusö anö makö peama nömöo kitä . Teusö anö makö täapa kõo läo wi , Jesus pata tänö ĩ ta wäsä somama . Jesus anö ĩ ta wäsä soma noai , Jesus a hini noai , ĩ töpönö ĩ ta wäsä tolea nömöoma . Ĩ ta wäsä tolea nömöoö ha , ' Pitili ta ' samakö pi thamama .
58002004	' “ Teusö anö makö täa koni kitäö ! ” tä kuu wi , ĩ ta pitili ' ĩ na Teusö anö samakö pewö pi thama naio pia salo , tä aipöama pi kiliha apatima . Ai töpö salia apati wi ĩ töpö toapama kõo , ai töpö noma totisoma maaki , töpö temöa komani , Teusö anö ĩ na tä thamatima . Ĩ na tä thamati nö , ' Kamisa õsi kua tolele ĩ anö tä pewö totoma wi , sanöma töpö na ĩ tä totoma hätäpopöö ! ' ĩ na Teusö a pi kuu noai , sanöma makö na ĩ tä pewö totoma hätäpotima . Önö kutenö , ' “ Teusö anö makö täa koni kitäö ! ” tä kuu wi , ĩ pitili tä sai a ' ĩ na samakö pi thama totio opama .
58002005	Masita tä uli tutei tä uli na Teusö anö sanöma makö piliama piale , ĩ tä pi na sa hapaloti pole , ĩ tä uli na kamakö na Teusö anö ãju töpö kaikanamoma mai kitä . ' Ĩ töpö na pö kaikanamoö ! ' ĩ na ãju töpö na Teusö a kuu pasio maama .
58002006	Pi naka . Ĩ na Teusö tä waheta na ĩ na ai ta kua pasia : ' Teusö ai . Sanöma samakö na wa pi tapomo opati nö kiliawö . Sanöma samakö päwö maaki , kamisamakö na wa pi honipo opa nö , samakö pasilipo opatii .
58002007	Kawanö ãju töpö na sanöma samakö komoatalama paioma . Samakö komoatalama paioma maaki , samakö hösöka kopamanö nö , kaikana tä toita apii tä kui na , ĩ na samakö thaa nömöpalöma . “ Ĩ sanöma töpö totiatalo opawö , ” ĩ na kawanö ai töpö thama apama .
58002008	Kawanö ĩ tä pewö na sanöma samakö kaikanamoma totioma ' ĩ na Teusö tä waheta kuu . ' Ĩ tä pewö na sanöma makö kaikanamoma totioma ' tä kuu kutenö , ai tä na makö kaikanamo pasio mai tä kua pasia mai kitä . Ĩ tä pewö na makö kaikanamoma totioma maaki , ĩ tä pewö na sanöma makö kaikanamo wi , huki ĩ ma tä tapa mane .
58002009	Ĩ ma tä tapa mane maaki , Jesus ma uni tapa sisa kule . Teusö aiki , ' Ipa ulu a hai , sanöma tä kupasopö ' ĩ na Teusö a pi kuu ha , pelupö a hai , sanöma tä kupasoma . Ãju töpö na Teusö anö Jesus a komoapalama paioma . A komoapaloma kutenö , a nomasoma . Teusö anö sanöma makö noima nö , makö totiapala apa kutenö , sanöma makö pewö noa na Jesus a säpamonasoma . Pe epii a peamamo totio opa paioki nö , a säpamonasoma kutenö , Teusö anö a kaikana totipalöma . Önö kutenö , huki Jesus a möamö toita apii , a kaikana toti ipii , ĩ ma uni tapa kule .
58002010	Huki a kaikanamo totia kule maaki , a pea totio opa paioma . A pea paio maama köna , a kaikana kupo maa noa kipi . Teusö anö hutu mosökö pata , ãju töpö , masita tä uli pata , salo pö , sanöma töpö , ĩ na tökö kui tökö pewö thapo pi topa apa salo , ĩ na tökö pewö thapalöma . Teusö a wakala apii , a toita apii , ĩ na Teusö a kui , hi tä hẽtu hamö ĩ a kupoli , ĩ hamö kama hai ĩ ulupö makö satehe epii , makö kuo naiopö , Teusö anö Jesus a kaikanapalöma . Jesus a kaikanapalö noai , ĩ anö Teusö a na Teusö ulupö makö kai konasolöma , Teusö anö makö täa koni .
58002011	Wanisala ma tä thaa wi , Jesus anö ĩ tä hosalö nö , makö ausipali . Makö ausipali wi ĩ makö , Jesus a , ĩ na kilii makö hai , Teusö ulupö makö pewö . Önö kutenö , Teusö ulupö makö na , ' Ipa hoose töpö ' ĩ na Jesus a kuu kili mai kitä .
58002012	Ĩ na a kuuma : ' Teusö ai . Ipa hoose töpö na kamisanö wa wäsä kitä . Ĩ töpö pewö kokamo pa , kawa na au ama sa ta thaa kitäö ! ' ĩ na a kuuma .
58002013	Ĩ na a kuu nö , ' Teusö a na sa mamo teteki kitäö ! “ Teusö a pitili ” sa pi kuu totio kitä ' ĩ na a kuuma . Ĩ na a kuu nö , ' Kamisa na Teusö anö kama hai ĩ ulu töpö totopö noai , hisa ha ĩ töpö solo samakö kua kule ' ĩ na Jesus a kuuma .
58002014	Teusö ulupö makö sanöma kutenö , pili makö sãi , pili makö iä pö , ĩ na tä kui tä kua . Önö kutenö , ĩ na Jesus a kua naipasoma . Jesus a sãi , a iä , ĩ na a kua naipasoma . Sai tä sai patanö sanöma töpö säpa taö öpa wi , Jesus anö ĩ a utitia totipali pia salo , sanöma tä kupalo nö , a säpamonasoma . A säpamonaso noai , ĩ tökö , Sai tä sai pata utitia totipalöma .
58002015	Pata tänö ai töpö noa mi kalipalama pätio nö , töpö peama sinomo wi , ĩ a pata na ĩ töpö kili kua soatio kua wi na , ĩ na makö nomaso wi , ĩ tä na ĩ na makö kili kua soatioma . Makö nomaso wi , ĩ tänö makö uni pewö huöpo totitioma maaki , Jesus anö makö uni täa kõo pi topa salo , a säpamonasoma .
58002016	Jesus anö ãju töpö pasilipopö , a huu maama . Sanöma makö , ĩ Abraão tolewö makö pasilipopö , a huu pasioma .
58002017	Pi naka . Jesus aiki , ' Ĩ sanöma sa töpö pasilipo pia salo , Teusö sa täpä sinomo wi , ĩ pata sa kupo pi topa apaö ' ĩ na a pi kuu nö , ĩ poose makö kua kuati wi na , ĩ na Jesus a kua kua totipasoma . Makö totiapala apatii , Teusö a na a kalipalo mapo mi , ĩ na Jesus a kua pi topa salo , kamakö kua kua wi na , ĩ na Jesus a kua kua hö̃töpasoma . Wanisala ma tä thaa wi , Jesus anö ĩ tä noa maa totipamani pia salo , sanöma tä kupasoma . Sanöma tä kupalo nö , Teusö a täpäpö , Teusö a na a walota asa wi , ĩ a kupasoma .
58002018	Jesus a hai , ĩ sanöma tä kupasoma tä , Sai tä sai patanö wanisala tä na a simöa totioö ha , a peatima . Önö kutenö , huki Sai tä sai patanö wanisala tä na makö simöa sinomo wi , Jesus anö ĩ makö pasilipo taö öpa kitä .
58003001	Teusö anö makö nakalö noai , ĩ makönö Jesus ma thapo naio wi ĩ pö ! Jesus a na pö pi tapomo totihoö ! ' Teusö anö a simönö noai , ĩ Jesus a . Teusö a täpä sinomo wi , ĩ pata tä sai ' ĩ na makö kuu wi , ĩ Jesus a na makö pi tapoa totiköö !
58003002	Teusö anö Jesus a sailö nö , ' Ĩ na wa tä thamaö ! ' ĩ na Teusö anö Jesus a noa thaö ha , Jesus anö ĩ tä pewö thama totiatalo opatima . Teusö anö sanöma töpö thapo wi , ĩ töpö õsi pewö hamö Teusö a kua kutenö , ĩ töpö hai , Teusö a sai pö uni . Teusö a sai pö pewö hamö Moisés a kalipalo makoka apa kuati noai na , ĩ na ĩ pö sai pewö hamö Jesus a kalipalo makoka kua hö̃tötioma .
58003003	Sanöma wa tä sai pö möö nö , ' Sai a toita apö a ' wa pi kuu kule maaki , ma , ĩ sai a thakö noai , ĩ pili a sai toita sati ipö . Önö kutenö , ' Moisés a toita apö ' ĩ na makö kuu kule maaki , ' Jesus a toita sati ipö ' ĩ na makö kuu totiopökö .
58003004	Sai pö pewö kule , sanöma töpönö ĩ sai pö thaköma maaki , Teusö anö ĩ tä pewö thaa satia apöpalöma .
58003005	Teusö anö Moisés a kalipalama sinomo noai , ĩ Moisés a . Teusö a thapo noai ĩ töpö hai , Teusö a sai pö uni kuo noai , ĩ a sai pö pewö ha Moisés a kalipalo makoka apa soatioma . Moisés a kalipalo pola nö , ' Waiha , ĩ na Teusö a kuu pia salo ' ĩ na Moisés a kutima .
58003006	Teusö anö Moisés a kalipalamati noai , ĩ a päwö . Jesus a hai , Teusö a hai ĩ pelupö a toti pasiwö . Jesus anö Teusö a hai ĩ sai a thapo makoka apaö . Ĩ a sai hai , ĩ kamakö . Jesus anö makö thapoö . Makö kili mai , ' Teusö anö makö täapa kõo läo totio kitäö ! ' ĩ na makö kuu mapo mi tä , kamakö hai , Teusö a sai pö uni .
58003007	Önö kutenö , Teusö a õsi kua tolele , ĩ a kuu wi , ĩ ta hinia totilöö ! ' Huki , Teusö a hapalo pole , ĩ wa ta hini nö , “ Päla ” pö kuu ti !
58003008	Sutu ha , sanöma töpö pilia mai , ĩ tä uli hamö au kolo töpö huti pamö , ĩ töpönö Teusö a wapati nö , a kai peama kua ti noai na , ĩ na pö kua nömötio tihöö ! ' ĩ na Teusö a õsi kua tolele , ĩ na ĩ a kuu .
58003009	Teusö aiki , ' Ĩ hamö 40 tä inama na sa kuati noai , ĩ töpönö ĩ tä taa waikioma maaki , ĩ töpönö sa wapati nö , “ Teusö anö makö peama hö̃töo hãto mai kitäö ! ” ĩ na ĩ töpö pi kutima .
58003010	Ĩ na töpö pi kuti ha , ĩ töpö na sa hĩsolo nö , “ Ĩ töpö pi wani tapomo wanisala apawö . Sa kai peama apatiwö ” ĩ na sa kuu totioma ' ĩ na Teusö a kuuma .
58003011	Ĩ na a kuu nö , ' Sa hĩso opa salo , “ Ki tä uli ha töpö mota mato wi , ĩ sa tä uli totoa pi topa apama maaki , ĩ tä uli ha ĩ töpö lisipo pasio mai kitäö ! ” ĩ na sa kuu totia kuleö ! ' ĩ na Teusö a kuuma .
58003012	Ipa pö ! Pö mosawia totikiö ! Makö mosawia mi tä , makö pi tapoa wanisala apöki nö , ' Teusö a pitili ' makö pi kuu mapaso matimöö ! Ĩ na makö pi kuu mapalo nö , Teusö a temö öpii , ĩ a na , ' Pälaö ! ' ĩ na makö pi kuu totio matimöö !
58003013	Ĩ na makö kua maiki . ' Huki ' tä kuu wi , ĩ tä wakala pewö hamö makö mosawia totiki nö , pö hapalo hẽtupaso totioö ! ' Ĩ naköö ! Ĩ na makö kua totio opapöö ! ' ĩ na makö kuu hẽtupaso mi tä , wanisala tä thaa wi , ĩ tänö makö mönamaö ha , Teusö a na , ' Päla ' makö kuu satimo opa kukö matimöö !
58003014	Somi tä , kamakö pewö aiki , ' Cristo a pitili ' makö kuu kukö noai na , ĩ na makö kuu mapo mi tä , Cristo ma thapo wi , ĩ makö sai .
58003015	Teusö tä waheta aiki , ' Huki Teusö ma kai hini tä , Teusö a kuu wi ĩ tä na , “ Päla ” pö kuu ti ! Au kolo töpönö Teusö a kai a peama apa nö , Teusö a na “ Päla ” töpö kuu satimo opa kua noai na , ĩ na pö kua nömöo tihöö ! ' ĩ na Teusö tä waheta kuu .
58003016	Teusö a kai a hini nö , a kai a peama apa nö , Teusö a na , ' Päla ' töpö kuu satimo opa noai , ĩ witi pili töpö kuoma ? Esitu tä uli ha töpö kuo noai , tiko tä uli hamö Moisés anö ĩ töpö täa konönö noai , ĩ töpönö Teusö a kai a peamatima .
58003017	40 tä inama na ai töpö na Teusö a hĩso opati noai , ĩ töpö hai , ĩ witi pili töpö pasiwö ? Ai töpönö wanisala tä thatala apati salo , sanöma töpö kua mai , ĩ tä uli ha ĩ töpö huti pamö , töpö nomapoti noai , ĩ töpö na Teusö a hĩsoma .
58003018	Teusö aiki , ' Makö mota apöle , ki tä uli ha ĩ sa tä mapama pi topama maaki , ĩ hamö makö lisipo pasio mai kitäö ! ' ĩ na Teusö a kuu noai , ĩ witi pili töpö na ĩ na a kuuma ? Teusö a kai a hini maa noai , ĩ töpö na a kuu totioma .
58003019	Önö kutenö , ' Teusö a pitili ' ĩ na töpö pi kuu mi ipö kutenö , ĩ tä uli ha töpö lisipo pasio maama .
58004001	Teusö aiki , ' Makö mota mapo wi , kamakö na ĩ sa tä totoki kitäö ! ' ĩ na kamakö na Teusö a kuu waikioma kutenö , pö pi mosawia totikiö ! Makö pi mosawia mi tä , Teusö aiki , ' “ Makö mota mapo wi ĩ sa tä totoki kitäö ! ” ĩ na sa kuu totioma maaki , ĩ ma tä täa hö̃töo maama ' ĩ na kamakö na ĩ na Teusö a kuu kitäö ! Önö kutenö pö pewö pi mosawia totikiö !
58004002	Kolo töpö na Teusö ta topa apöle ĩ ta wäsä noai , ola makö pewö na ĩ ta wäsä nömöoma . Teusö ta wäsä noai , ĩ kolo töpönö ĩ ta hini hö̃töoma maaki , ' Pitili taö ! ' ĩ na ĩ nö patapö töpö pi kuu totio maama kutenö , mota mapo wi ĩ tä uli hamö Teusö anö ĩ töpö lisipama maama .
58004003	Kamakö aiki , ' Teusö ta pitili ipö ' ĩ na makö pi kuu totio wi , ĩ makö puko opa asaö . Teusö anö makö mota mapamani wi , ĩ ha makö lisia asapamani . Teusö aiki , ' “ Mota mapo wi , ĩ sa tä totoki kitä maaki , ĩ töpö na sa tä totoa pasio mai kitäö ! ” ĩ na sa hĩso opa salo , ĩ na sa kuu totioma ' ĩ na Teusö a kuuma . Somi tä sai tä , Teusö anö tä pewö thapalö noai , ĩ tökö soatawö , mota mapo wi ĩ tä kua soata naioma maaki , ' Ĩ töpö na , mota mapo wi ĩ sa tä totoa pasio mai kitäö ! ' ĩ na a kuuma .
58004004	Mota mapo wi ĩ tä wakala kuo noai , Teusö tä wahetanö ĩ ta katehama : ' 6 tä wakala kui tä wakala na Teusö a kalipaloti nö , a kalipalo paio nö , ĩ hena tä ai tä wakala kuki wi , ĩ tä wakala na Teusö a kalipalo mai , a mota mapasoma ' ĩ na Teusö tä waheta kuu .
58004005	Ĩ na Teusö tä waheta kuu nö , mota mapo wi ĩ tä pi na a kuu kõo nö , ' Ĩ tä uli ha sa töpö mota mapama pi topa apama maaki , ĩ tä uli ha ĩ töpö lisipo mai kitäö ! ' ĩ na Teusö tä waheta kuu .
58004006	Teusö ta topa apöle , kolo töpönö ĩ ta hini soma noai , ĩ töpönö ĩ ta hini totio maama . ' Teusö a pitili ' ĩ na ĩ kolo töpö pi kuu mi salo , ĩ töpönö mota mapo wi ĩ tä täa pasio maama . Önö kutenö , mota mapo wi , ai tiko töpönö ĩ tä täa asali kitä .
58004007	Mota mapo wi ĩ tä uli ha kolo töpö lisipo mi ha , Teusö aiki , ' Mota mapo wi , waiha ĩ sa tä totoki kitä ' a pi kuuma . Huki Teusö anö ĩ tä totoa pi topa kule . Mota mapo wi ĩ tä uli ha kolo töpö lisipo maa noai ha , waiha Teusö anö Davi a noa thaa nö , ' “ Huki Teusö ma kai a hini salo , ‘ Päla ’ pö kuu satimo tihöö ! ” ĩ na wa kuu ' ĩ na Teusö a kuuma .
58004008	Davi a kua paia mai ha , mota mapo totio wi , ĩ tä uli ha Josué anö ĩ kolo töpö kai lisipasoma aköna , Teusö anö mota mapo wi ĩ tä kuo piale , waiha ĩ ta kateha kõo maa noa kipi .
58004009	Önö kutenö , mota mapo totio piale , Teusö ma thapo wi ĩ makö na ĩ tä kua soa .
58004010	Makö õsi mota mapo totio wi , Teusö anö ĩ tä totoki wi , kawanö ĩ wa tä tälöma , Teusö a kalipalo maa kupaso noai na , ĩ na wa kalipalo maa kua naipaso kitä .
58004011	Önö kutenö , makö kasiapalo opa nö , mota mapo wi , Teusö anö ĩ tä totoa pole , ĩ ma tä täa totilöpöö ! Ma tä tälöma , kolo töpö kua kua noai na , ĩ na makö kua mai kitä . ' Teusö a pitili ' ĩ na kolo töpö pi kuu maa noai , ĩ töpönö Teusö a kai a hini wani ipö salo , mota mapo wi ĩ tä uli ha ĩ töpö lisipo pasio maama .
58004012	Teusö a haö wi ĩ Teusö a kai a temö öpö . A lotete epö . Poo a namo pewö hẽtutule , ĩ a po namo opö maaki , Teusö a kai namo sati ipö . Wa thuu tupö tipöle ha Teusö a kai hẽasi kloso , thuu tu õsika hamö kai hẽasi kloso , pili wa õsi sai hamö hẽasi kloso , pei , wa pi kuu wi , pili wa õsi ha tä titile , ĩ tä hatuka totipamani . Wa tä thaa pi topa wi , ĩ tä hatuka nai soatamani .
58004013	Teusö anö töpö pewö thapalö noai , Teusö a na ĩ ai tä sosa mai kitä . Teusö anö ĩ töpö pewö tapa apaö . Teusö a na tä pewö hatuka apaö . Ĩ tä pewö hatuka apa kutenö , Teusö a na makö waloiki nö , makö kuati noai , Teusö a na ĩ ma tä pewö a wäsä kitä .
58004014	Teusö a täpäpö , Teusö a na a walota sinomo wi , kamakö hai ĩ pata tä kua . Teusö a hai ĩ pelupö Jesus a hai , ĩ a pata . Makö pasilipali pia salo , hi tä hẽtu hamö Teusö a kulali , ĩ ha ĩ Jesus a lisia waikipaso lasoma kutenö , ' Jesus sa thapo wi ĩ sa ' ĩ na makö kuu wi , ĩ makö aiki , ' Jesus a pitili ' ĩ na makö pi kuu totio soatiopöö !
58004015	Teusö a täpä sinomo wi , ĩ kamakö hai ĩ Jesus pata tä hai , kamakö na ĩ a pi honipo soatioö . Wanisala tä na makö simöa sinomo kua wi na , ĩ na Jesus a simöa kua hö̃töoma . Wanisala tä na Jesus a simöa sinomo hö̃töoma maaki , wanisala tä thaa pasio maama . Wanisala tä na Jesus a simöa sinomotima kutenö , kamakö na Jesus a pi honipo opa nö , makö pi ipa salo , kamakö na a mamo läo sinomoö .
58004016	Önö kutenö , makö kili maikiö ! Teusö anö makö totiapala pi topa apa wi , ĩ a pata lotio pa makö uni lisipasopököö ! Makö uni lisipasoö ha , Teusö anö makö pi ipa salo , makö totiapala apa kitä . Makö peaö ha , Teusö anö makö pasilipali kitä .
58005001	Teusö a täpä sinomo wi , Teusö anö ĩ pata töpö saiapa sinomoö . ' Au sanöma wa töpö pasilipapö , sanöma töpönö wanisala tä thaa sinomo wi ĩ tä noa mapama sinomoö ! ' ĩ na Teusö a pi kuu nö , ĩ pata töpö saiapa sinomoö . Ĩ pata töpö saia asali wi , ĩ töpönö Teusö a täpä sinomoö . Sanöma töpönö wanisala tä thaö ha , ĩ pata töpönö ĩ tä noa na Teusö a na nii tä , salo a , ĩ na tökö kui tökö totota sinomoö .
58005002	Ĩ pata töpö utiti ipö nai kutenö , ai töpö pi hatuku mi ipii , ĩ töpönö toitai tä thaa makokoa mi ipii , ĩ töpö na ĩ pata töpö pi honipo opaö .
58005003	Ĩ pata töpö pi honipo opa nö , ai töpönö wanisala tä thaa wi , ĩ tä noa na Teusö a na ĩ pata töpönö salo a totota sinomoö . Ai töpönö wanisala tä thaa wi , ĩ tä noa na sisawö kuno mai . Kama töpö utiti nai kutenö , ĩ töpönö wanisala tä thaa naioö . Ĩ töpönö wanisala tä thaa naio wi , ĩ tä noa na ĩ töpönö salo pö hiima totota naio soataö .
58005004	Ai tä aiki , ' Teusö sa täpä sinomo wi , ĩ nasimö sa pata kupoöö ! ' ĩ na ai tä kuu mai kitä . Teusö anö ĩ ai tä nakalö nö , ' Kawanö sa täpä sinomo wi , ĩ wa pata kupasopöö ! ' ĩ na Teusö a kuu sisaö . Teusö anö Atão a naka kua soma noai na , ĩ na ai sanöma töpö naka kua hö̃töoö .
58005005	Teusö anö Atão a naka kua noai na , ĩ na Teusö anö ĩ na Cristo a naka kua hö̃töoma . Cristo aiki , ' Teusö sa täpä sinomo wi , ĩ sa pata kupoöö ! ' ĩ na Cristo a kuu maama . Teusö aiki , Cristo a na , ' Sanöma wa töpö pasilipopö , kawanö sa täpä sinomo wi , ĩ nasimö pata wa kupaloö ! ' ĩ na Teusö a kuu sisama . Ĩ na a kuu nö , ' Kawa hai ĩ ipa ulu wa . Huki au hao sa kupasoma ' ĩ na Cristo a na ĩ na Teusö a kuuma .
58005006	Waheta tä na ĩ na Teusö a kuu hö̃töoma : ' Kawanö sa täpä sinomo wi , ĩ na wa kua mapo mai kitäö ! Meukiseteki a patanö sa täpä sinomo kua noai na , ĩ na kawanö sa täpä kua sinomo kuki kitäö ! ' ĩ na Teusö a kuuma .
58005007	Hi masita tä uli ha Jesus a kua tä , ' Sa hoteso wi , ĩ tä na Teusö anö sa noama taö öpa kitäö ! ' ĩ na Jesus a pi kuu nö , Teusö a na pe epii a hapalo opama . A pi honipo tä , a mamo puu soati pola nö , Teusö a na a komö öpama . Ĩ na tä kua tä , Jesus anö Teusö a kai a hini sinomotima kutenö , Teusö anö Jesus a hinia hö̃tölöma .
58005008	Jesus a hai , Teusö a ulupö maaki , a pea apatima . A pea apatima kutenö , Teusö a kai a hini totio opa wi , ĩ tä taö öpa kuköma .
58005009	Jesus a pea apati nö , Teusö a kai a hini totia apöli , ĩ na Jesus a kua salo , a totia apöpasoma . A totia apöpalo nö , sanöma töpönö a kai a hini wi , ĩ töpö täa konö nö , ĩ töpö õsi temöpama totio wi , ĩ Jesus a kupasoma .
58005010	Teusö anö Meukiseteki a naka kua noai na , ĩ na Jesus a naka kua hö̃töo nö , ' Kawanö sa täpä sinomo wi , ĩ nasimö pata wa kupasopöö ! ' ĩ na Teusö a kuuma .
58005011	Sa kuuhe , ĩ tä na sa hapalo lapa pi topa kule maaki , makö pi hatukupo haiatalo mi kutenö , sa ta wäsä totia pikia maa kule .
58005012	' Jesus ma thapo tetea apa waikia salo , ai töpö na Teusö ma ta taöma sinomo wi ĩ maköö ! ' ĩ na sa pi kuu pi topa tä , Teusö ta wäsä soma wi , ĩ ma ta hini totio mi soai , ĩ makö soawö . Ulu töpö ose wai kui na , ĩ na makö kuö . Nii ma tä sai oa pasio mai , sui ma tuu sino koa pasitioö .
58005013	Ai tänö sui tuu koa sinomo pasio wi , ĩ ulu tä pasiwö . Ĩ ulu tä aiki , ' Ĩ tä topa apa . Ai tä wanisala pasiwö ' ĩ na ĩ ulu a pi wai kuu tai mi . Ĩ ulu töpö ose pi wai kuu tao mi kui na , ĩ na makö kuö .
58005014	Ĩ na tä kua tä , pata töpönö nii tä sai oaö . Pata töpö kutenö , ' Ĩ tä wanisala pasiwö . Ai tä topa apa asaö ' ĩ na ĩ töpö pi kuu taö öpaö .
58006001	Önö kutenö , makö patasopököö ! Cristo ta wäsä soma noai , ĩ ma ta hini waikio noai maaki , ĩ ma ta hini sisatioti maikiö ! Pata töpö na Cristo ta wäsä asa wi , ĩ ma ta hini nömöopöö ! Sai wa kolo thaa waikiköma , wa sai kolo höpöa sapa kõo mi kua wi na , ĩ na Cristo tä kolo a kuö . Ai töpönö Cristo kolo ta wäsä waikio noai , ĩ ma tä kolo a thaa sapamo kõo maapöö ! ' Wa kuati noai , Teusö a na ĩ tä tomöpo maa noai , ĩ wa tä hosalö nö , “ Teusö a pitili ” ĩ na a pi kuu totioö ! ' ĩ na tä kuu wi ĩ kolo ta päwö . Ĩ ma ta hini waikioma .
58006002	Töpö mãi õmo wi ĩ ma ta hinima . Cristo a thapo wi , Teusö anö ĩ töpö totiapalapö , ĩ töpö na ai töpö ami waliköpö , ĩ ma ta hini hö̃töoma . Teusö anö töpö temöma kõo piale , ĩ ma ta hinima . Õsi töpö pepalo opati wi ĩ tä uli ha Teusö a thapo mai , Teusö anö ĩ töpö simöpa piale ĩ ta , Teusö a thapo asa wi , ĩ töpö na ' Hapo . Kamisa na makö kuo soatiopöö ! ' ĩ na ĩ töpö na Teusö a kuu asa piale ĩ ta , ĩ na ta kui ma ta hini waikioma .
58006003	Ĩ ma tä pewö a hini waikioma kutenö , Cristo ola ma ta hini nömöo nö , makö pi patasopököö ! Makö pi pataso wi , Teusö anö ĩ tä pi ipa salo , Cristo ma tä ola a hinipököö !
58006004	Ai töpönö Cristo a hosa totia konöma , ĩ töpö pi tapoa sapa kotaki kitä ta o ? Önö kutenö , ' Cristo sa sua kõkö o ! ' ĩ töpö kuu kota mai kitä . Cristo ta wäsä wi ĩ tä na Teusö anö ĩ töpö pi hatuka waikipamanöma . Ĩ töpönö Teusö anö tä totoma wi ĩ tä tälöma , Teusö a õsi kua tolele , kama töpö õsi na ĩ a õsi kalipalo opati wi , ĩ töpönö ĩ tä taö öpama .
58006005	Teusö a kai a totiatalo opati wi , ĩ töpönö ĩ ta taö öpama . Teusö a lotetea apöle , Teusö anö ĩ tä möma piale , ĩ tänö ĩ töpö lotetea waikipamanöma .
58006006	Önö kutenö , ĩ töpönö Cristo a hosa kõa totilöma , ' Häö . Sa wanisala apawöö ! Cristo sa sua kõokö o ! ' ĩ na ĩ töpö kuu tai mi kitä . Ĩ töpönö Teusö a ulupö hosa kõa totili salo , hii ti pakalai ti ha Cristo a pi sätäa komaki wi ĩ töpö . Cristo a pi sätäa komaki ha , Cristo a na ai töpö hapalo pi wasöa apatii . Ĩ na ĩ töpö kua kutenö , ' Cristo sa sua kõokö o ! ' ĩ töpö kuu kõo mai kitä .
58006007	Ai tänö tä uli thapo pole , maa tänö ĩ tä uli heumati tä , ĩ tä uli ha nii tä kua apököma , Teusö anö ĩ tä uli totiapala apaö .
58006008	Ĩ na tä kua tä , ai tä uli mösököpö öpö pasii , ĩ tä uli ha nii tä haö tomöpo mi pasiwö kutenö , ' Häö . Ĩ tä uli wanisala pasi waikiwököö ! Ĩ tä uli na nii tä kua kota maapöö ! ' ĩ na Teusö a pi kuu nö , ĩ tä uli ĩsimani kitä .
58006009	Ipa pö ! Ĩ na sa kuu kule maaki , ' Ĩ tä uli wanisala kui na , ĩ na makö kua pasia mane ' ĩ na sa pi kuu kule . Cristo ma hosa maama kutenö , Teusö anö makö totiapala apa nö , makö thapo soa kule .
58006010	Teusö a makoka apaö . Teusö ma pi ipa salo , Teusö a na makö kalipalo nö , Cristo a thapo naio wi ĩ ma töpö pasilipo wi , ĩ tä na Teusö a pi moti mi .
58006011	Makö kasiapalo kua noai na , ĩ na makö kasiapalo kua totia soatio wi , ĩ sama tä pi ipaö . Makö kasiapalo soatioma , ' Sa nomano nö , Teusö a na sa konasolö kitä ' ĩ na makö kuu wi , ĩ ta kua tolea totia apöle kitä .
58006012	Makö moimo wi ĩ sama tä pii mi . ' Cristo a pitili ' ĩ na ai töpö pi kuu nö , töpö kasiapalo soatio wi , ĩ ma töpö uömapöö ! ' Ĩ sa tä totoki kitä ' ĩ na Teusö a kuu noai , ĩ töpönö ĩ tä täli kitä .
58006013	Abraão a na Teusö aiki , ' Au tolewö sa töpö palamani kitäö ! ' ĩ na a kuu tä , ' Pitili ta ' ĩ na Abraão a pi thama pi topa salo , ' Pata sa sai sisawö , Teusö sa hilo wi , ĩ sanö au tolewö sa töpö satea totia apöpali kitäö ! ' ĩ na Teusö a kuuma .
58006014	' “ Wa totiapala apa nö , au ola sa töpö palamani kitäö ! ” ĩ na sa kuu totia kuleö ! ' ĩ na Abraão a na , ĩ na Teusö a kuuma .
58006015	Ĩ na a kuu ha , Abraão a silimo mai , kama hai ulu a mi päla tä maaki , ' Teusö anö ipa ulu a totopi kitäö ! ' ĩ na a pi kuu soatioma . Önö kutenö , Teusö anö Abraão a na ulu a wai totoköma .
