# language_name_wals:	Georgian
# language_name_glotto:	Georgian
# ISO_639-3:	kat
# year_composed:	NA
# year_published:	1963
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Geor
# special_characters:	NA
# short_description:	The New Testament in Georgian. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://unbound.biola.edu/index.cfm?method=downloads.showDownloadMain
# copyright_short:	NA
# copyright_long:	This text was prepared on the basis of the 1963 publication by the Georgian Orthodox Church
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

44010033	და მუნთქუესვე წარმოვავლინენ შენდა და შენ კეთილად ჰყავ , რამეთუ მოხუედ . აწ ესერა ჩუენ ყოველნი მოსრულ ვართ წინაშე ღმრთისა სმენად ყოვლისა ბრძანებულისა შენდა უფლისა მიერ .
44010034	აღაღო პეტრე პირი თჳსი და თქუა : ჭეშმარიტად ვიცი , რამეთუ არა არს თუალთ-ღება ღმრთისა თანა ,
44010035	არამედ ყოველთა შორის თესლთა რომელსა ეშინის მისა და იქმს სიმართლესა , სათნო მისა არს .
44010036	სიტყუაჲ იგი , რომელი მოუვლინა ძეთა ისრაჱლისათა მახარებლად მშჳდობისა იესუ ქრისტეს მიერ , ესე თავადი არს უფალი ყოველთაჲ .
44010037	თქუენ თჳთ უწყით სიტყუაჲ იგი , რომელი იყო ყოველსა ზედა ჰურიასტანსა , რომელმან-იგი იწყო გალილეაჲთ შემდგომად ნათლის-ცემისა , რომელსა-იგი ქადაგებდა იოვანე :
44010038	იესუს ნაზარეველსა , რომელსა-იგი სცხო ღმერთმან სულითა წმიდითა და ძალითა , რომელი-იგი მოვიდა ქველის მოქმედად და განკურნებად ყოველთა მიმძლავრებულთა ეშმაკისათა , რამეთუ ღმერთი იყო მის თანა .
44010039	და ჩუენ მოწამე ვართ ყოველთათჳს , რომელნი ქმნნა სოფელსა მას ჰურიასტანისასა და იერუსალჱმს შინა , რომელცა-იგი მოკლეს დამოკიდებითა ძელსა ზედა .
44010040	ესე ღმერთმან აღადგინა მესამესა დღესა და მისცა მას განცხადებულებაჲ ,
44010041	არა ყოვლისა ერისაჲ , არამედ მოწამეთა ამათ , რჩეულთა წინაჲსწარვე ღმრთისა მიერ , ჩუენ , რომელნი მის თანა ვჭამდით და ვსუემდით შემდგომად მკუდრეთით აღდგომისა მისისა .
44010042	და მამცნო ჩუენ ქადაგებად ერისა და წამებად , რამეთუ იგი თავადი არს განჩინებული ღმრთისა მიერ , მსაჯული ცხოველთა და მკუდართაჲ .
44010043	ამას ყოველნი წინასწარმეტყუელნი ეწამებიან მოტევებასა ცოდვათასა მოღებად სახელითა მისითა ყოველთა რომელთა ჰრწმენეს მისა მიმართ .
44010044	და ვიდრე-იგი იტყოდა-ღა პეტრე სიტყუათა ამათ , მოვიდა სული წმიდაჲ და დაადგრა ყოველთა ზედა , რომელთა ესმოდა სიტყუაჲ იგი ,
44010045	და დაუკჳრდა წინა-დაცუეთილებისაგანთა მორწმუნეთა , რაოდენნი-იგი შევიდეს პეტრეს თანა , რამეთუ წარმართთაცა ზედა ნიჭი იგი სულისა წმიდისაჲ მიფენილ არს ,
44010046	რამეთუ ესმოდა მათი , იტყოდეს რაჲ ენათა , და ადიდებდეს ღმერთსა . მაშინ მიუგო პეტრე და ჰრქუა :
44010047	წყლისაგან ნუ რაჲ ყენებაჲ არსა არა ნათლის-ცემაჲ ამათი , რომელთა-ესე სული წმიდაჲ მიიღეს , ვითარცა-იგი ჩუენ ?
44010048	და უბრძანა მათ ნათლის-ღებად სახელითა იესუ ქრისტესითა . მაშინ ევედრნეს მას , რაჲთა დაადგრეს მათ თანა დღე რაოდენმე .
44011001	ხოლო ესმა მოციქულთა მათ და ძმათა , რომელნი იყვნეს ჰურიასტანს , ვითარმედ წარმართთაცა შეიწყნარეს სიტყუაჲ ღმრთისაჲ .
44011002	და რაჟამს აღვიდა პეტრე იერუსალჱმდ , ერიდებოდეს მას წინა-დაცუეთილებისაგანნი ძმანი ,
44011003	და იტყოდეს , ვითარმედ : კაცთა მიმართ წინა-დაუცუეთელთა შეხუედ და მათ თანა სჭამე .
44011004	ხოლო პეტრე იწყო და მიუთხრა მათ შემდგომითი შემდგომად და ჰრქუა :
44011005	მე ვიყავ ქალაქსა შინა იოპესა და , ვილოცევდ რაჲ , ვიხილე განკჳრვებასა ჩემსა ჩუენებაჲ , რამეთუ გარდამოვიდოდა ჭურჭელი რაჲმე , ვითარცა ტილოჲ დიდი , ოთხთაგან კიდეთა დამოკიდებული ზეცით , და მოვიდა ვიდრე ჩემდამდე ,
44011006	რომელსა მივხედენ და გავიცდიდი , და ვიხილე მას შინა ოთხფერჴი ქუეყანისაჲ და მჴეცნი და ქუეწარმავალნი და მფრინველნი ცისანი ,
44011007	და მესმა ჴმაჲ , რომელი მეტყოდა მე : აღდეგ , პეტრე , დაკალ და ჭამე .
44011008	და მე ვთქუ : ნუ იყოფინ , უფალო , რამეთუ ბილწი რაჲვე გინა არაწმიდაჲ არასადა შესრულ არს პირსა ჩემსა .
44011009	მომიგო მე ჴმამან მან მეორედ ზეცით : რომელი ღმერთმან წმიდა ყო , შენ ნუ ბილწ გიჩნ .
44011010	ესე იყო სამ გზის და კუალად აღმაღლდა ყოველი იგი ზეცად .
44011011	და აჰა მუნთქუესვე სამნი კაცნი მოიწინეს ბჭეთა მის სახლისათა , რომელსა-იგი შინა ვიყავ , მოვლინებულნი ჩემდა კესარიაჲთ .
44011012	და მრქუა მე სულმან წმიდამან მისლვად მათ თანა და არარას ორგულებად . მოვიდეს ჩემ თანა ექუსნიცა ესე ძმანი და შევედით სახლსა მის კაცისასა .
44011013	და მითხრა ჩუენ , ვითარ-იგი იხილა ანგელოზი ღმრთისაჲ სახლსა შინა თჳსსა მდგომარე , რომელმან ჰრქუა მას : მიავლინე იოპედ და მოიყვანე შენ სიმონ , რომელსა ჰრქჳან პეტრე ,
44011014	რომელმან იგი გრქუნეს შენ სიტყუანი , რომლითა სცხონდე შენ და ყოველი სახლი შენი .
44011015	და ვითარცა ვიწყე მე სიტყუად , მოვიდა სული წმიდაჲ მათ ზედა , ვითარცა-იგი ჩუენ ზედა პირველად .
44011016	და მომეჴსენა მე სიტყუაჲ უფლისაჲ , რომელ თქუა , ვითარმედ : იოვანე ნათელ-სცემდა წყლითა , ხოლო თქუენ ნათელ-იღოთ სულითა წმიდითა .
44011017	აწ უკუეთუ სწორი ნიჭი მისცა მათ ღმერთმან , ვითარცა ჩუენ , რომელთა-ესე გურწმენა უფალი იესუ ქრისტე , მე რაჲ ძალ-მედვა ყენებად ღმრთისა ?
44011018	ვითარცა ესმა ესე , დადუმნეს და ადიდებდეს ღმერთსა და იტყოდეს : უკუეთუ ნანდჳლვე წარმართთაცა მისცა ღმერთმან სინანული იგი ცხორებისაჲ .
44011019	და რომელნი-იგი მიმოდაიბნინეს ჭირისა მისგან , რომელი იყო სტეფანეს ზედა , მივიდეს ვიდრე ფინიკედმდე და კჳპრედ და ანტიოქიად , არარას ვის ეტყოდეს სიტყუასა , გარნა ჰურიათა მათ ხოლო .
44011020	ხოლო იყვნეს ვინმე მათგანნი კაცნი კჳპრელნი და კჳრინელნი , რომელნი შევიდეს ანტიოქიად და იტყოდეს ბერძლ მეტყუელთა მათ მიმართ და ახარებდეს უფალსა იესუს .
44011021	და იყო ჴელი უფლისაჲ მათ თანა განკურნებად . და მრავალსა რიცხუსა ჰრწმენა და მოიქცეს უფლისა .
44011022	ესმა სიტყუაჲ ესე ყურთა კრებულისათა , რომელნი იყვნეს იერუსალჱმს მათთჳს და მიავლინეს ბარნაბა , რაჲთა განვიდეს ვიდრე ანტიოქიადმდე ,
44011023	რომელი-იგი მოვიდა და იხილა მადლი იგი ღმრთისაჲ და განიხარა და ჰლოცვიდა ყოველთა გულს-მოდგინებითა გულისაჲთა დადგრომად უფლისა მიმართ .
44011024	რამეთუ იყო კაცი იგი სახიერ და სავსე სულითა წმიდითა და სარწმუნოებითა . და შეეძინა ერი მრავალი უფალსა .
44011025	და გამოვიდა ბარნაბა ტარსუნდ მოძიებად სავლესა , და პოა და მოიყვანა ანტიოქიად .
44011026	და იყო მათი წელიწად ერთ შეკრებაჲ ეკლესიად და სწავლად ერისა მრავლისა და წოდებად პირველად ანტიოქიას შინა მოწაფეთა მათ ქრისტეანად .
44011027	ამათ დღეთა შინა გამოვიდეს იერუსალჱმით წინაწარმეტყუელნი ანტიოქიად .
44011028	და აღდგა ერთი მათგანი , რომელსა სახელი ერქუა აღაბოს , რომელი-იგი აუწყებდა სულითა წმიდითა , ვითარმედ : სიყმილი დიდი ყოფად არს ყოველსა ზედა სოფელსა , რომელი-იგი იყო დღეთა მათ კლავდის კეისრისათა .
44011029	ხოლო მოწაფეთა მათ , ვითარცა ჴელ-რაჲ ვის-ეწიფებოდა , ბრძანეს თითოეულმან მათმან სამსახურებელად მიძღუანებად ძმათა მათ , რომელნი-იგი მყოფ იყვნეს ჰურიასტანს ,
44011030	რომელცა-იგი ყვეს და წარუძღუანეს ხუცესთა მათ მიმართ ჴელითა ბარნაბაჲსითა და სავლესითა .
44012001	მას ჟამსა შინა ჴელი მიყო ჰეროდე მეფემან ძჳრის ყოფად რომელთამე ეკლესიისაგანთა
44012002	და მოკლა იაკობ , ძმაჲ იოვანესი , მახჳლითა .
44012003	და ვითარცა იხილა , რამეთუ სათნო უჩნდა ჰურიათა მათ , შესძინა შეპყრობაჲ პეტრესიცა . ხოლო იყვნეს დღენი იგი უცომოებისანი .
44012004	და შე-რაჲ-იპყრა იგი , შესუა საპყრობილესა და მისცა იგი ოთხთა ოთხეულთა ერისაგანთა ცვად . ესრეთ ეგულებოდა , რაჲთა შემდგომად ზატიკისა აღიყვანოს იგი და მისცეს ერსა მას .
44012005	და პეტრე ცვულ იყო საპყრობილესა მას შინა . ხოლო ლოცვაჲ გულს-მოდგინედ იყოფოდა ეკლესიათა მიერ ღმრთისა მიმართ მისთჳს .
44012006	რაჟამს უკუე ეგულებოდა ჰეროდეს გამოყვანებად და მიცემად ჴელთა მათთა , მას ღამესა ეძინა პეტრეს შორის ორთა ერისაგანთა , შეკრულსა ჯაჭჳთა მრჩობლითა , და მჴუმილნი იგი წინაშე კართა სცვიდეს საპყრობილესა მას .
44012007	და აჰა ანგელოზი უფლისაჲ ზედა მოადგა , და ნათელი გამობრწყინდა სახლსა მას შინა , და სცა გუერდსა პეტრესსა , და განაღჳძა იგი და ჰრქუა მას : აღდეგ ადრე . და დასცჳვეს ჯაჭუნი იგი ჴელთაგან მისთა .
44012008	ჰრქუა მას ანგელოზმან მან : მოირტყ და შეისხენ სანდალნი შენნი . და მან ყო ეგრეთ . და ჰრქუა მას : შეიმოსე სამოსელი შენი და შემომიდეგ მე .
44012009	და განვიდა და შეუდგა მას , და არა უწყოდა , ვითარმედ ჭეშმარიტ არს , რომელი-იგი იყო ანგელოზისა მისგან ; ეგრე ჰგონებდა , ვითარმედ ჩუენებასა იხილავს .
44012010	და ვითარ განვლეს მათ პირველი საჴუმილავი და მეორე , მიიწინეს იგინი ბჭეთა მათ რკინისათა , რომელი შევიდოდა ქალაქად , რომელცა-იგი თჳთ განეღო მათ . და ვითარცა განვლეს იგი , წარვლეს უბანი ერთი , და მეყსეულად განეშორა მისგან ანგელოზი იგი .
44012011	და პეტრე მოეგო გონებასა თჳსსა და თქუა : აწ უწყი ჭეშმარიტად , რამეთუ მოავლინა ღმერთმან ანგელოზი თჳსი და განმარინა მე ჴელთაგან ჰეროდესთა და ყოვლისაგან მოლოდებისა ერისა მის ჰურიათაჲსა .
44012012	გულსა მოეგონა და მივიდა სახლსა მარიამისსა , დედისა მის იოვანესსა , რომელსა ერქუა მარკოს , სადა-იგი იყვნეს მრავალნი შეკრებულ და ილოცვიდეს .
44012013	და ვითარცა ჰრეკა პეტრე კარსა ბჭისასა , გამოვიდა მჴევალი ერთი სმენად , რომელსა სახელი ერქუა როდი .
44012014	და ვითარცა იცნა ჴმაჲ იგი პეტრესი , სიხარულითა არა განუღო მას კარი , არამედ შინა შერბიოდა და უთხრა , ვითარმედ : პეტრე კართა ზედა დგას .
44012015	ხოლო მათ ჰრქუეს : ჰბორგი . და იგი დაამტკიცებდა , ვითარმედ : ესრეთ არს . ხოლო იგინი იტყოდეს , ვითარმედ : ანგელოზი მისი არს .
44012016	და პეტრე ჰრეკდა კარსა მას ზედაჲს-ზედა . ხოლო გან-რაჲ-უღეს , იხილეს იგი და განჰკრთეს .
44012017	მან ჴელი განუყარა მათ , რაჲთა დადუმნენ . და მიუთხრა მათ , ვითარ-იგი უფალმან გამოიყვანა საპყრობილით , და ამცნო : უთხართ ესე იაკობს და ძმათა ყოველთა . და განვიდა და წარვიდა სხუასა ადგილსა .
44012018	და ვითარცა განთენა , არა მცირედი შეზრუნებაჲ იყო ერის კაცთაჲ მათ , ვითარმე : რაიმე იქმნა პეტრე ?
44012019	და ჰეროდე ეძიებდა მას და არა პოვა . მაშინ განიკითხნა მცველნი იგი და ბრძანა მოკლვაჲ მათი . და მოვიდა მიერ ჰურიასტანით და კესარიას იქცეოდა .
44012020	ხოლო იყო ჰეროდე გულ-მწყრალ ტჳრელთა და სიდონელთათჳს . და იგინი მოსრულ იყვნეს ერბამად მისა და ქველის მეტყუელ იყოფდეს ვლასტონს , რომელი იყო სასუენებელსა ზედა მეფისასა , და ითხოვდეს მშჳდობასა , რამეთუ ქუეყანაჲ იგი მათი იზარდებოდა სამეუფოჲსაგან მისისა .
44012021	და დღესა ერთსა დაწესებულსა ჰეროდე შეიმოსა სამოსელი სამეუფოჲ და დაჯდა საყდარსა ზედა და ზრახვიდა მათდა მიმართ .
44012022	და ერი იგი ღაღადებდა : ღმრთისა ჴმაჲ არს და არა კაცისაჲ .
44012023	და მეყსეულად სცა მას ანგელოზმან უფლისამან ამისთჳს , რამეთუ არა მისცა დიდებაჲ ღმერთსა , და იქმნა იგი მატლთა შესაჭმელ და სულნი წარჰჴდეს .
44012024	რამეთუ სიტყუაჲ იგი ღმრთისაჲ აღორძნდებოდა და განმრავლდებოდა .
44012025	ბარნაბა და სავლე მოიქცეს იერუსალჱმით ანტიოქიადვე , ვითარ-იგი აღასრულეს მსახურებაჲ მათი ; თანა წარიყვანეს იოვანეცა , რომელსა წოდებულ იყო მარკოზ .
44013001	იყვნეს ინტიოქიას შინა მსგავსად კრებულისა მის წინაწარმეტყუელნი და მოძღუარნი : ბარნაბა და სჳმეონ , რომელსა-იგი ერქუა ნიგერ , და ლუკიოს კჳრინელი და მანაინ , რომელი-იგი იყო ძუძუს მტე ჰეროდე მეფისაჲ , და სავლე .
44013002	და ვიდრე-იგი ჰმსახურებდეს უფალსა და იმარხვიდეს , ჰრქუა მათ სულმან წმიდამან : გამომირჩიენით მე ბარნაბა და სავლე საქმესა , რომელსა მე უწოდი მათ .
44013003	მაშინ იმარხეს და ილოცეს და დაასხნეს მათ ზედა ჴელნი მათნი და განუტევნეს .
44013004	ესენი უკუე ვითარცა წარიგზავნნეს სულისა მიერ წმიდისა , შთავიდეს სელევკიად , და მიერ ნავითა წიაღჴდეს კჳპრედ .
44013005	და შე-რაჲ-ვიდეს სალამინდ , უთხრობდეს სიტყუასა მას ღმრთისასა შესაკრებელსა მას შორის ჰურიათასა ; თანა ჰყვანდა იოვანეცა მსახურად .
44013006	და ვითარცა მოვლეს ყოველი იგი ჭალაკი ვიდრე პაფოდმდე , პოვეს კაცი ვინმე მოგჳ , ცრუ წინაწარმეტყუელი , ჰურიაჲ , რომლისა სახელი ბარიისუ ,
44013007	რომელი-იგი იყო მთავრისა მის ანთჳპატისა თანა სერგისა პავლესა , კაცისა გონიერისა . ამან მოუწოდა ბარნაბას და სავლეს , და ეძიებდა მათგან სმენად სიტყუასა ღმრთისასა .
44013008	ხოლო უჴდებოდა მას ელჳმას , მოგჳ იგი , რამეთუ ესრეთ გამოითარგმანების სახელი მისი , და ეძიებდა გარდაქცევასა ანთჳპატისასა სარწმუნოებისაგან .
44013009	ხოლო სავლე , რომელ არს პავლე , აღივსო სულითა წმიდითა , მიხედა მას
44013010	და ჰრქუა : ჵ სავსეო ყოვლითა ზაკუვითა და ყოვლითა მანკიერებითა , შვილო ეშმაკისაო და მტერო ყოვლისა სიმართლისაო , არა დასცხრეა გარდაქცევად გზათა მათ უფლისათა წრფელთა ?
44013011	და აწ ესერა ჴელი უფლისაჲ შენ ზედა , და იყო შენ ბრმა და შენ ხედვიდე მზესა ვიდრე ჟამადმდე . და მეყსეულად დაეცა მის ზედა არმური და ბნელი , და მიმოვიდოდა და იძიებდა მძღუარსა .
44013012	მაშინ ვითარცა იხილა ანთჳპატმან მან , რაჲ-იგი იქმნა , ჰრწმენა განკჳრვებულსა მოძღურებასა მას ზედა უფლისასა .
44013013	წარ-რაჲ-ვიდეს პაფოჲთ პავლე და მისთანანი იგი , წიაღჴდეს პერგედ პამფილიაჲსა . ხოლო იოვანე განეშორა მათგან და მიიქცა მუნვე იერუსალჱმდ .
44013014	და იგინი განვიდეს პერგით და მივიდეს ანტიოქიად პისიდიისა , და შევიდეს შესაკრებელსა მათსა დღესა შაბათსა და დასხდეს .
44013015	და ვითარცა აღმოიკითხეს სჯული და წინაწარმეტყუელნი , მიავლინნეს მათდა შესაკრებელის მთავართა მათ და ჰრქუეს : კაცნო ძმანო , უკუეთუ არს თქუენ თანა სიტყუაჲ ნუგეშინის-ცემისაჲ ერისა ამის მომართ , იტყოდეთ .
44013016	აღდგა პავლე და განუყარა ჴელი , რაჲთა დადუმნენ , და თქუა : კაცნო ისრაიტელნო და რომელნი მოშიშნი ღმრთისანი ხართ , ისმინეთ !
44013017	ღმერთმან ამის ერისამან გამოირჩინა მამანი ჩუენნი და ერი იგი აღამაღლა ჟამსა მას მწირობისასა ქუეყანასა მას ეგჳპტისასა , და მკლავითა მაღლითა გამოიყვანნა იგინი მიერ .
44013018	და ზრდიდა მათ უდაბნოსა ზედა ორმეოცისა წლისა ჟამთა ,
44013019	და დაარღჳნა ნათესავნი შჳდნი ქუეყანასა მას ქანანისასა და დაუმკჳდრა მათ ქუეყანაჲ იგი მათი .
44013020	და შემდგომად ამისა ვითარ ოთხას ერგასის წელ ოდენ მოსცა მათ მსაჯულებ მიდღედმდე სამოელ წინაწარმეტყუელისა .
44013021	მიერითგან ითხოვეს მეფე , და მოსცა მათ ღმერთმან საულ , ძე კისისი , კაცი ნათესავისაგან ბენიამენისა , ორმეოც წელ .
44013022	და ვითარცა გარდაცვალა იგი , აღუდგინა მათ დავით მეფედ , რომელსა-იგი თავადი ეწამა , და თქუა : ვპოვე დავით ძე იესესი , კაცი გულითადი ჩემი , რომელმან ყოს ყოველი ნებაჲ ჩემი .
44013023	მისისა მის ნათესავისაგან ღმერთმან აღთქუმისა მისებრ აღუდგინა ისრაჱლსა მჴსნელი იესუ ,
44013024	რომელსა წინაჲსწარ ქადაგებდა იოვანე წინაშე პირსა შემოსლვისა მისისასა ნათლის-ღებასა სინანულისასა ყოვლისა მიმართ ერისა ისრაჱლისა .
44013025	ვითარცა აღასრულებდა იოვანე სრბასა თჳსსა , იტყოდა : ვინ-იგი გგონიე მე ყოფად , მე არა იგი ვარ , არამედ ესერა მოვალს შემდგომად ჩემსა , რომელსა-იგი არა ვარ ღირს განჴსნად ჴამლთა ფერჴთა მისთასა .
44013026	კაცნო ძმანო და ძენო ნათესავისა მის აბრაჰამისნო , და თქუენ შორის რომელთა ეშინის ღმრთისა , თქუენთჳს სიტყუაჲ იგი ცხორებისაჲ მოივლინა .
44013027	რამეთუ რომელნი-იგი მკჳდრ არიან იერუსალჱმს შინა და მთავარნი იგი მათნი ამას უმეცარ იქმნნეს და ჴმათა მათ წინაწარმეტყუელთასა , რომელნი-იგი ყოველთა შაბათთა აღმოიკითხვოდეს , საჯეს და აღასრულეს .
44013028	და არცა ერთი ბრალი სიკუდილისაჲ უპოეს და მოითხოვეს პილატესგან მოკლვად იგი .
44013029	და ვითარ-იგი აღასრულეს ყოველივე , რომელი მისთჳს წერილ იყო , გარდამოჰჴსნეს იგი ძელისაგან და დადვეს საფლავსა .
44013030	ხოლო ღმერთმან აღადგინა იგი მკუდრეთით ,
44013031	რომელი-იგი ეჩუენა დღეთა მრავალთა მათ , რომელნი-იგი მის თანა აღმოსულ იყვნეს გალილეაჲთ იერუსალჱმდ , რომელნი-იგი აწ არიან მოწამე მისა ერისა მიმართ .
44013032	და ჩუენ თქუენ გახარებთ მამათა მიმართ ქმნილსა მას აღთქუმასა , რამეთუ ესე ღმერთმან აღუსრულა შვილთა მათთა და ჩუენ აღგჳდგინა იესუ .
44013033	ვითარცა ფსალმუნსა მეორესა წერილ არს , ვითარმედ : ძე ჩემი ხარ შენ და მე დღეს მიშობიე შენ .
44013034	ხოლო რამეთუ აღადგინა იგი მკუდრეთით და არღარა ეგულებოდა მიქცევაჲ განსახრწნელად , ესრეთ თქუა , ვითარმედ : მიგცე თქუენ წმიდაჲ იგი დავითისი სარწმუნოჲ .
44013035	რომლისათჳს სხუასაცა ადგილსა იტყჳს : არა სცე წმიდასა შენსა ხილვად განსახრწნელი .
44013036	რამეთუ დავით ნათესავსა შინა თჳსსა ჰმსახურა და ნებითა ღმრთისაჲთა შეისუენა და შეეძინა მამათა თჳსთა და იხილა განსახრწნელი .
44013037	ხოლო რომელი ღმერთმან აღდგინა , არა იხილა განსახრწნელი .
44013038	უწყებულ უკუე იყავნ ესე თქუენდა , კაცნო ძმანო , რამეთუ ამის მიერ თქუენ მოტევებაჲ ცოდვათაჲ გეხარების ;
44013039	და ყოველთა მათგან , რომელთაგან ვერ უძლეთ სჯულითა მით მოსესითა განმართლებად , ამის მიერ ყოველსა რომელსა ჰრწმენეს , განმართლდების .
44013040	იხილეთ , ნუუკუე მოიწიოს თქუენ ზედა თქუმული იგი წინაწარმეტყუელთა შინა , ვითარმედ :
44013041	იხილეთ შეურაცხის-მყოფელთა მაგათ და გიკჳრდინ და განირყუნენით , რამეთუ საქმესა ვიქმ მე დღეთა თქუენთა , საქმესა რომელი-იგი არა გრწმენეს , უკუეთუ ვინმე გითხრას თქუენ .
44013042	და ვითარცა ეგულებოდა მათ განსლვაჲ შესაკრებელისაგან ჰურიათაჲსა , ჰლოცვიდეს მათ წარმართნი და ევედრებოდეს მერმესაცა შაბათსა თხრობად მათდა სიტყუათა ამათ .
44013043	და ვითარცა განუტევეს კრებული იგი , მისდევდეს მათ მრავალნი ჰურიათაგანნი და მორწმუნეთა მათ მწირთაგანნი პავლეს და ბარნაბას , ხოლო იგინი ეტყოდეს მათ და არწმუნებდეს მტკიცედ დადგრომად მადლსა მას ზედა ღმრთისასა .
44013044	და მერმესა მას შაბათსა კნინღა-და ყოველი იგი ქალაქი შეკრბა სმენად სიტყუასა მას უფლისასა .
44013045	ხოლო იხილეს რაჲ ჰურიათა მათ ეგოდენი იგი ერი , აღივსნეს შურითა და მჴდომად აღუდგეს სიტყუათა მათ პავლესთა და ჰგმობდეს მათ .
44013046	განეცხადნეს ბარნაბა და პავლე და თქუეს : თქუენდა ჯერ-იყო პირველად რქუმად სიტყუაჲ ესე ღმრთისაჲ . ხოლო ვინაჲთგან განიშორებთ მას და არა ღირსად გისჯიან თავნი თჳსნი ცხოვრებისა საუკუნოჲსა , აჰა-ესერა მივიქცევით წარმართთა მიმართ .
44013047	რამეთუ ესრეთ მამცნო ჩუენ უფალმან , ვითარმედ : დაგადგინე შენ ნათლად წარმართთა , რაჲთა იყო შენ მაცხოვრად კიდით კიდედმდე ქუეყანისა .
44013048	ესე რაჲ ესმოდა წარმართთა , უხაროდა და ადიდებდეს სიტყუასა მას უფლისასა . და ჰრწმენა , რაოდენნიცა იყვნეს დაწესებულ ცხორებასა საუკუნესა .
44013049	და მიმოეფინებოდა სიტყუაჲ იგი უფლისაჲ ყოველსა მას სოფელსა .
44013050	ხოლო ჰურიათა მათ განარისხნეს მსახურნი იგი დედანი აზნაურნი და მთავარნი იგი მის ქალაქისანი , და აღადგინეს დევნაჲ პავლეს და ბარნაბაჲს ზედა და განდევნნეს იგინი საზღვრით მათით .
44013051	ხოლო მათ განიყარეს მტუერი ფერჴთა მათთაჲ მათ ზედა და მივიდეს იკონიად .
44013052	და მოწაფენი იგი აღივსებოდეს მადლითა და სულითა წმიდითა .
44014001	იყო იკონიას შინა მსგავსად წესისა შესლვასა მათსა შესაკრებელსა ჰურიათასა და სიტყუად ესრეთ , ვიდრე რწმუნებადმდე ჰურიათა და წარმართთსა მრავალსა სიმრავლესა .
44014002	ხოლო რომელნი ურწმუნონი ჰურიანი იყვნეს , აღაზრზინნეს და განაბოროტნეს სულნი წარმართთანი ძმათა ზედა .
44014003	მრავალ ჟამ იქცეოდეს იგინი განცხადებულად უფლისა მიმართ , რომელი ეწამებოდა მათ სიტყჳთა მით მადლისა მისისაჲთა და მოსცემდა სასწაულებსა და ნიშებსა ყოფად ჴელითა მათითა .
44014004	მაშინ განიწვალა სიმრავლე იგი მის ქალაქისაჲ , და რომელნიმე იყვნეს ჰურიათა თანა და რომელნიმე მოციქულთა თანა .
44014005	და ვითარ შეითქუნეს ჰურიანი და წარმართნი მთავრებით მათითურთ ზედა მისლვად და გინებად და ქვისა დაკრებად მათდა ,
44014006	განეშორნეს და მიივლტოდეს ქალაქებსა ლუკაონისასა - ლუსტრად და დერბედ და გარემო სოფლებსა ,
44014007	და მუნ ახარებდეს .
44014008	და კაცი ვინმე იყო ლუსტრას შინა , უძლური ორითავე ფერჴთა , და ჯდა მკელობელი დედის მუცლით მისითგან , რომელსა არასადა ევლო .
44014009	ამას ესმნეს სიტყუანი პავლესნი , იტყოდა რაჲ . ვითარ მიჰხედა მას პავლე და იხილა , რამეთუ აქუნდა სარწმუნოებაჲ საცხორებელად მისა ,
44014010	ჰრქუა მას დიდითა ჴმითა : შენ გეტყჳ სახელითა უფლისა იესუ ქრისტესითა , აღდეგ ფერჴთა შენთა ზედა მართლ . და აღიხილნა და იწყო სლვად .
44014011	ხოლო ერმან მან იხილა რაჲ , რომელი-იგი ქმნა პავლე , აღიმაღლეს ჴმაჲ მათი ჴმითა მით ლუკაონებრითა და იტყოდეს : ღმერთნი მსგავსებულ არიან კაცთა და გარდამოსრულ არიან ჩუენდა .
44014012	და ხადოდეს ბარნაბას დიოს კერპით და პავლეს - ერმით , რამეთუ პავლე იყო წანამძღუარ სიტყჳსა მის .
44014013	ხოლო მღდელმან მან დიოს კერპისამან , რამეთუ იყო იგი მთავარი მის ქალაქისაჲ , კუროები და გჳრგჳნები ბჭეთა ზედა ქალაქისათა მოიღო ერისა მის თანა და ეგულებოდა ზორვად .
