# language_name_wals:	Lango
# language_name_glotto:	Lango (Uganda)
# ISO_639-3:	laj
# year_composed:	NA
# year_published:	1979
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://bibles.org/laj-B79/Matt/1
# copyright_short:	© 1979 The Bible Society of Uganda
# copyright_long:	This translation, published by The Bible Society of Uganda, was first published in 1979.<br>If you are interested in obtaining a printed copy, please contact The Bible Society of Uganda at www.biblesociety-uganda.org.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

58002009	Ento wan oneno Yecu ame rik okete piny i te omalaika pi kare anonok , ento aman doŋ amie kwogo kede woro acalo abaka pi rem me to ame okanyo , me wek pi kica Obaŋa en bil to pi jo luŋ aluŋa .
58002010	Jami luŋ tye pi Obaŋa , dok en ame oketogi . Doŋ ka rik en omito kelo itino apol i kwogo mere , gin a en otimo obedo amyero meicel , me miyo atel wigi me larre odoko ŋat ocwiny pi kanyo can .
58002011	Ŋat ame olonyogi bedo acil , kede jo ame olonyogi-ni , gin luŋ oya i kom ŋat acel ; man en gin omio lewic mom mako Yecu me lwonogi ni omego mere ,
58002012	kun okobo ni , “ Abino rabo nyiŋi baŋ omegona , abino paki kede wer i dye lwak ocokere . ”
58002013	Dok ni , “ Abino keto genna i kome . ” Kede dok ni , “ An ene kede itino ame Obaŋa doŋ omia . ”
58002014	Kite acalo itino dikdik onotte i kom kede remo , en daŋ amannono onywako komgi kede remogi , me wek pi to mere enyot oko ŋat ame tye kede twer i kom to , mano en Catan ,
58002015	egony jo a yam obedo i twec me opii pi kare me kwogi luŋ pi lworo to .
58002016	Doŋ onen aber ni , gin a en otimo mom otiko omalaika , ento otiko ikwae Iburaim .
58002017	Mano en omio en myero odok ame erom aroma kede omego mere i yore luŋ , me ebed alamdog adwoŋ ame akica dok agen i tic Obaŋa , me ekwany bal a jo mere oko .
58002018	Pien en kene rik okanyo can dok obite , en omio en twero konyo jo ame obitogi .
58003001	Doŋ ba , wun omegona acil ame Obaŋa olwoŋowu karacel keda , doŋ itam wunu i kom Yecu ame en akwena kede alamdog adwoŋ me iyee a wan otuco .
58003002	En obedo agen baŋ Obaŋa ame okete i tic , a rom aroma i Muca ame rik obedo agen i ot Obaŋa luŋ .
58003003	Ager ot omio kwogo adwoŋ akato ot ; amannono daŋ Yecu obin okwano ni kwogo mere dwoŋ kato mea Muca .
58003004	Pien ottoro keken , dano en agero , ento ager jami luŋ obedo Obaŋa .
58003005	Muca rik obedo agen i ot Obaŋa luŋ acalo atic , me miyo caden i kop ame rik obedo agen i ot Obaŋa luŋ .
58003006	Ager ot omio kwogo loyo ot Obaŋa acalo atinnere . Ode-nono en wan , ka ce wan omoko atek i tekcunywa kede ŋatetwa ame obino pi gen a wan otye kede .
58003007	Doŋ acalo Cuny Acil okobo , “ Ka iwinyo wunu dwon Obaŋa tin ,
58003008	kur imi cunywu bed anwaŋ bala jo a rik ojem , i kare ame gin oomo kede yia i tim ,
58003009	kan ame kwariwu oomo kede yia , otema iye , kun obedo neno ticca pi mwakki pyeraŋwen ,
58003010	Pi mano cunya owaŋ i kom jo me kare-nono , ate kobo ni , ‘ Gin didik ogak oko i tamgi ; gin mom oniaŋ i kom yo mera . ’
58003011	Acalo rik akwoŋo i akemona , ‘ Gin mom bino donyo i weo baŋa . ’ ”
58003012	Gwokere wunu , omegona , me atot ya ŋattoro i akinawu kur bed i cuny arac , cunya mom ye Obaŋa , ame twero miye ya oko i kom Obaŋa akwo .
58003013	Ento myero ijiŋ wunu cunywu kenwu nino luŋ ka pwod otwero lwoŋo ni , “ tin ” , me ŋattoro i akinawu kur cunye dok anwaŋ pi abwole me bal .
58003014	Pien wan obedo jo ame onotte kede Kricito , ka ce wan omoko atek i genwa me agege ituno i agikki ,
58003015	acalo rik okobo ni , “ Ka iwinyo wunu dwone tin , kur imi cunywu bed anwaŋ balajo a rik ojema . ”
58003016	Ŋagi ce a rik owinyo dwon Obaŋa , eka ote jem oko-nono ? Mom gin lwak jo luŋ a rik oya i lobo Miciri a kun Muca atelogi ?
58003017	Dok ŋagi ce a rik yie owaŋ kedgi pi mwakki pyeraŋwen ? Mom gin jo a rik obin obalo , ame komgi te doŋ i tim ?
58003018	Dok baŋ jo mene ce ame en rik obin okwoŋo ni , gin mom bino donyo i weo baŋe ? Mom obedo baŋ jo a rik mom obedo owiny ?
58003019	Pi mano wan oneno ni , jo-nono rik mom otwero donyo pien gin okwero ye oko .
58004001	Doŋ ba , cikere me donyo i weo Obaŋa pwod tye , ento myero obed wunu alwor , me ŋattoro i akinawu kur nwoŋere ni opoto oko me tuno iye .
58004002	Wan doŋ owinyo amut aber bala rik gin daŋ ; ento kwena a gin owinyo mom okonyogi , pien gin ka owinyo mom orubo kede iyee .
58004003	Wan jo ame oye wan en ame obino donyo i weonono a rik en okobo pire ni , “ Acalo rik akwono i akemona , ‘ Gin mom bino donyo i weo baŋa , ’ ” kadi bed ticcere nwaŋ otum oko geye i acakki piny .
58004004	Pien tye kannono kan a rik okobo i kom nino me abiro ni mano , “ Obaŋa te weo i nino me abiro i kom ticcere luŋ ame en otio . ”
58004005	Eka daŋ kan en dok okobo ni , “ Gin mom bino donyo i weo baŋa . ”
58004006	Amanno yo pwod tye twolo me jo mogo dony iye . Jo a rik ogeo rabbigi amut aber mom odonyo , pien gin okwero bedo i winy .
58004007	En dok te keto nino ocele ame olwoŋo ni , “ Tin , ” kun okobo icennere i dog Daudi a doŋ okato runi apol ata , i kop anene wan okobo pire , ni , “ Ka iwinyo wunu dwone tin , kur imi cunywu bed anwaŋ . ”
58004008	Pien ka kono Yocwa rik omiogi weo , kono Obaŋa mom dok okobo icennere pi nino ocele .
58004009	Pi mano , weo me cabit pwod tye pi jo Obaŋa ;
58004010	pien ŋat odonyo i weo baŋ Obaŋa nwoŋo doŋ owe oko i ticcere , bala Obaŋa a rik owe oko i mege .
58004011	Doŋ pi man , myero ololle wunu me donyo i weo-nono , me wek ŋattoro kur dok pot oko pi kwero bedo i winy bala gin .
58004012	Pien kop Obaŋa en gin akwo , dok tio atek , bit daŋ kato pala bat ame bit ryoryo . En tuco yiwa kero , pello i kan ame tipo kede cuny orwatte iye , onyo kan ame wan nyoo orwatte kede moo miyi cogo , kun poko par kede tam abeco kede areco mere a tye i yi dano .
58004013	Mom tye ginnoro ame Obaŋa mom neno ; jami luŋ a en oketo oradde oko kannaler i waŋe , en ŋat ame bino ŋiyo kopwa .
58004014	Doŋ wan otye kede alamdog adwoŋ meicel ame doŋ odonyo i polo , en Yecu , Wot Obaŋa ; pi mano myero omok wunu atek i iyee ame wan otuco .
58004015	Pien alamdog adwoŋ a wan otye kede mom bedo ŋat a mom winyo rem karacel kedwa pi gorowa , pien en daŋ Catan rik obite i yore luŋ bala wan , ento en naka mom otimo balloro .
58004016	Eyo , wan doŋ myero onoku cok i nyim kom me loc Obaŋa kede tekcuny , kan ame winyo tye iye , me timwa kica , onwoŋ daŋ winyo ame konyowa
58005001	Pien alamdog adwoŋ acel acel oyero i akina a lwak , ote kete me tiyo tic i nyim Obaŋa akakargi , kun mio mot kede gin ame oŋolo pi bal .
58005002	En twero tic i jo kede mwolo i baŋ jo a kwia piny kede jo ogak , pien en ikome daŋ nwoŋo goro ocire oko .
58005003	Pi mano en myero mi mot me aŋola pi ballere en ikome , karacel kede pi bal a lwak .
58005004	Dok daŋ mom tye ŋattoro a yerre kene pi dit man , Obaŋa en ame lwoŋe iye , acalo rik olwoŋo Aron .
58005005	Amannono daŋ , Kricito rik mom otero kwogo man me bedo alamdog adwoŋ pire kene , ento Obaŋa omie , kun kobo ni , “ Yin i Woda , tin doŋ anywali ” ;
58005006	acalo okobo daŋ kan ocele ni , “ Yin ibedo alamdog nakanaka , i kite a Melkijadek . ”
58005007	I kare me kwo mere i lobo man , Yecu rik okelo kwaccere baŋ Obaŋa , en ŋat ame rik twero lare i to , kun bako doge ame olakino i koko kede pig waŋe , Obaŋa daŋ te winye pi mwolo mere baŋe .
58005008	Kadi bed en Wot Obaŋa , rik en opwonyere i bedo kede winy pi can a en obeo iye .
58005009	Ka doŋ ocwiny , odoko ŋat a kelo larre a mom gik baŋ jo luŋ a winyo doge .
58005010	Obaŋa te tuce me bedo alamdog adwoŋ i kite a Melkijadek .
58005011	Wan otye kede kop apol a myero okob i kop man , cite tek meicel me niaŋowu , pien niaŋwu doŋ odoko legelege .
58005012	Aman doŋ onwoŋo iromo bedo wunu opwony , cite ŋattoro myero doŋ dok nwo pwonyowu i kop me agege me kop Obaŋa . Cak en a doŋ porre pirwu , mom cem atek .
58005013	Pien ŋat ame doto cak mom tye i ŋeccoro a dok i kom kite atir , pien nwoŋo pwod atin .
58005014	Aco cem atek tye pi jo oteggo , ame ryekogi me poko gin aber kede gin arac doŋ ocwiny pi be do keto i tic .
58006001	Pi mano , koŋ oweku kop me agege i kom Kricito , ote medde wunu anyim i pwony a jo oteggo , kun mom dok obedo nwoyo cibo acakki tere , ame en ŋut i kom tic ducu a rik kwo mom iye , kede moko iyeewa i kom Obaŋa ,
58006002	kede dok pwonyere i kom kop magi : kite batija apapat , keto ciŋ i wi jo , cer a jo oto , kede kop ame oŋolo atwal .
58006003	Wan obino medde anyim giwa , ka Obaŋa oye .
58006004	Jo ame doŋ otyeko tuno i lero tyen acel , ame obilo mot ame oya i polo , kun obedo i akina jo olimo Cuny Acil ,
58006005	ame daŋ otyeko bilo kop Obaŋa kit a mit kede , dok ogiporo tic atek adoŋo me kare ame bibino , ka jo-nono doŋ ogak oko , mom dok otwero rocogi dok anyen me gin oŋut .
58006006	Ka gin doŋ ogak oko , gin tye aguro Wot Obaŋa i kom yataria pirgi kengi , kun okelo lewic i kome i nyim lwak .
58006007	Pien Obaŋa mio winyo i kom lobo ame mato kot ame cwe i kome kare i kare , eka te ceko ginapita ame konyo jo ame opuro pirgi .
58006008	Ento ka ce onyao okuto kede ocokocok , konnyere nwoŋo mom , kuro ka ceŋ Obaŋa , agikkere en mac ame obino wano kede oko .
58006009	Ento wun ba , owotena , kadi bed wan okobo aman , ogeno ni itye wunu aber a kato jo-nono i kom kop a dok i Iarre .
58006010	Pien Obaŋa gire pe wany ; wie mom bino wil i tic a rik itio wunu , akadi mar ame inyuto wunu pire i konyo jo Obaŋa , ame pwod itye wunu ka konyogi daŋ .
58006011	Gin a wan omito atek i tuŋ baŋwu en ene ni , ŋat acel acel i akinawu bino keto cunye naka i agikki , me wek gin ame iketo genwu iye cobere kakare .
58006012	Kur idok wunu owackom , ento potto wunu jo ame pi iyeegi kede diyo cunygi otye ka nwoŋo gin a rik Obaŋa ociko pire .
58006013	I kare ame Obaŋa cikere baŋ Iburaim , kite acalo mom dok tye ŋattoro a kate i dit a myero en kwoŋ i nyiŋe , en okwoŋo i nyiŋe kene ,
58006014	kun kobo ni , “ Abino miyi winyo dok abino nyayo ikwai bedo apol . ”
58006015	Pi Iburaim idiyo cunye , omio en onwoŋo gin a rik Obaŋa ociko pire .
58006016	Ka dano moro kwoŋo kwoŋ , en kwoŋo i nyiŋ ŋat adwoŋ a loc , dok ka pyemmoro tye i akina jo , kop ame omoko kede kwoŋ en a tyeko .
58006017	En gin omio Obaŋa omoko cikere mere kede kwoŋ , pien nwoŋo omito nyuto aber meicel baŋ jo a myero nwoŋ gin ame eciko pire ni , gin ame eyiko mom dok ebino loko .
58006018	Tye doŋ jami aryo a mom dok lokere , ame Obaŋa mom twero bwolo jo iye . Doŋ pi man , wan jo ame oriŋo olaro baŋe otye i gin ame cukoro cunywa atek me lido gen ame oketo i nyimwa .
58006019	Wan otye i gen man acalo ajuk mel , ame mio cunywa cuŋ atek a mom owirre . Gennono donyo anaka i kabedo acil i ot Obaŋa , i ŋe boŋo acika ,
58006020	kan ame Yecu otelo nyim odonyo iye pirwa , kun doŋ odoko alamdog me nakanaka i kite a Melkijadek .
58007001	Melkijadek man rik obedo rwot me Calem , dok daŋ alamdog Obaŋa Amalo Meicel . En orwatte gin i Iburaim i kare ame Iburaim onwoŋo adwogo i neko rwode ca , te lammi Iburaim winyo ;
58007002	eka Iburaim te pokke dul acel me apar me jami luŋ ame enwoŋo . Me agege en “ rwot me kite atira ” , pien man te kop me nyiŋe , dok daŋ en rwot me Calem , ame te koppere , “ rwot me kuc ” .
58007003	Pappere moro mom , tottere-gu daŋ pe , kwari mege mom , ageyi me kare mere , anaka agikki me kwo mere daŋ pe . En cal kede Wot Obaŋa , obedo alamdog nakanaka .
58007004	Koŋ inenu kite a rik en dit kede ! Iburaim ame en kwarowa acon omie dul acel me apar me gin ame oyako .
58007005	Doŋ jo i akina ikwae a Levi ame obedo olamdog , cik a Muca rik ocikogi me rayo dul acel me apar i baŋ jo Icrael . Mano nwoŋo gin orao i baŋ omegogi , kadi bed gin daŋ obedo ikwae Iburaim .
58007006	Ento dano-ni ame pe kwaro mere acel kedgi ogamo dul acel me apar i baŋ Iburaim , eka te lamo winyo i kom ŋat ame Obaŋa ocikere baŋe .
58007007	Mom dok tye akalakala me kobo ni , alam-winyo dit kato ŋat a en olamo winyo i kome .
58007008	Dok tuŋ cel oneno ni , jo a rao dul acel me apar gin jo ame to oko , cite tuŋ cel ŋat a rao en ŋat ame coc a rik ocoo otito pire ni pwod kwo .
58007009	Anaka otwero kobo ni , ka Iburaim omio dul acel me apar , Levi daŋ ame ikwae gin ame rao dul acel me apar , rik omio mere ,
58007010	pien i kare ca en rik pwod tye iyi kom kwaro mere , i kare ame Melkijadek rwatte kede ca .
58007011	Doŋ ka kono gin ducu twero cobere kakare pi olamdog ame gin jo Levi , ame jo Icrael rik onwoŋo cik Obaŋa karacel kedgi-ni , piŋo dok mitte ni alamdog ocele dok pello i kite a Melkijadek , kun mom okobo ni , i kite a Aron ?
58007012	Aco ka alamdog doŋ olo ko , cik daŋ myero dok lok oko .
58007013	Pien Rwotwa ame okobo kop magi i kome obedo dano me atekere ocele , ame ŋattoro i kingi mom ru otio ticcoro i kom keno me lam .
58007014	Ŋeye gire aber ni , en rik oya i kin ikwae a Juda , dok Muca rik pe okobo kopporo i kom atekere-nono ame mako olamdog .
58007015	Kop-pi doŋ te nen oko kannaler akato ka alamdog ocele opello a calli Melkijadek ,
58007016	ame odoko alamdog , mom pi cikkoro ame lubo atekere , ento pi teko me kwo mere ame ginnoro pe romo tyeko .
58007017	Pien cok a rik ocoo okobo ni , “ Yin ibedo alamdog nakanaka , i kite a Melkijadek . ”
58007018	Cikkoro acon doŋ obolo oko , pien onwoŋo goro , dok konnyere mom ,
58007019	pien cik a Muca rik mom ocobo ginnoro kakare , ento aman doŋ okelo gennoro aber akato ame twero miyowa onoko ceggi baŋ Obaŋa .
58007020	Medo i mano daŋ , Obaŋa rik okwoŋo kwoŋ i kome . Jo ocele ca odoko olamdog aboŋo kwoŋŋoro ,
58007021	ento Yecu odoko alamdog pi kwoŋ Obaŋa ame rik okobbe ni , “ Rwot okwoŋo kwoŋ oko , mom bino loko tammere , ‘ Yin ibedo alamdog nakanaka . ’ ”
58007022	Mano omio cikere ame Yecu ocuŋ pire obedo ber atek akato en ocele ca .
58007023	Apokapoka ocele daŋ dok tye . Olamdog ocele ca rik gin welgi bup , pien to onwoŋo oriye i nyimgi oko me medde kede tic ,
58007024	ento Yecu perakino odoco i dog ticcere me alamdog , pien en bedo nakanaka .
58007025	Man omio kare luŋ en tye kede twer me laro jo ame bino baŋ Obaŋa kun obeo baŋe , pien en bedo kwo waŋ i waŋ me bako doge pirgi .
58007026	Alamdog adwoŋ acalo mano en ame romo cobo mitwa . En cil , ginnoro arac mom i yie , cilo me bal mom ogude . Obin opoke oko i kom obalo , otiŋe malo i wi polo .
58007027	En pe calo olamdog ocele ca , pien gin myero omi mot didik ame gin oŋolo pi bal megi kengi , eka dok ote ŋolo pi bal a lwak . Yecu otimo man tyen acel ame oromo meicel i kare ame omiye kene acalo gin ame oŋolo
58007028	Cik a Muca keto jo agoro me bedo olamdog , ento kop me kwoŋ ame okwoŋo icennere i ŋe cik oketo Wot Obaŋa ame doŋ ocwiny atwal .
58008001	Gin a pire dit i kop ame okobo kan en ene : wan otye kede alamdog adwoŋ acalo man , ame doŋ obedo piny i kabedo me kwogo i laŋet kom a Won Kwogo Adwoŋ i polo .
58008002	En tio ticcere i kabedo acil , i kema me ateni ame Rwot en oguro , mom dano .
58008003	Alamdog acel acel oketo me miyo mot kede gin ame oŋolo me yalo Obaŋa ; pi mano Yecu daŋ myero bed i ginnoro ame emio .
58008004	Kono en tye i lobo kan , kono mom obedo alamdog kadi acel , pien olamdog tye ame omio mot pi cik a Muca .
58008005	Cite kan ame gin tio iye en apor kede tipo keken me kabedo acil a tye i polo ; pien ka Muca rik ceggi i guro kema , Obaŋa okwenyoro en ni , “ Nen ni itio jami luŋ i kite cal ame onyutti i wi kidi . ”
58008006	Cite acalo tye-ni , Yecu doŋ onwoŋo tic amalo meicel a kato megi oko , a rom aroma i kite ame cikere ame en oyiko obedo aber atek a kato en ocele ca , pien Obaŋa omoko kun ociko pi miyo jami abeco akato .
58008007	Kono rik balloro obedo mom i cikere me agege , kono moro me aryo mere mom dok mitte .
58008008	Ento Obaŋa onwoŋo bal i komgi , pien okobo ni , “ Kare bino romo , man kop a Rwot , ame abino moko cikerena anyen kede doggola Icrael kede doggola a Juda .
58008009	Mom dok abedo bala cikere a rik aketo i kwarigi ca , i nino a rik amakogi i ciŋgi , ate kwanyogi oko i lobo me Miciri ; pien gin rik mom olubo cikerena , omio an daŋ mom awekogi ata , man kop a Rwot .
58008010	Man en cikere ame abino keto wan i doggola Icrael ka kare-nono okato , Rwot okobo : Abino keto cikka luŋ i cunygi , ate coyo i yigi . An abino bedo Obaŋagi gin ote bedo jona ,
58008011	Ŋattoro a pwonyo wadgi doŋ bino bedo mom , kadi ŋat a kobbi ominnere ni , ‘ Ŋe Rwot ’ , pien gin luŋ obino ŋeya , geye i kom jo atino i akinagi , ituno i kom jo adoŋo .
58008012	Pien abino timogi kica i tim areco megi , mom dok abino poyo balgi . ”
58008013	Ka okobo pi cikere anyen , en tero cikere me agege ca acalo gin ame kare mere doŋ okato oko . Aco gin ame kare mere doŋ okato , ame oti oko , nwoŋo doŋ ceggi rwenyo .
58009001	Anaka cikere me agege ca rik daŋ obedo kede cikkogo me woro Obaŋa , dok daŋ obedo kede kabedo acilloro me lobo man .
58009002	Pien rik tye kema ame oyiko , en me oko ame olwoŋo ni Kabedo Acil , ame tye iye gi-cibo tara kede meja , kede ogati ame oketo i nyim Obaŋa .
58009003	I yoŋe boŋo icika me aryo rik tye iye kema ame olwoŋo ni Kabedo Acil Meicel .
58009004	Kuno tye iye keno me waŋo odok akur ame otio kede jabu , kede canduk me cikere ame omwono kome luŋ kede jabu . Iyi canduk me cikere rik tye iye tabo alibi me jabu kede manna i yie , kede abiro Aron a rik lot ca , kede kiddi apada a nwaŋ ocoo iye kop me cikere .
58009005	I wi canduk yam tye iye okerubi me kwogo , ame owumo komme-kica kede bwomgi . Jami magi mom otwero kobo ginnoro iye i yore i yore aman .
58009006	Mano en kite a rik oyiko kede . Olamdog yam donyo i kema me agege didik pi cobo ticgi me woro Obaŋa .
58009007	Ento kema me aryo alamdog adwoŋ kene en ame donyo iye , en daŋ donyo icel keken i mwaka acel acel , kun mom woto aboŋo remo , ame en mio pire en ikome kede pi roc a lwak .
58009008	Kit man Cuny Acil cimo kannaler ni , yo me tuno i kabedo acil mom ru oyabo ka kema me agege pwod ocuŋ .
58009009	Man en cal me kare man . Te koppere ni , mot kede gin ame oŋolo me yalo Obaŋa mom twero miyo ŋat oworo Obaŋa doko dano a cunye ler doki odoco ,
58009010	pien gin otiko ka cem kede mat kede kite lwokere apapat . Magu luŋ obedo cik i oko me kom ame tye atic ituno naka i kare ame Obaŋa bino loko jami ducu bedo anyen .
58009011	Ento aman Kricito doŋ obino , ame en alamdog adwoŋ me jami abeco ame bibino . Kema a en tio iye dit kato maca , daŋ ber odoco kato maca , pien mom otio kede ciŋ , te koppere ni , mom gin me lobo man .
58009012	En odonyo i Kabedo Acil icel iloŋ ame oromo meicel , kun mom otero remo dyegi kede itino twoni , ento otero remo mere en ikome , te lakorowa doŋ atwal .
58009013	Remo dyegi kede twoni , kede buru roa ame owaŋo , ka okiro i kom jo ame obalo kwer , romo lonyogi , kun yiko komgi bedo acil .
58009014	Remo a Kricito mom kato maca atek ateka ? Pi Cuny Acil ame perakino atwal , omio en omiye kene baŋ Obaŋa kun roccoro mom i kome , me elony cunywa ame lille pi tiyo tic me to , me obed a yiwa ler , ote woro Obaŋa akwo .
58009015	Mano en omio Kricito rik obedo ŋat oyiko cikere anyen , me wek jo ame olwoŋo nwoŋo lim ame perakino ame Obaŋa ociko miyo ; pien pi to ame otimere , jo a rik okalo wi cik i te cikere me agege aman doŋ olakorogi oko .
58009016	Pien kan ame cikere me leyo lim tye iye , myero doŋ mok ni , ŋat ociko doŋ oto .
58009017	Kodi cikere-nono twero tic ka i ŋe to keken ; mom tye i twerroro ka ŋat ociko pwod kwo .
58009018	Pi mannono anaka cikere me agege ca rik omoko kede remo .
58009019	Pien ka Muca rik otyeko rabbi lwak icwil ducu ame tye iyi cik , en te kwanyo remo roce kede dyegi , karacel kede pii , kede uci yer romo arema , kede yat acalo ogudo , kiro i kom buk ikome , kede dok i kom lwak luŋ ,
58009020	kun kobo ni , “ Man en remo me cikere ame Obaŋa ocikowu iye . ”
58009021	Dok i , yore acellono , Muca okiro remo i kom kema kede jami luŋ ame otio kede me woro Obaŋa .
58009022	I te cik , jami luŋ obuco lonyo kede remo ; kan ame mom oonyo iye remo , weko bal daŋ pe iye .
58009023	Kakare , jami ame obedo apor keken me gin a tye i polo rik myero olony i kodi ginnono , ento jami me polo ikomgi myero olony i mot aŋola abeco akato magi-nono oko .
58009024	Pien Kricito mom odonyo i kabedo acil ame ciŋ dano otio , ame obedo apor i kabedo acil me ateni mere , ento odonyo i polo ikome , ame aman en tye a nen iye i nyim Obaŋa pirwa .
58009025	Dok daŋ pe odonyo me miye kene kare i kare bala alamdog ame donyo i kabedo acil mwaka i mwaka kun tero remo a mom mere en ikome .
58009026	Kono ka amanno , kono en onwoo to kare i kare geye i acakki piny . Ento kit a tye kede-ni , en onen icel keken i agikki kare wek ekwany bal oko pi miye kene acalo gin ame oŋolo .
58009027	Dok kite acalo oyiko ni , dano to icel , eka i ŋe mano te bedo ŋolo kop ,
58009028	amanno daŋ Kricito omio icel me yeyo bal a jo apol , dok bino nen tyen me aryo , mom dok pi tic i kom bal , ento pi laro jo ame tye akure .
58010001	Cik gire tye iye tipo keken me jami abeco me kare me i nyim , mom calgi ikokome . Pire daŋ jo bedo kela mot aŋola a kitegi acel nakanaka , mwaka i mwaka . En pe tye i twerroro atwal me loko jo a bino baŋ Obaŋa doko aber odoco .
58010002	Kono tye amanno , kono miyo mot aŋola mom doŋ ogik oko ? Kono jo a rik oworo Obaŋa balgi olwokere oko meicel , kono mom dok omedde ŋeyo i cunygi ni gin obalo .
58010003	Ento mot aŋola magi bedo poyo wi jo i balgi mwaka i mwaka ,
58010004	pien remo twoni kede dyegi gire pe twero kwanyo bal .
58010005	Pi kop man , i kare ame Kricito bino i lobo , en okobo ni , “ Yin giri rik mom imito gin oŋolo kede mot ame omio , ento iketo koma-ni ,
58010006	Yii mom obedo yom i gin oŋolo owaŋo alutu , kadi i gin ame oŋolo pi bal .
58010007	Ate kobo ni , ‘ An ene , doŋ abino , me cobo mitti , yin Obaŋa ’ , acalo yam ocoo i koma i buk adola . ”
58010008	Me agege en okobo ni , “ Yin mom imito gin oŋolo , kadi mot ame omio onyo gin oŋolo owaŋo alutu , onyo gin ame oŋolo pi bal , yii daŋ mom yom iye , ” ame gin jami ame omio pi cik .
58010009	Eka te kobo ni , “ An ene , doŋ abino me cobo mitti . ” Oweo me agege oko me wek ekel me aryo mere .
58010010	Doŋ pi mitterenono , wan doŋ olonyowa doko acil pi Yecu Kricito imiyo kome aka mot tyen acel ame oromo meicel .
58010011	Alamdog acel acel cuŋ i dog ticcere kun mio kit mot aŋola acel-Iu kare i kare a mom tye i twerroro atwal me kwanyo bal .
58010012	Ento Kricito rik omio gin acel gire ame oŋolo pi bal , pi kare luŋ , eka te bedo piny i kabedo me kwogo i laŋet Obaŋa tuŋ cem .
58010013	Ya i kare ca en tye a kuro ituno ka obino miyo okworrerre doko aten tyene ,
58010014	pien mot aŋola mere acellono omio jo ame en olonyogi bedo acil odoko jo ocwiny atwal .
58010015	Cuny Acil daŋ omio cadennere baŋwa , pien ka doŋ okobo ni .
58010016	“ Man en cikere ame abino keto wan i doggola Icrael ka kare-nono okato , man kop a Rwot : Abino keto cikka i cunygi , kede coyogi i tamgi ” ,
58010017	te medo kobo ni , “ Mom dok abino poyo balgi kede timgi areco . ”
58010018	Kan a weko bal nwoŋere iye , mot aŋola me lamo bal mom dok mitte iye .
58010019	Omegona , otye wunu doŋ i yo me donyo i kabedo acil kede tekcuny pi remo a Yecu .
58010020	En oyabbiwa yo anyen , yo akwo me donyo i ŋe boŋo icika , yo-nono en kome .
58010021	Kite acalo otye doŋ kede twon alamdog adwoŋ ame loo ot Obaŋa ,
58010022	ber doŋ onok wunu Obaŋa ceggi kede cuny me ateni , kun iyee odonyo atut i cunywa , a doŋ yiwa ler pien okwanyo oko i tamwa ŋec me gin areco a yam otimo , dok daŋ ame komwa doŋ olwoko oko i pii acil .
58010023	Olid wunu atek gen a wan otuco , aboŋo tagere , pien ŋat ocikowa genne .
58010024	Daŋ opar wunu kite a myero otugere wunu kenwa kenwa i mar kede tic abeco ,
58010025	kun mom oweko wunu cokere karacel , kite acalo jo mogo oloko odoko kitegi , ento myero ocukoro wunu cunywa kenwa kenwa , akato mere kite acalo ineno wunu Nino-naca doŋ tye a noko ceggi .
58010026	Pien ka wan obalo me akaka a doŋ nwoŋo otyeko limo ŋec i kom kop me ateni , lee moro mom dok odoŋ ame aŋollo pi bal wa .
58010027	Odoŋ kuro ŋolo kop keken kun otye wunu i lworo adwoŋ , kede mac ager ame bino tyeko jo a pyem Obaŋa .
58010028	Ŋat ame obolo cik a Muca oko oneko aneka aboŋo kica moro , ka ce kop oloo i waŋ ocaden aryo onyo adek .
58010029	Kara ŋat ame ocao Wot Obaŋa , dok ame opyedo remo me cikere Obaŋa ame olonye kede bedo acil , dok ame oŋalo Cuny me kica Obaŋa , can arac a rom mene ame itamo wunu ni myero ket i kome ?
58010030	Pien wan oŋeo ŋat ame okobo ni , “ An ame abino culo kwor , an abino lunyo icen , ” dok ni , “ Rwot bino ŋolli jo mere kop . ”
58010031	Me lworo meicel , ipoto i ciŋ Obaŋa akwo .
58010032	Kakare , koŋ ipoyo wunu kare okato , kite a rik ikanyakino wunu , kun ilwenyo wunu kede lwak can apol , i kare a doŋ acara Obaŋa otyeko menyowu .
58010033	Kare ocele rik oyetowu dok owunowu i nyim lwak , kare ocele inotte wunu kede jo ame otimogi amannono .
58010034	Pien kica rik omakowu i kom obuc , dok daŋ yiwu obedo yom ata kadi oyako jamiwu , pien wun giwu onwoŋo iŋeo wunu ni itye wunu kede jami ocele abeco akato magu , dok ame bino perakino .
58010035	Doŋ ba , kur iwuc wunu tekcunywu oko , pien bino kelo mot abup me pwoc .
58010036	Kanyakino en gin a mitte meicel i tuŋ baŋwu , me iti wunu gin ame Obaŋa mito , ite nwoŋo wunu gin a rik en ociko pire ,
