# language_name_wals:	Maung
# language_name_glotto:	Mawng
# ISO_639-3:	mph
# year_composed:	NA
# year_published:	NA
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Maung Mark. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/versions/1376<br>http://www.wycliffe.org
# copyright_short:	© Wycliffe Bible Translators, Inc.
# copyright_long:	NA
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

41008027	Kayirrk la Jesus la pata awarrangung rtil wiyu nuyu angparutpan Galilee ta kunak angkumarrajpuning warak tuka kunak ngaw Caesarea Phillipi . Malany ta awarrangung parak tuka alan Jesus awunilakajpung pata awarrangung rtil wiyu nuyu iminy pu , “ Malany pukapa pata arrarrkpi ngapi nganpini monmon , wenat kamin mali ngapi nganti ? ”
41008028	Malany wenat aminy , “ Yara pata arrarrkpi kamin nuka John ja aningurtpulukpuning pu imurnanganinyka yarnangkat . La pata wera pata arrarrkpi kamin nuka Elijah nukapa ja arrarrkpi ja wularrut mira iwaning . La pata wera pata arrarrkpi kamin nuyi ta kunininy monmon ta God nuyu wulatpiyi wularrut mira . ”
41008029	Wakapa la Jesus iminy pu , “ La nuwurri kutpin mali ta ngapi nganti ? ” Kayirrk la Peter iminy parak nuyu manjat , “ Nuyipa ta arrarrkpi God kunilangakanka pa anpunpanatpi jir arrarrkpi-nuyi ta arrarrkpi kurrunparnangajpun ‘ Christ ’ . ”
41008030	Kayirrk la Jesus inginkangung la awunnyung ngaralk iminy pu , “ Yunyi kutpin pu pata wera ta ngapi nganti ! ”
41008031	Kayirrk la Jesus annyunman pu pata awarrangung rtil wiyu nuyu ta aliwi angpanaga nuyu la yanat iminy , “ Pata wimunpimun la muj pata kawuken ta wulatpiyi la pata kawunpukiki wulatpiyi wenatapa ngantumulutpulun ngapi murnin ngapi ta ngangurlyak ta arrarrkpi ta God nganilangakanka . Pukapa ngantanawun ngapi ngantamalanymakpa la ngantanawun ngawularr . Ngapipa nganamaju nganaw ngarrkarrk ta ngurrij , kayirrk la nganamajpungkin nganawani rtirr ngarnangkat akutju . ”
41008032	Jesus inininy monmon pu manjat tuka yanat kiki angpanamin parak nuyu warrwak . Malany Peter marrik animiyarmanyi imartukpuni nuyu ta nungpakapa . La Peter inimany parak awurtpiny parak awunparutpan pata wera la iniluntuny yanatapa ja Jesus la inininy monmon nuyu , “ Yunyi kanmin ta nungpaka . ”
41008033	Kayirrk la Jesus imilkpungeny awunnyayawng pata awarrangung rtil wiyu nuyu , kayirrk la iminy nuyu manjat ja Peter , “ Annyanyji nganarutpanyi ! Nuyipa kapin Satan ! Nuyi marrik kungpurru tuka God nuyu ta wulatpiyi la kungpurrun parak tuka arrarrkpi ta wulatpiyi . ”
41008034	Kayirrk la Jesus ilajantiny pu amparrkamparrk pata arrarrkpi wakapa awulangaling . Yanat ilajantiny pu la iminy pu la muj pata awarrangung rtil wiyu nuyu , “ Ngawu kutjanyjiga kani wanyjikap . ” Kayirrk la iminy pu amparrkamparrk , “ Kapin nganti kanimiyarma mira nganpaniyarrun ngapi la yunyi kiwurrun ta nuyu wiyu . La yanat iwanamin kapin ngapi . Yanat iwangulinngulin murnin angpanaga ta iwamaju , aralpa , yanat iwamaju kapin ja arrarrkpi ja annyukpung ta wulatpiyi wakapa iwuwarlkarin iwanarnti tuka warlk , kapin ngapi .
41008035	Kapin nuka ja arrarrkpi kanimiyarma angpaniyarrun tuka yanat piyu nuyu nakapa marrik annyatping parak-la yanatapa iwalarrutpin marrik yurrng ngatpaning rtil ngapi . La ja kimin marrmarr nganti angpannyarutpa yirrk kani pa tuka kunak-tuka angpaniyarrun warak tuka ngapi la angpanyunma wu pata arrarrkpi ta nungmalal ta wurluj tuka ngapi-yanatapa angpaniyarrun tuka aralpa mira-yanatapa ngatpawani rtil akut la akut .
41008036	Kurrungpawurrun , ja arrarrkpi ja kimangirrakan kirrk kani ta kunak ta yanat wiyu nuyu , malany yanatapa iwalarrutpin marrik muj yarray warak yurrng , nuka ja kapirtpalikin nuyu naka ja numurrunjut .
41008037	La nuka ja kapirtpalikin nuyu nakapa marrik inimang parak tuka yurrng iwaning tuka wungurlyak kunak la angpaniyarrun tuka manjat la aralpa .
41008038	Nuwurri kurrungpurrun puka pata arrarrkpi ta kayirrk wenatapa tumurrunjut murnin marrik iwuwurru ja God . Kapin ta iwulagarru nakapa yanat wurwiny inyatping ngartu murnin ta wurluj ta ngungunman nuwurru ta ngapi ngartu , warrwak ngapipa wurwiny nganpanyatpi nuyu . Ngapi ta God nuyu arrarrkpi ta ngangurlyak mira , Malanypi ja ngapi nganimalkpany , ja God , yanatapa nganpaningurlyakpa , la ngapi ngatpamurnanganiga kani ilij pu pata kawani yurrng pata God nuyu pata wurluj kangkumaga . Nganti ja naka kinnyatpi wurwiny ngartu ta kayirrkapa , wakapa ngapipa wurwiny nganpanyatpi nuyu tuka nganamurnanganiga ngapi . ”
41009001	Kayirrk la Jesus iminy , “ Kurralyunyi tuka ta ngaralk ngapi ngamin nuwurru ta kayirrkapa . Nuwurri nuwurrara arrarrkpi kurrungpayan ta wungurlyak mira . Ja God kurrunpanyuki ta yanatapa iwanuken kirrk la nuwurripa kurriwayan yanat ja nulawarrkurlyak mira . Nuwurripa kurrungpayan tuka angpanaga nuyu kayirrk la warrwak nuwurripa kutpamaju . ”
41009002	Wurrkamaj yurnu ta ngurrij awutpiny Jesus awunimany parak pata Peter , James la John tuka murrgu wakapa awaning palat . Kayirrk la awukeny iwayawng Jesus imelngawung .
41009003	La ja manpurrwa ja iyarning nakapa iwarlkparrantung mira . Kapin ta arrarrkpi iwuwinypu ja manpurrwa naka marrik iwarlkparranyjing mira kapin ja Jesus iyarning
41009004	La pata Peter , James la John awunpayawng ngarrkarrk arrarrkpi pata tuwul wularrut-Moses ja yukenang pu ta wularrut mira la Elijah ja ininnyang monmon pu God nuyu ta wurluj-wakapa awaning ngarlakarlak ja Jesus
41009005	La Peter , James la John amurtpiny mira la marrik muj kiki amina . Parangapa la marrik kiki amina la awunginkanyi la Peter inginkanju iminy nuyu Jesus , “ Nuyi ta Ngarrunukiki la tuka ta nungmalal mira ta wungurlyak ta ngarrungayawng ! La ngarri ngatanalanganing mata mawngku marakap mata nuyi nuwu la marakap mata Moses nuyu la marakap mata Elijah nuyu ! ”
41009006	
41009007	Kayirrk la kuynu awunngalakpuyantiny kirrk la God awunilakajpungka tuka kuynu la iminy , “ Nuka ja ngapi ngimalkpany ngapi ngimiyarma mira . La nuwurripa kutpanalyu nuyu ! ”
41009008	Kayirrk la Peter , James la John awukekenang wu pata tuwarlkparrakanut la marrik muj awunpayanti . Yarakapju Jesus awulangaling rtil .
41009009	Warrwakapa la awulatpanka tuka murrgu , pa awarrangung parak la Jesus iminy pu ta manjat , “ Yunyi kurrungunma wu pata wera tuka kurrungayawng . Kurrungpamirlajunju ta ngapi ta ngangurlyak ta God nganilakangalanka nganamaju werrk warrwak la nganamurnanganiga akutju nuwurru . Kayirrk la kurrungpanunma wu warrwak pata wera tuka kurrungayawng . ”
41009010	Malany Peter , James la John awulakujpiny angpatpangju marrik muj nganti amina nuyu . Parang la awunpulakajpuning la wemin ta Jesus iminy tuka iwamaju la iwamurnanganiga . Angkuwurruning mira murnin marrik angkumanyi mira tuka iminang pu .
41009011	Kayirrk la iwulakajpung Jesus aminy nuyu , “ La pata kawunpukiki ta wulatpiyi awk ? Wenat kamin arrarrkpi ja nuwulwularrut ingurlaj Elijah iwamurnanganiga warrwak la God iwanilangakaga yanat nuyu ja ingurlyak arrarrkpi . ”
41009012	Kayirrk la Jesus iminy , “ Pata kawunpukiki ta wulatpiyi awk angpunman ta aralpa . Ja arrarrkpi ja ingurlaj John yurankapa inininy monmon pu ta God nuyu ta wurluj , kapin Elijah iminy pu ta wularrut mira . Nukapa John ja aningulinnguliny angkat ngartu , parangapa la pata tumurrunjut pata arrarrkpi iwuwung la malany warrwak awanamin akutju ngartu ngapi ta ngangurlyak arrarrkpi ta God nganilangakanka . Ngantanawn kirrwara marrik muj awalyung ngartu . Tukapa kanyu kirrk tuka God nuyu ja jurra . ”
41009013	
41009014	Warrwak la amurnanganiny awulatpanka tuka murrgu tuka awulangalinganka wakapa amalkpany pu pata wera pata awarrangung rtil wiyu nuyu Jesus pata awunpakangung la wemin pata awunpukikang ta wulatpiyi awk .
41009015	Wakapa awulangaling awk pata napulurrumpi . Awukeny iwayawng ja Jesus awurlkpalangkeny , kayirrk la iwulimany parak .
41009016	Kayirrk la Jesus awunilakajpung , “ Kunuka nuyu nuwurri kurrungpaka la nuwurrimung ? ”
41009017	Iwaningan ja arrarrkpi imalkpanyka nuyu Jesus la iminy nuyu , “ Nuyi ta Ngarrunukiki ja ngapi ngimalkpany kinnyatpi ja yaliwi la marrik inginkay .
41009018	Ja yaliwi kannyen kirrkirrk nuyu la ja marryun kinnyaka warntayurr . La yanat kamawarlkanyi tuka kunak kernangkeyikin kimanpun ta yiyigi la kamaniwun malagatagat . La ngapi ngawuntakajpung pata kurrarra rtil ta iwakanyi nuyu ja yaliwi la makiny marrik iwakanyi nuyu . ”
41009019	La Jesus iminy , “ Kurlingka nuwurri marrik kutpartukpu ngartu ? Murnin ngapi marrik angkat arrkpaning ngayamang nuwurru . Kurrimanyiga ja marryun ngartu ngapi ! ”
41009020	La pata arrarrkpi iwumanyka ja marryun nuyu Jesus . Innyayawng ja yaliwi ja Jesus wakapa annyeny kirrkirrk nuyu ja marryun warntayurr innyakan-imirtujpikpiny kapin arukin tuka kunak la maniwuning malagatagat .
41009021	Kayirrk la Jesus inilakajpung ja mayakpu , “ Kurlingka arntulyak ja marryun tukapa iminang ? ” Kayirrk la ja mayakpu iminy , “ Malany tukapa arntulyak mira tuka iminang ilijap .
41009022	Malany wugarra yirrk mira ja yaliwi annyenang kirrkirrk nuyu mawarlkanyang parak tuka yungku la tuka wupaj . La ja yaliwi kimin mali iwaniwun iwularr ! Kurlingka marrik kawatping ngarru wurlk ? La kungulakanyjing . ”
41009023	Kayirrk la Jesus iminy , “ Nuyi ankangkarlekeny ngartu , Kurlingka nuyi marrik kuwurru ja God ja ingurlyak mira ta imi yirrk nuwu la anmartukpu nuyu ? ”
41009024	Wakapa ja mayakpu ilajantiny , “ Ngapi ngamartukpun nuyu God iwayama nuyu ! Ngapi ngalajaka nuwu arrkpayirtiki tuka nganamartukpun mira nuwu ! ”
41009025	La Jesus yukeny awunnyayawng wigarra yirrk pata arrarrkpi awarrangungka angkumiyarmangung iwayanti . Kayirrk la ilirrinyminy inilarraniny ja yaliwi kayirrk la inginkan iminy nuyu ja yaliwi , “ Nuyi ta nuwaliwi kungen kirrkirrk wu arrarrkpi marrik awunginkay la marrik awalyung , ngapi ngamin nuwu anmalkpanyiga kayirrk korutpanyi ja marryun . Marrik muj nuyi anmurnanganingka nuyu ! ”
41009026	Kayirrk la ja yaliwi ilajantiny la annyeny kirrkirrk nuyu ja marryun innyakan akutju ja warntayurr la yuratjurr tuka kunak , warrwakapa la innyarutpan ja yaliwi ja marryun la iwayawng ja marryun la aminy mali imajungan la pata wigarrayirrk pata arrarrkpi aminy , “ Ortoko , aniwularrung ! ”
41009027	Parangapa la Jesus atimany nuyu yurnu la inimajpungkuny la wakapa ja mayakpu inimany ja marryun la awurakan tuka kunak .
41009028	Warrwak la Jesus la pata awarrangung rtil wiyu nuyu awuran awurlgeny tuka kurrampalk , la pata awarrangung rtil wiyu nuyu iwulakajpung , “ Kunuka nuyu ngarri marrik ngarryakanyi nuyu ja yaliwi ja marryun ? ”
41009029	Kayirrk la Jesus iminy pu , “ La arakapju kutpi tuka kurryakay ja yaliwi nakapa kutangaling iwarruj la kurrilakajpu God pa yanat innyakay ! ”
41009030	Warrwak la Jesus la pata awarrangung rtil wiyu nuyu angparutpan wakapa ta kunak la awarrangung parak Galilee ngaw ta kunak . Malany tuka awarrangung parak nakapa awunnyukikang parak pata awarrangung rtil wiyu nuyu . Marrik animiyarmanyi wigarrayirrk angkuwurruni tuka awarrangung parak . Malany tuka awarrangung parak marrik muj nganti aniwurruni murnin malakpuj awarrangung parakju . Kayirrk la iminy pu tuka yanat kiki angpanamin parak nuyu la yanat iminy pu , “ Pata tumurrunti pata arrarrkpi ngantanama warak , ngapi ta ngangurlyak arrarrkpi ta God nuyu , la ngantanawun ngawularr . Kayirrk la nganaw ngarrkarrk ta ngurrij la nganamajpungkin . ”
41009031	
41009032	La pata Jesus awarrangung rtil wiyu nuyu marrik angkuwurruni mira tuka iminang pu murnin amurtpinang ta iwulakajpuni .
41009033	Malany ta awarrangung parak tuka alan pata Jesus awarrangung rtil wiyu nuyu awunpakangung la wemin la aminang , “ Ta Ngarrurri ta karrarra rtil Jesus nganti ja ingurlyak mira ? ” Malany awarran parak amalkpany Capernaum . Kayirrk la awarran parak awurlgeny tuka kurrampalk tuka awanaw . Kayirrk la Jesus awunilakajpung , “ Kunuka nuyu kurrunpakangung la nuwurrimung tuka alan tuka atjangungka ? ” La pata awarrangung rtil wiyu nuyu awunnyatpung wurwiny marrik muj iwulakpanyi .
41009034	
41009035	Malany Jesus yuranap la iminy pu , “ Nganti ja kanimiyarma iwanuken ? Nakapa ja arrarrkpi marrik iwurru ta nuyu wiyu la imi ngapi ta ngangurlyak la iwayama wu wigarrayirrk . ”
41009036	Malany wakapa ilangaling ja warrayngiw anyak la Jesus inimany inimajpungkuny la iminy pu , “ Kurrayanti nuka ja warrayngiw anyak . Kapin ta ngarrunjarru ngapi la kurrimiyarmang la nuwurri kutjirtiking ja warrayngiw anyak kapin nuka , nakapa kapin ngapi akutju ngarrunmiyarmang . La ta ngarrunmiyarmang mira ngapi wakapa kurriwamiyarma mira ja ngapi nganimalkpany ja kiwani yurrng . Yanatapa ja nganilangakanka .
41009037	
41009038	Kayirrk la John iminy nuyu Jesus , “ Nuyi ta Kannguken ngarru , ngarrayawng ja arrarrkpi kuniwarnangajpukpuning nukurlaj awunnyatpang la awuningulakantung innyakangung ja yaliwi wu pata arrarrkpi la yanat ja marrik ngarrurri ngarrurru la ngarri ngatpiny nuyu , ‘ Yunyi kanmin ! ’ ”
41009039	Kayirrk la Jesus iminy , “ Makiny ! Yunyi kurriwirtata . Kapin nganti ja awunpaningulakan tuka ngantuwarnangajpukpun ta ngangurlaj marrik muj imilkpungay inginkay ta aliwi ngaralk ngartu ngapi .
41009040	Kapin tukapa : nganti yirrik ja marrik arruniwirtatay nakapa ja kaniyarrun parak tuka ngarrurri ngarrurru .
41009041	La muj nganti yirrik ja kaniwurrun nuwurri ta ngapi karrarra rtil la yanat kanimiyarma kutpayirtiki tuka kurrunpannyartawn wupaj yanat , malany ja God apanilulkanyi nuyu tuka nungmalal iminang nuyu . ”
41009042	“ La ja arrarrkpi ja iniwutakay ilij ta waryat tuka majarr la inyakay tuka kurrula anilang marngnalk nungpakapa nungmurrunti ta angpanamin nuyu ja arrarrkpi . La ja arrarrkpi kinnyukiki ta aliwi ja warranyngiw anyak ja nganimiyarma la kaniyarrun warak ta nungmurrunti ja warranyngiw nukapa God iwayintukun nuyu nungpaka nungmurrunti mira angpanamin nuyu ja arrarrkpi .
41009043	Kapin ta kunuka yirrik kuningulay anmi ta nungmurrunti nungpakapa kungpanarutpa ta aliwi . Kapin tuka yurnu ta kungmarrartpi kanmin ta aliwi nakapa kungarutpanyi yunyi kanmin ta nungpaka-la kapin ta katalkung awarakap yurnu . Nakapa nungmalal ta anngarray kawatping awarakap yurnu pa marrik annying ngarrkarrk yurnu tuka nungmurrunti kunak . Wakapa tuka nungmurrunti kunak kamala mata yungku akut la akut marrik muj mamajung !
41009045	Kapin nungpakapa akutju tuka kungarlukpa kunngangulay anngarray warak tuka aliwi la anmi ta aliwi , kungpanarutpa ta nungpaka-la kapin katalkung awarakap yurnu tuka kungarlukpa . Nakapa nungmalal ta kawatping awarakap yurnu tuka kungarlukpa pa marrik annying ngarrkarrk yurnu tuka nungmurrunti kunak .
41009046	
41009047	Malany mata wun nungpakapa akutju kangunmin . Kapin mata nuyi nuwu mata wun koyan yaliwiyut awk la kanmin ta aliwi , kuwanawun larr yunyi kanmin ta nungpaka kapin ta anmakay mata wun . Nungpakapa nungmalal ta kutpaning rtil God ta anmatping marakap namalal mata wun la marrik muj annying anmatping parak ngarrkarrk mata wun tuka nungmurrunti kunak .
41009048	Malany wakapa tuka nungmurrunti kunak nakapa nungmurrunti mira la pata arrarrkpi pata kawarrra warak wakapa awunpangarajpukpun akut la akut . La awunpannyen kapin wirtu awunpanila akut la akut la muj awanala kapin yungku awanalyu akut la akut . La tuka awunpangarajpukpun marrik muj antakujpi . ”
41009049	Akutju Jesus iminy pu , “ God angpannyatpi nuwurru arnangkat nuwurrkarra yirrk ta marrik kurralyung nuyu ja Kiwken . Kapin tuka angpanamin parak yungku mannyanakaga awanala yirrk . ”
41009050	Kayirrk la Jesus iminy , “ Nuwurri kurriwurrun ja jirla naka numalal . La ta karryutpa tuka walij karratalken napalal . La kapin ta kiw kerrikpa ja jirla nakapa numurrunti karryaka . Nungpakapa kangmin parak nuwurru ta nuwurri . Nuwurri kutpanamin kapin jirla wu pata arrarrkpi . Nuwurri kutpanunmen tuka kutpunpanuki tuka awawani nungmalal warak . La nuwurri akutju kutpawani rtil nungmalal kirrk kurruntanama la nuwurrimung . ”
41010001	Malany Jesus annyarutpan wakapa ta kunak la yuran ta kunak ngaw Judea la muj aniwukpirl wurrkaraga ta wumawurr ngaw Jordan . Malany wakapa amalkpanyka nuyu napulurrumpi pata arrarrkpi . Wakapa Jesus ininnyang monmon pu kapin tuka yurakan iminang la ininnyang monmon pu .
41010002	Malany yara pata Jew arrarrkpi pata awukenang ta wulatpiyi awk wu pata Pharisees awuranka wakapa tuka Jesus . Malany wenat angkumiyarmangung iwulagarruni tuka iwulakajpuni . La aminy nuyu , “ Kurlingka nungmalal ja arrarrkpi ta innyarutpay jita kawani la innyilangakay inying ? ”
41010003	Jesus iminy , “ Kunuka ta Moses animirrawung ta wulatpiyi tuka God nuyu ja jurra ? ”
41010004	Malany Jew pata awukenang ta wulatpiyi awk aminy , “ Moses animirrawung nungmalal ja arrarrkpi inyarutpay jita kawani . Nakapa ja arrarrkpi animirrawu tuka jurra annyutpay ta inypannyarutpa jita awaning . Yanat inypannyun ja jurra la inypanilangaka inypana . ”
41010005	Jesus iminy pu , “ Moses animirrawung ta wulatpiyi iminy nungpakapa murnin nuwurri ta arrarrkpi kurrungmajput mata larlngalk nuwurru la marrik muj kurralyung nuyu ja God .
41010006	La God nuyu ja jurra kimin ngarrurru God ininguliny ilinyjinyut imun la muj arrarrkpi la warramumpik awuninguliny .
41010007	La kimin ngarrurru ta arrarrkpi la warramumpik ta awuntanarutpa pata mayakpu la nigi la inypanima la yamin .
41010008	La marrik muj wenat ngarrkarrk makiny . Kapin kayirrk wenatapa werakap ta wingijalk tuka kinyima la yamin .
41010009	Kurrungayanti kurrungpawurrun tuka God ja kawuningula kawunimirtujpa arakapju parang , malany marrik muj nganti awunnyartpirray . ”
41010010	Warrwak la Jesus la pata awarrangung rtil wiyu nuyu amurnanganiny parak tuka kurrampalk la iwulakajpung angkumiyarmangung ininyang monmon mira wu .
41010011	Malany Jesus iminy pu , “ Kapin ja arrarrkpi kinyarutpa la yamin la kinyima ninyara jita warramumpik , jita kawu rtil jita warramumpik naka marrik manjat . Kannyukpun ta God nuyu ta wulatpiyi ta kimin , nungpaka nungmurrunti ta kinyarutpa jita kawani jita yanat nuyu .
41010012	Kapin jita warramumpik kingarutpa la yamin ja kawani la kingama jara ja arrarrkpi kawu rtil la naka marrik manjat la inyanat kangowkpun ta God nuyu ta wulatpiyi . ”
41010013	Warrwak la yara pata arrarrkpi awuntumany parak wenat pu pata warrayngiw nuyu Jesus . Wenat angkumiyarmangung Jesus annyatpa wu wanji la inilakajpuni God pa awunpannyayatayan . Malany pata Jesus awarrangung rtil wiyu nuyu awunpuluntuny pata arrarrkpi la aminy pu , “ Kutpunmanyi warak pata warrayngiw . ”
41010014	Malany Jesus awunnyayawng pata awarrangung rtil wiyu nuyu ta awunpulatpaniny pata warrayngiw ta awarranyi warak tuka yanat la ilirrinyminy . Yanat iminy , “ Yunyi kutpuntatpani pata warrayngiw ! Kutpunarutpanyi awanyjiga tuka ngapi ! Pukawk nuyu pata arrarrkpi God kawunimiyarma . Malany God nuyu pata arrarrkpi kapin pukapa pata warrayngiw .
41010015	Ta ngamin nuwurru ta manjat , kapin kutpunayanti pata warrayngiw ta kamartukpun pu ja mayakpu la jita nigi . Kapin ta nuwurri kutpartukpu ngartu ngapi kapin puka pata warrayngiw la kamartukpun pu pata nigi la mayakpu . Kapin ta marrik kutpartukpu kapin puka pata warrayngiw nakapa nuwurri ta marrik God nuyu ta arrarrkpi . ”
41010016	Kayirrk la Jesus awunimany pata warrayngiw awunilagatpung la ilingan iwarruj pu inilakajpung God tuka awunpannyayatayan .
41010017	Warrwakapa la Jesus imajpungkiny yarrangung parak . Kayirrk la yarakap arrarrkpi ingurriny parak tuka yanat la innyeny kartawarrkartawarr la iminy , “ Nuyi ta nukpalal ta Ngarrunukiki , kiki nganamin tuka nganawani warak nungmalal la muj nganawani akut la akut ? ”
41010018	Kayirrk la Jesus iminy , “ Kunuka nuyu nganparnangajpun , ‘ nukpalal ? ’ Nuyi kungpurrun God yarakapju ja numalal . Nuyi kunuka kungpurrun mira tuka ngapi ngartu ?
41010019	la nuyi kungpurrun ta God nuyu ta wulatpiyi . Yunyi kutpunpun wiwularr pata arrarrkpi . Yunyi kurrinyma wumpulaj jita warramumpik jita jara nuyu ja arrarrkpi kawani . Yunyi kutiwumpulakaj wu wera pata arrarrkpi . Yunyi kurrimanmalagarr warak wu pata wera . Yunyi muj kutpuntagarrukun la kurrima wu pata wera . Kutpamartukpun wu pata nigi la mayakpu . ”
41010020	Kayirrk la nakapa ja arrarrkpi iminy , “ Nuyi ta Ngarrunukiki ngapi ngungatpakjir ta tukapa . Ta ngapi ngaminang ngalijap nungpakapa ngungatpang . ”
41010021	Kayirrk la Jesus yukeny innyayawng inimiyarmany la muj iniwurlkpungkuny . La Jesus iminy , “ Wakapa arakap akutju anpanamin . Annyanyji ankakpolorrka kunuka ja kotpi la kuwanama ja rrupiya kayirrk la anpana anpunpanawn kirrk ja rrupiya pata arrarrkpi murnin tuwunirri marrik kunuka iwatping . Nungpakapa anpanamin kirrk , pa God iwanamin marrmarr nuwu la muj kunpannyun kirrk nungmalalut . Malany yanatju ja kiwani yurrng kinnyatpi nuwu . La nuyipa , ngawu nganpayarrun ngapi arrkpanarra rtil kunpanukiki pa kungpawurrun mira . ”
41010022	Malany yanatpa ja arrarrkpi ta yalyungan ta Jesus iminy nuyu yanat marrik muj imina marrmarr murnin innyatpang imurra ja rrupiya murnin Jesus yurakan iminy nuyu , “ Anpunpanawn kirrk kunuka ja kotpi awk . ” La yanat marrik muj imina marrmarr la imajpungkiny yarrangung kuyulk parak .
41010023	Warrwak yanatapa ja arrarrkpi ta yuran Jesus yukeny la awunnyayawng pata awarrangung rtil wiyu nuyu la iminy pu , “ Arrarrkpi pata kiwatpi imurra rrupiya marrik angkumiyarmang God yuke wu . La wenat angkanatpi arnangkat mira tuka wenat wiyu wu . ”
41010024	Pata awarrangung rtil wiyu nuyu awurlkpalangkeny ta awalyungan tukapa pa yanat inininy monmon mira wu . La yanat iminy , “ Tukapa arnakat mira la wimurra pata arrarrkpi marrik angkumiyarmang God yuke wu . Kurriwurruni ja karrpin ja camel . Kurlingka yurlge parrwarr tuka wulijap ta kantaji tuka needle ? Makiny marrik kiki imi . Ngapi ngamin nuwurru tuka . La ja karrkpin ja camel marrik yurlge parrwarr tuka wulijap ta kantaji kapin ja arrarrkpi ja kinnyatpi imurra rrupiya yanat akutju marrik yarray warak tuka God nuyu . Malany arrarrkpi pata kiwatpi imurra rrupiya kangpayan arnangkat tuka wu wiyu marrik angkumiyarmang God yuke wu . ”
41010025	
41010026	Malany pata awarrangung rtil wiyu nuyu awurlkpalangkeny la aminy pu la wemin , “ Malany warra nganti pata God awunpannyatpi la iwanuken pu ? Ngungpurrun marrik nganti muj ! ”
41010027	La Jesus yukeny awunnyayawng la iminy pu , “ Marrik nganti yarray warak tuka God la awunnyatping la yuke wu . La yanatju yarakap God iyamang pu . Malany yanat God iwayama nuwurru yanatju kaniwurrun kirrk . ”
41010028	Kayirrk la Peter iminy nuyu Jesus , “ Ngarri ngarrungarutpan kirrk la karrarra rtil nuyi . La ngarri kiki ngatpanamin ? ”
41010029	Malany Jesus iminy , “ Malany nganti ja annyarutpan kirrk nakapa iwana angpannyunma wu pata arrarrkpi ta God nuyu ta nungmalal wurluj malany God awunpannyunka wugarra yirrk tuka iwayama wu . Kapin nganti ja angpannyarutpa ta kunak nuyu la pata awulinganut la jita nigi la ja mayakpu la pata warrayngiw awunpannyarutpa la ngatpanarra rtil ngapi la angpannyunma wu ta nungmalal ta wurluj pa awawani warak nungmalal kirrk la muj God awunpaningurlyakpa awunpannyun wugarra ta kunak la muj awunpannyun wimurra pata awulinganut la wimurra pata warra nigi la wimurra pata warrayngiw muj kunak awunpannyun . La tuka muj nganamin nuwurru , kapin ta tukapa awanamin ta awayama ngartu ngapi nakapa wera pata arrarrkpi awuntanarnama . Malany ta warrwak nakapa awawani rtil God akut la akut kapa yurrng tuka nungmalal kunak .
41010030	
41010031	Malany pata arrarrkpi pata wimunpimun pata kawuken pu angkayan ta wenat tuwurnirri marrik kunuka iwatping . Malany warrwak la God awunpannyun tora tuka awayama wu weminpi la wemin . Malany pata arrarrkpi pata kawuyama kayirrk wakapa warrwakapa awanuken pu . ”
41010032	Malany Jesus la pata awarrangung rtil wiyu nuyu awarrangung parak kapa Jerusalem la Jesus yurakan parak . Malany wenat pata awarrangung rtil wiyu nuyu awurlkpalangkeny . Malany wenat wularrut angkuwurruning ta angkanama lirri wakapa Jerusalem . Malany wera pata awarrangung rtil amurtpiny akutju . La Jesus ilarrajpany la awunimany pata awarrangung rtil wiyu nuyu la awunnyarutpan pata wera pata arrarrkpi la annyunman pu ta yanat warrwak kiki yirrik angpanamin parak nuyu .
41010033	Malany Jesus iminy pu , “ Kayirrk ngarrurri karrarra yirrk warak kapa Jerusalem wakapa nganti yirrik ja awunpaniyarrun parak pata tumatpa wiwalu la awayirtiki tuka ngantanama ngapi . La muj pata tumatpa wiwalu pata wimunpimun la pata kawuken wulatpiyi awk la pata kawunpukiki . La ngapipa ta ngangurlyak ta God nganilangakanka . Malany pata wimunpimun pata Jew arrarrkpi ngantanama la ngantanama warak tuka kawani pata kawuken pata Roman arrarrkpi . La awanamin ngartu ngapi ta ngungukpung ta wulatpiyi wu pata Jew arrarrkpi la awanamin pu pata kawuken pu pata Roman arrarrkpi , “ Kurriwanawun . ”
41010034	Malany pata Roman arrarrkpi ngantamalanymakpa la ngantamarnparrukun maralngkiny . La muj ngantanawun wilkpujpilkpuj kayirrk la ngantanawun ngawularr . Warrwak la ngarrkarrk ta ngurrij la nganamajpungkin nganawani rtirr ngarnakat . ”
41010035	James la John ( pata awunimalkpangung Zebedee ) iwulakajpung Jesus aminy nuyu , “ Ngarrungmiyarma anpanamin ngarru ta nungmalal . ”
41010036	Kayirrk la Jesus awunilakajpung , “ Kiki nganamin nuwurru ? ”
