# language_name_wals:	Basque
# language_name_glotto:	Basque
# ISO_6393:	eus
# year_composed:	NA
# year_published:	NA
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/bible/56/gen.1.eab
# copyright_short:	© Bible Society
# copyright_long:	This is the translation of the Bible in Basque language, Euskera, sponsored by the Bible Society. The translation was carried out by an interconfessional team of biblical scholars under the rules of Bible translations cooperation signed by the United Bible Societies and the Catholic Church. It is a medium-high level translation in Basque Batua, standardized language for the Academy of the Basque Language. This Bible is published in interconfessional issue with Deuterocanonical books of the Old and New Testaments.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

47001020	hau da , Jainkoak agintzari guztiei baietza eman die harengan ; horregatik , Kristoren bitartez esaten diogu « Amen » Jainkoari , berau goresten dugunean .
47001021	Jainkoa da , ni eta zuek Kristorenganako fedean sendo ezarri gaituena : berak sagaratu gaitu ,
47001022	bere ezaugarriaz markatu gaitu eta Espiritua ipini du gure baitan , hartuko dugunaren garantia bezala .
47001023	Jainkoa bera dut testigu , eta hil nadila bertan egia ez badiot : Korintora oraindik joan ez banaiz , zuei dizuedan begiruneagatik da .
47001024	Banuen gogoa , ez , noski , zuen sinesmena neure menpe eduki nahi dudalako — sinesmenean sendo baitzaudete— , zuekin elkarlanean jarduteko baizik , zuen pozerako .
47002001	Baina berriro nahigaberik ez nizuela eman behar eta , zuengana ez joatea erabaki dut .
47002002	Izan ere , nik nahigabea ematen badizuet , nork poz nazake ni zeuek izan ezik , neuk nahigabetu zaituztedanok izan ezik ?
47002003	Hau zen , hain zuzen , nire gutunaren helburua : zuengana joatean , ez nazatela nahigabetu poztu behar ninduketenek ; zeren ziur bainago , zuei guztioi dagokizuenez , nire poza zeuen poz egiten duzuela .
47002004	Nire atsekabea eta barruko kezka hain handiak zirenez , negarrez idatzi nizuen ; baina ez zuek nahigabetzeko asmoz , nolako maitasun neurrigabea dizuedan adierazteko baizik .
47002005	Norbaitek nahigabetu banau , ez nau ni nahigabetu , baizik eta neurri batean — gehiegi ez esatearren— zuek guztiok nahigabetu zaituzte .
47002006	Horrelako horrek badu nahikoa zuetako gehienek ezarri dioten zigorraz ;
47002007	orain , ordea , barkatu eta adorea eman behar diozue , gehiegizko nahigabeak lur joa utz ez dezan .
47002008	Arren , beraz , ager iezaiozue berriro ere zeuen maitasuna .
47002009	Hain zuzen , honetarako ere idatzi nizuen : zuek probatzeko , gauza guztietan esaneko zareten ala ez jakiteko , alegia .
47002010	Eta zuek barkatzen diozuenari , nik ere barkatzen diot ; izan ere , nik barkatzen badut — barkatzekorik ezer baldin badut— , zuengatik barkatzen dut Kristoren aurrean .
47002011	Ezagunak ditugu Satanasen azpikeriak , eta ez dugu nahi arazo honetan hura irabazian ateratzerik .
47002012	Troadera Kristoren berri ona hots egitera iritsi nintzenean , Jaunarentzat lan egiteko aukera ederra aurkitu nuen ;
47002013	baina Tito , nire anaia , han ez zegoelako , oso kezkaturik sentitu nintzen eta , hangoei agur eginik , Mazedoniara jo nuen .
47002014	Eskerrak ematen dizkiot Jainkoari , Kristoren bidez lortu duen garaipenaren partaide egiten gaituelako beti , eta , gure bitartez , Kristoren ezagutza usain gozoa bezala leku guztietan zabaltzen duelako .
47002015	Izan ere , Kristok Jainkoari eskaintzen dion intsentsuaren usaina bezala gara bai salbatzen direnentzat , bai galtzen direnentzat :
47002016	galtzen direnentzat , heriotza ematen duen heriotza-usaina ; salbatzen direnentzat , berriz , bizitza ematen duen bizi-usaina . Eta nor da gai eginkizun horretarako ?
47002017	Gu ez gabiltza salerosketan Jainkoaren mezuarekin , beste asko bezala ; zintzotasunez mintzo gara , Jainkoaren izenean , beronen aurrean eta Kristok eraginda ari garela jakinik .
47003001	Berriro hasi ote naiz neure burua gomendatzen ? Zuentzako edo zuengandiko gomendio-gutunen beharra ote dut , beste zenbaitek bezala ?
47003002	Zeuek zarete nire gomendio-gutuna , neure bihotzean idatzia daramadana eta jende guztiak ezagutu eta irakurri duena .
47003003	Garbi dago , izan ere , zuek Kristoren gutuna zaretela , neuk idatzia , eta ez tintaz , Jainko biziaren Espirituaz baizik ; ez harlauzatan , haragi-losatan baizik , bihotzean alegia .
47003004	Horixe da Kristori esker Jainkoaren aurrean dudan konfiantza .
47003005	Ez ni neurez zerbaitetarako gai naizela uste dudalako ; gaitasuna Jainkoarengandik datorkit ,
47003006	berak egin bainau gai itun berriaren zerbitzari izateko . Itun hori ez da legearen letra soilean oinarritzen , Espirituaren indarrean baizik , legearen letrak hil egiten baitu ; Espirituak , berriz , bizia ematen .
47003007	Heriotzara zeraman legearen zerbitzua , harlauzatan letraz idatziarena alegia , ospez beterik agertu zen , eta israeldarrek ezin zioten Moisesi aurpegira begiratu , zerion distiragatik — distira hura iragankorra zen arren— .
47003008	Ba , zenbatez ospetsuago ez ote da izanen Espirituagan oinarrituriko itunaren zerbitzua !
47003009	Gaitzespenerako izan zenaren zerbitzua ospez betea agertu bazen , zenbatez ospetsuago ez ote da izango salbamenerako denaren zerbitzua !
47003010	Hain zuzen , lehen ospez betea zenak galdu egin du orain ospe hori , oraingoaren ospe ezin handiagoaren aldean .
47003011	Beraz , iragankor zena ospez betea bazegoen , iraunkor denak askoz ospe handiagoa izanen du .
47003012	Horregatik , honelako itxaropena dugularik , askatasun osoz jokatzen dugu ;
47003013	eta ez Moisesek bezala , hark zapi batez estaltzen baitzuen aurpegia , israeldarrek distira iragankor hura desagertu egiten zela ikus ez zezaten .
47003014	Baina ilundu egin zitzaien adimena israeldarrei , eta gaur bertan ere , itun zaharreko idaztiak irakurtzen dituztenean , hor irauten du haientzat estalki horrek , Kristok bakarrik ken baitezake .
47003015	Bai , gaurdaino , Moisesen liburuak irakurtzen dituztenean , zapi hark adimena estaltzen die israeldarrei .
47003016	Norbait Jaunarengana itzultzen denean bakarrik kentzen zaio estalkia .
47003017	Jaun hori , berriz , Espiritua da , eta Jaunaren Espiritua non , askatasuna han .
47003018	Gu guztiok , aurpegia agerian dugula , Jaunaren aintza islatzen dugu , eta haren irudira ari gara eraberritzen , gero eta distiratsuago bihurtuz , Jaunaren Espirituaren eraginez .
47004001	Horregatik , zerbitzu hau Jainkoak bere errukiz eman digula jakinik , ez dugu kemenik galtzen .
47004002	Uko egin diegu isilpeko baliabide lotsagarriei ; ez dugu azpikeriaz jokatzen , ezta Jainkoaren mezua faltsifikatzen ere . Aitzitik , egia argi eta garbi azalduz , geure buruak sinesgarri bihurtzen dizkiegu gizon-emakume guztiei Jainkoaren aurrean .
47004003	Guk hots egiten dugun berri ona ilun gertatzen bada , galtzen direnentzat gertatzen da ilun ,
47004004	sinesgabeentzat alegia ; Satanasek , mundu honetako jainkoak , itsutu egin baitie adimena , Jainkoaren irudi den Kristo aintzatsuaren berri onaren argi distiratsua ikus ez dezaten .
47004005	Ez gara geure buruak predikatzen ari , Jesu Kristo Jauna dela baizik , eta gu ez gara zuen zerbitzari besterik Jesusen maitasunagatik .
47004006	« Distira beza argiak ilunpetan » esan zuen Jainkoak berak piztu du argia gure bihotzetan , Jesu Kristoren aurpegian distira egiten duen Jainkoaren aintza argiro ezagut dezagun .
47004007	Baina altxor baliotsu hau buztinezko ontzitan daramagu , garbi ager dadin honenbesteko indarra Jainkoarengandik datorrela eta ez guregandik .
47004008	Alde guztietatik estutzen gaituzte , baina zapaldu ez ; larri gaude , baina etsita ez ;
47004009	erasopean bai , baina eskutik utzita ez ; lurrera botatzen gaituzte , baina suntsitzen ez ;
47004010	nonahi eta beti Jesusen heriotza daramagu guregan , Jesusen bizia ere guregan ager dadin .
47004011	Bizi garen bitartean , beti heriotzara garamatzate Jesusengatik , gure izate hilkor honetan Jesusen bizia ere ager dadin .
47004012	Horrela , guregan heriotza ari da ; zuengan , berriz , bizia .
47004013	Hau dio Liburu Santuak : Sinetsi nuen , eta horregatik hitz egin nuen . Guk ere , sinesmen-espiritu bera dugularik , sinesten dugu eta horregatik hitz egiten ,
47004014	jakinik , Jesus Jauna piztu duenak piztu egingo gaituela gu ere Jesusekin eta beronen ondoan ipiniko gaituela zuekin batera .
47004015	Hau guztia zuen onerako da , Jainkoaren dohaina askorengana ugari zabaltzean , esker ona ere ugal dadin , Jainkoaren aintzarako .
47004016	Horregatik , ez dugu adorea galtzen . Gure gorputza hondatzen ari bada ere , barrutik indarberritzen ari gara egunetik egunera .
47004017	Izan ere , oraingo gure nekeek , une batekoak eta arinak izanik , betikoak den aintza paregabea prestatzen digute .
47004018	Geure begiak ez ditugu ipintzen ikusten diren gauzetan , ikusten ez direnetan baizik ; ikusten direnak behin-behinekoak baitira ; ikusten ez direnak , berriz , behin betikoak .
47005001	Jakin badakigu , mundu honetan bizileku dugun oihal-etxola hau hondatzen bazaigu ere , Jainkoak prestaturiko bizilekua dugula zeruan betiko , giza eskuz egin gabea .
47005002	Horregatik , hain zuzen , hasperenka gaude , oraingoaren gainetik zeruko geure bizileku hura janzteko irrikaz ,
47005003	orduan lurreko geure gorputzaz jantzirik bagaude behintzat , eta ez biluzgorri .
47005004	Bai , oihal-etxola honetan bizi garenok , hasperenka gaude larri , ez baitugu oraingo jantzi hau galdu nahi , baizik eta honen gainetik beste jantzia hartu nahi dugu , hilkor dena biziak beregana dezan .
47005005	Horretarako egin gaitu Jainkoak , eta horren garantiatzat Espiritua eman digu .
47005006	Beraz , uste onez beteak gaude beti , nahiz eta jakin , gorputz hau geure egoitza dugun bitartean , Jaunarengandik erbesteratuak gaudela .
47005007	Sinesmenaren argiak gidatzen gaitu , eta ez ikusten dugunak .
47005008	Uste onez gaude , bai , baina nahiago genuke gorputz honetatik erbesteratuak izan Jaunarekin bizitzera joateko .
47005009	Nolanahi ere , gorputzean nahiz gorputzetik kanpo , Jaunari atsegingarri izaten ahalegintzen gara ,
47005010	guztiok Kristoren auzitegian agertu behar baitugu , nork bere ordaina jasotzeko , saria nahiz zigorra , gorputzean bizi garelarik egindakoaren arabera .
47005011	Jakinik , beraz , Jaunari zer begirune zor zaion , gizon-emakumeak konbentzitzen ahalegintzen gara . Ondo baino hobeto daki nor garen Jainkoak , eta zuek ere zeuen baitan badakizuelakoan nago .
47005012	Ez gabiltza berriro geure burua zuen aurrean gomendatzen ; guregatik harrotzeko aukera eman nahi dizuegu . Horrela jakingo duzue zer erantzun , egiaz barruan dutenaz ez , baina kanpoko itxuraz harrotzen direnei .
47005013	Burua galdurik bezala agertu bagara , Jainkoarengatik izan da , eta orain geure senean agertzen bagara , zuengatik da .
47005014	Izan ere , Kristoren maitasunak bultzatzen gaitu , jakinik bat denengatik hil dela eta , ondorioz , denak hil direla .
47005015	Kristo denengatik hil da , bizi direnak ez daitezen berentzat bizi , beraiengatik hil eta piztu den harentzat baizik .
47005016	Beraz , hemendik aurrera ez dugu inor giza ikuspegi hutsez balioztatuko ; eta inoiz Kristo giza ikuspegiz balioztatu badugu , orain ez dugu hala egiten .
47005017	Beraz , Kristorena dena sorkari berri da ; zaharrarenak egin du , berria sortu da .
47005018	Hau guztia Jainkoarengandik dator , Kristoren bitartez berekin adiskidetu baikaitu eta adiskidetzeko zerbitzua gure esku utzi du .
47005019	Bai , Jainkoa da Kristoren bitartez mundua berekin adiskidetu duena , gizon-emakumeei bekatuen kontuak eskatu gabe , eta adiskidetzearen mezu hau gure esku utzi duena .
47005020	Kristoren mandatari gara , beraz , eta Jainkoak berak gure bitartez erregutuko balizue bezala da . Kristoren izenean eskatzen dizuegu : egitzazue bakeak Jainkoarekin .
47005021	Bekatuarekin zerikusirik ez zuen hura , guregatik bekatuarekin bat egin zuen Jainkoak , guk haren bitartez Jainkoarengandik salbamena irits dezagun .
47006001	Jainkoak bere ekintzan lankide gaituenez gero , eskatzen dizuegu ez dezazuela alferrik har haren onginahia .
47006002	Izan ere , Jainkoak dio : Begira , bada , oraintxe da onginahi-garaia , oraintxe salbamen-eguna .
47006003	Ez diogu inori okerrerako biderik eman , gure zerbitzua toki txarrean geldi ez dadin ;
47006004	baizik eta gauza guztietan Jainkoaren zerbitzari garela agertzen dugu , jasaten dugun guztian eroapen handia erakutsiz : atsekabe , beharrizan eta estuasunetan ,
47006005	zigor , kartzela , nahaspila eta lan neketsuetan , lo faltan eta janari-gabezian .
47006006	Biziera garbiz jokatzen dugu , jakinduriaz , pazientziaz eta bihotz onez , Espiritu Santuaren dohainez eta benetako maitasunez ,
47006007	egiaren mezua hots eginez eta Jainkoaren indarra erakutsiz . Nahiz erasorako nahiz defentsarako , ez dugu Jainkoaren salbamen-indarra beste armarik ,
47006008	ohoratzen gaituztela nahiz iraintzen , gutaz ongi hitz egiten dutela nahiz gaizki . Gezurtitzat jotzen gaituzte , egia esaten dugun arren ;
47006009	ezezaguntzat , ongi ezagunak garen arren ; hilzorian gaude , baina oraindik bizirik ; zigortuak , baina ez hilak ;
47006010	tristetzat jotzen gaituzte , baina beti pozik gaude ; behartsutzat , baina beste asko aberasten dugu ; ezertxo ere ez bagenu bezala , guztiaren jabe garelarik .
47006011	Korintoarrok , xalotasun osoz mintzatu natzaizue , zabal-zabalik ireki dizuet neure bihotza .
47006012	Nire barruan harrera zabala duzue ; zuek , ordea , itxirik duzue bihotza niretzat .
47006013	Erantzun iezadazue zuenganako nire jokabideari dagokionez . Seme-alabei bezala mintzo natzaizue ; zabaldu zuek ere zeuen bihotzak .
47006014	Ez nahas sinesgabeekin : ba al dute zerikusirik elkarrekin zuzenbideak eta gaiztakeriak ? Elkar ote daitezke argia eta iluna ?
47006015	Etor ote daitezke bat Kristo eta deabrua , edota harremanik izan ote daiteke fededunaren eta fedegabearen artean ?
47006016	Zein kidetasun izan dezake Jainkoaren tenpluak sasijainkoekin ? Zeren gu Jainko biziaren tenplu baikara , Jainkoak berak esan bezala :
47007001	Ene maiteok , honelako agintzariak ditugunez gero , garbi gaitezen gorputzeko eta espirituko zikin guztietatik , eta eraman dezagun bere betera geure sagarapena , Jainkoarenganako begirunean biziz .
47007002	Egidazue leku zeuen bihotzetan . Ez diot inori bidegaberik , ez kalterik egin , ez dut inor ustiatu .
47007003	Ez zaituztet gaitzetsi nahi , esana baitizuet barru-barruan zaituztedala : elkarrekin bat eginak gaude , bai heriotzarako , bai bizitzarako .
47007004	Handia da zuengan dudan konfiantza eta harro nago zuengatik . Adorez betea nago eta pozez gainezka neure atsekabe guztien artean .
47007005	Mazedoniara iritsi nintzenean , nik , gizagaixo honek , ez nuen atsedenik izan ; atsekabeak izan nituen alde guztietatik : borroka kanpotik eta beldurra barrutik .
47007006	Baina bihozgabetuei adore ematen dien Jainkoak adorez bete ninduen Titoren etorrerarekin .
47007007	Eta ez bakarrik haren etorrerarekin , baita zuengandik ekarri zizkidan berri pozgarriekin ere : berak jakinarazi zizkidan ni ikusteko duzuen irrika , zuen damu-negarra eta nirekiko maitasuna . Horrek oraindik gehiago poztu ninduen .
47007008	Horregatik , nire gutun harekin nahigabea eman banizuen ere , ez dut damurik . Eta , gutun hark alditxo batez nahigabetu egin zintuztela ikusirik , lehen damuturik egon banintzen ere ,
47007009	orain poztu egiten naiz ; ez , noski , eman nizuen nahigabeagatik , nahigabe horrek zeuen jarrera aldatzera eraman zintuztelako baizik . Zuen nahigabea Jainkoak nahi bezalakoa izan zen ; beraz , ez nizuen inolako kalterik egin .
47007010	Izan ere , Jainkoaren asmoen araberako nahigabeak salbamenera garamatzan bizi-aldaketa dakar ondorio , eta horretaz damutu beharrik ez dago . Mundu honetatik datorkigun nahigabeak , berriz , heriotzara eramaten gaitu .
47007011	Begira , bestela , zer sortu zuen zuengan Jainkoaren araberako nahigabe horrek : nolako ardura eta zeuen buruak zuritu beharra , nolako haserrea eta beldurra ! Nolako irrika eta zaletasuna nireganako , nolako bizkortasuna erruduna zigortzeko ! Garbi azaldu duzue errugabe zinetela arazo honetan .
47007012	Idatzi , beraz , ez nizuen idatzi iraina egin zuenarengatik , ezta hartu zuenarengatik ere , Jainkoaren aurrean nitaz duzuen ardura agertzeko aukera zuei emateko baizik .
47007013	Zuen jokabideak kontsolatu egin nau . Eta oraindik gehiago poztu nau Titoren zoriona ikusteak , zuek guztiok biziberritua utzi baituzue berorren bihotza .
47007014	Zuetaz egin nizkion goraipamen guztiak ez dira gezur gertatu ; bestela baizik , zuei beti egia esan dizuedan bezala , egia gertatu dira zuetaz Titori egin nizkion goraipamenak ere .
47007015	Zuek guztiok agertu zenioten mendetasuna eta nolako begirunez hartu zenuten gogoratzean , handiago egiten zaio zuekiko maitasuna .
47007016	Zuengan konfiantza osoa izan dezakedala jakiteak pozez betetzen nau .
47008001	Senideok , Jainkoak Mazedoniako eliz elkarteei izan dien onginahia jakinarazi nahi dizuet .
47008002	Atsekabealdi gogorra jasan behar izan duten arren , haien poza neurrigabekoa izan da eta , gabezia gorrian izan arren , oso eskuzabal agertu dira .
47008003	Ahal zutena eta gehiago ere eman dutela testigu naiz . Beren gogoz ,
47008004	arren eta arren eskatzen zidaten fededunen aldeko zerbitzu honetan parte hartzen uzteko .
47008005	Eta nik uste baino gehiago ere egin dute : lehendabizi Jaunari eman zizkioten beren buruak , eta gero niri , Jainkoak nahi bezala .
47008006	Horregatik eskatu diot Titori , zuen eskuzabaltasunezko egintza hau berak hasi zuenez gero , burutu ere berak buru dezala zuen artean .
47008007	Gauza guztietan aberats zarete : sinesmenean , hitz egiteko gaitasunean , jakintzan , denetarako arduran eta nireganako maitasunean ; izan zaitezte aberats eskuzabaltasunean ere .
47008008	Hau ez dizuet aginduz esaten , beste eliz elkarteen arreta ikusiz , zeuen maitasunaren jatortasuna erakusteko aukera izan dezazuen baizik .
47008009	Ezaguna duzue Jesu Kristo gure Jaunaren eskuzabaltasuna : aberats izanik , behartsu egin zen zuengatik , bere behartsu izateaz zuek aberats egiteko .
47008010	Aholku bat ematen dizuet gai honi buruz . Iaz zuek izan zineten lehenengoak , diru-bilketa egiten ez ezik , baita horretarako erabakia hartzen ere ; on duzue , bada ,
47008011	orain egintza hori azkeneraino eramatea . Honela , hasierako asmo onaren parekoa izanen da egintzaren burutzapena ere , zuen ahalbideen arabera .
47008012	Izan ere , borondatea duenari , eman dezakeena onartzen zaio , ez zaio besterik eskatzen .
47008013	Arazoa ez da besteak lasai egoteko zuek larri gertatzea , guztien berdintasuna bilatzea baizik .
47008014	Une honetan , zuek sobera duzuenak haien eskasia konponduko du , eta egunen batean haien ugaritasunak zuen eskasia . Honela , berdintasuna izango da nagusi ,
47008015	Liburu Santuak dioen bezala :
47008016	Eskerrak ematen dizkiot Jainkoari Titoren bihotzean zuenganako nire ardura bera sortu duelako .
47008017	Nire erregua onartuz ez ezik , bere gogoz ere abiatu da zuengana , inoiz baino arretatsuago .
47008018	Beste anaia bat ere bidaltzen dizuet berarekin , berri onaren zerbitzuan egin duen lanarengatik eliz elkarte guztiek goraipatzen dutena .
47008019	Gainera , bera aukeratu dute eliz elkarteek , eskuzabaltasunezko egintza hau burutzeko egiten ari naizen ibilaldian lagun izan dezadan , zerbitzu hau Jaunaren aintzarako eta neure borondate onaren agiritzat hartu baitut neure gain .
47008020	Horrela , inori ez diot hizpiderik emango horrenbesteko dirutza neure esku daukadalarik .
47008021	Ongi jokatzen ahalegintzen naiz , Jainkoaren aurrean ez ezik , baita gizakien aurrean ere .
47008022	Beste anaia bat ere bidaltzen dizuet horiekin . Maiz eta era askotan egiaztatu ahal izan dut zein arduratsu den , eta orain askoz arretatsuago ageri da zuengan duen konfiantza handiarengatik .
47008023	Titori dagokionez , neure lagun eta lankide dut zuen arazoetan ; beste gure anaia horiek , berriz , eliz elkarteen mandatariak dira eta Kristoren aintza .
47008024	Agertu , beraz , eliz elkarteen aurrean , egiaz maite dituzuela , eta denek ikusiko dute arrazoi dudala zuengatik harro egoteko .
47009001	Fededunen aldeko diru-laguntzari buruz ez duzue nik gehiago idatzi beharrik .
47009002	Ezaguna dut zuen borondate ona , eta horrek harro ibilarazten nau Mazedoniakoen aurrean : Akaiakoek prestakizunak iaztik eginak dituztela esaten diet , eta zuen arreta bizia bizkorgarri gertatzen da gehienentzat .
47009003	Anaiak bidaltzen dizkizuet . Ea , bada , harrotzeko nire bide hori ez den huts gertatzen gai honetan , eta zuek benetan prest zaudeten , esan dizuedan bezala .
47009004	Ez dadila gerta , mazedoniarrak nirekin joan eta zuek prestatu gabe aurkituz gero , ni lotsatua gelditzea zuengan jarri dudan konfiantzagatik ; lotsa , nirea bai , baina batez ere zuena izango litzateke .
47009005	Horregatik , beharrezkoa iruditu zait , ni heldu aurretik anaia horiei zuengana joateko eskatzea , zuek agindutako emaitza prestaturik eduki dezaten . Prest egongo delarik , eskuzabaltasunaren adierazgarri izango da , eta ez zimurkeriaz egindako emaitza .
47009006	Izan kontuan urri ereiten duenak urri biltzen duela , eta oparo ereiten duenak bildu ere oparo biltzen .
47009007	Eman beza bakoitzak bere kontzientzian erabaki duena , baina ez gogo txarrez eta behartuta bezala , alai ematen duena maite baitu Jainkoak .
47009008	Eta ahaltsua da Jainkoa , era guztietako dohainak zuei oparo emateko , zeuentzat denetik nahikoa izanik , egintza on guztietarako sobera izan dezazuen ,
47009009	Liburu Santuak dioen bezala :
47009010	Ereiteko hazia eta jateko ogia ematen dituen Jainkoak emango dizue hazia , ugarituko du zuek ereindakoa eta oparo gehituko zuen eskuzabaltasunaren emaitzak .
47009011	Denetan aberats zarete , denetan eskuzabal izateko ; horrela , nire bitartez , zuen eskuzabaltasunak Jainkoarentzat esker ona sortuko du .
47009012	Diru-laguntza hau liturgi zerbitzua bezala da , fededunen beharrak arintzeko ez ezik , askorengan Jainkoarenganako esker ona sortzeko ere balio baitu .
47009013	Zuen diru-laguntzaren balioa egiaztatzean , Jainkoa goretsiko dute senideek , argi erakutsiko baitiezue Kristoren berri onaren menpeko egin zaretela eta benetan eskuzabala dela haiekin eta denekin duzuen elkartasuna .
47009014	Era berean , Jainkoak egin dizuen dohain paregabea ikusiz , beren maitasuna erakutsiko dizuete , zuen alde otoitz eginez .
47009015	Eskerrak Jainkoari , beraren ezin esan ahalako dohain horrengatik .
47010001	Nik , Paulok , aurrez aurre hain apal eta urrutitik hain zorrotz omen naizen honek , Kristoren otzantasun eta bihozberatasunagatik erregutzen dizuet :
47010002	ez nazazue , arren , zorrotz jokatzera behartu zeuekin izango nauzuenean , prest bainago gogor aurre egiteko giza irizpidez jokatzen dudala esaten duten horiei .
47010003	Gizakia naiz , bai , baina ez naiz giza irizpidez ari borrokan .
47010004	Gure borrokako armak ez dira gizakiarenak , Jainkoarenak baizik , eta hiri gotorrak ere errausteko indarra dute : argudio faltsuak
47010005	eta Jainkoaren ezagutzaren aurka altxatzen den harropuzkeria oro errausten ditugu , eta giza arrazoiketa oro Kristoren morrontzapean jartzen , berari obedi diezaion ;
47010006	eta prest gaude edozein desobedientzia zigortzeko , zuen obedientzia bere betera iritsiko denean .
47010007	Itxurari baizik ez diozue begiratzen . Kristorena dela uste duenak izan beza gogoan bera bezain Kristorena naizela ni ere .
47010008	Eta neure aginpideaz harro sentitzen banaiz , agian behar baino gehiago , ez naiz lotsatzen ; izan ere , zuei fedean hazten laguntzeko , eta ez hondatzeko , eman zidan Jaunak aginpide hau .
47010009	Ez dizuet eman nahi gutunez bakarrik beldurgarria naizeneko itxura .
47010010	Zenbaitek dio : « Gutunak gogorrak eta zorrotzak dira ; baina bera itxura kaskarreko gizona da eta hizlari eskasa » .
47010011	Hori dioenak jakin beza , urrutitik eta gutunez naizen bezalakoa izango naizela hurbiletik eta egintzetan ere .
47010012	Egia esan , ez dut ausardiarik beren buruak goraipatzen dituzten horien pareko edo kidekotzat neure burua emateko . Horrelako horiek zentzu ona galdu dute : lehenengo beren burua hartzen dute neurritzat eta , gero , neurri horrekin balioztatzen dituzte beren buruak .
47010013	Niri dagokidanez , ez dut neurriz gain harrotu nahi ; Jainkoak ezarri didan lan-eremua hartuko dut neurritzat , eta neurri horren muga barruan zaudete zuek ere , korintoarrok .
47010014	Ez ditut ezarritako neurriaren mugak gainditzen , zuenganaino heldu ez banintz bezala , neu izan bainintzen lehenbizikoa zuei Kristoren berri ona eramaten .
47010015	Ez naiz , bada , neurriz gain ari , besteen lanaz baliatuz . Hau da , ordea , nire itxaropena : zuen sinesmena haziz doan neurrian , nire lanak gero eta fruitu handiagoa ekarriko duela zuen artean , ezarri zaizkidan mugen barruan ;
47010016	badut zuen lurraldeaz harantzago berri ona zabaltzeko itxaropena ere , baina besteren mugetan sartu gabe , eta bestek landutakoaz harrotu gabe .
47010017	Harrotu nahi duena , harro bedi Jaunarengan .
47010018	Izan ere , ez da onetsia bere burua goratzen duena , Jaunak goratzen duena baizik .
47011001	Zorakeriatxo batzuk barkatuko al dizkidazue ! Horixe barkatzen dizkidazuela !
47011002	Izan ere , Jainkoak bere herriarengatik sentitzen duen jelosiaz nago ni zuengatik jeloskor . Senar bakarrari , Kristori , zauzkatet aginduta eta neskatxa garbi bezala aurkeztu nahi zaituztet berarengana .
47011003	Baina beldur naiz , sugeak bere maltzurkeriaz Eva engainatu zuen bezala , zuen gogoak ere ez ote diren gaiztotuko , Kristorenganako jarrera zintzo eta garbitik aldenduz .
47011004	Izan ere , etortzen zaizue norbait , guk predikatu genizuena ez bezalako Jesus predikatuz , edo hartu zenutena ez bezalako espiritua eskainiz , edo sinetsi zenutena ez bezalako berri ona hots eginez , eta zuek lasai-lasai onartzen duzue .
47011005	Hala ere , uste dut ez naizela ezertan superapostolu horiek baino gutxiago .
47011006	Mintzatzen motela banaiz ere , ez jakintzan , beti eta era guztietara agertu dizuedan bezala .
47011007	Gaizki egin ote nuen zuek goratzeagatik neure burua beheratzean ? Jainkoaren berri ona dohainik hots egin nizuelako diot .
47011008	Zuek zerbitzatu ahal izateko , beste eliz elkarteei kendu behar izan nien neuretzako behar nuena .
47011009	Eta zuen artean nengoela beharrean gertatu nintzenean , ez nintzen zuetako inorentzat zama izan , Mazedoniatik etorritako senideek eman baitzidaten behar nuena . Nire jokaera hauxe izan zen eta hauxe izango ere : ezertan nekagarri ez izatea zuentzat .
47011010	Kristo niregan bizi dela bezain egia da harrotzeko bide hori inork ere ez didala kenduko Akaia osoan .
47011011	Zergatik jokatu dut horrela ? Maite ez zaituztedalako ote ? Ongi daki Jainkoak zenbat !
47011012	Horrela egin dut eta egingo ere , ni adina badirela-eta harro dauden horiek aitzakiarik izan ez dezaten .
47011013	Horrelako horiek sasiapostolu dira , gezurrezko langile , Kristoren apostolu-itxura baino ez dutenak .
47011014	Eta ez da harritzekoa : Satanasek berak argizko aingeru-itxurak hartzen baditu ,
47011015	ez da handia izango haren zerbitzariek ere salbamenaren zerbitzari-itxurak hartzea . Baina horien azkena egintzen araberakoa izango da .
47011016	Berriro diotsuet ez nazazuela zorotzat har . Edo bestela , uztazue niri ere zoro bezala zertxobait harrotzen .
47011017	Ez dut Jaunak argiturik hitz egiten , zoro batek hitz egingo zukeen bezala baizik , zertaz harrotu badudala jakinik .
47011018	Asko dira giza arrazoi hutsez harrotzen direnak ; zergatik ez ni ?
47011019	Izan ere , zuek , hain zentzudun izanik , gogoz jasaten dituzue zoroak .
47011020	Denak jasaten dituzue : morroi bihurtzen zaituztetenak , irensten zaituztetenak , lapurreta egiten dizuetenak , beren harrokerian gutxiesten zaituztetenak , masailekoka zarabiltzatenak .
47011021	Argi dago bigunegi izan naizela ! Hori lotsa nirea ! Besteak ausartzen direnera — badakit zoro bezala ari naizela— ni ere ausartuko naiz .
